"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,4.67120365818379,1.14786746251546,2.65810574449897,1.17685929461059,136.478942453575
2,2.42262338953095,0.601213334254752,2.72294874215468,1.07553480080809,139.877299750167
3,2.64622543853793,0.709701532395068,2.52986839374157,0.0374721097313258,140.898034388925
4,3.10187153421079,0.11879660589524,2.28828753275359,0.175965021578714,141.584037774018
5,2.39031437565216,0.49479575628788,2.56643073320125,0.182921999236129,140.742969031004
6,3.33301062157918,0.0775880935570824,3.16771178491543,1.12473899988518,140.441672204394
7,2.40233057956077,0.354317900889673,2.86977665689213,0.690033167614011,140.773724454693
8,3.2492058636738,0.396761741404435,2.68950186061051,0.912933430608494,140.705839512804
9,3.10473085882997,0.297659723138036,4.07796991133268,1.70340344276134,140.078195056461
10,2.80912899552915,0.405500121322801,3.79518326537123,2.55553815433618,139.766366570327
11,3.28063608572575,0.00271059226315765,3.71296358263179,3.98558342810172,137.287041594168
12,2.85602739996041,0.368002745615342,7.27244209209313,4.16292934481453,136.655474959772
13,2.60789948613767,0.276061186781621,4.86262935974666,2.49766834593559,139.404189001559
14,2.3959115824028,0.209411625314388,4.68979904055513,1.45930381627609,139.206289046121
15,2.29985529129739,0.267680131026034,2.15048606755082,1.52847896921634,138.93640084032
16,4.18904185637454,2.21701325520458,4.38941748704316,3.49958178985783,136.132426527312
17,3.26433975518888,1.99311935129346,5.2794198375044,3.73993157503344,135.982681051303
18,4.93256971796635,2.70772010882471,5.01502408032874,2.26430545828864,134.823111301412
19,3.75165665418142,0.733584491701357,3.17085856234926,1.03200262371135,139.490729494987
20,3.51555954838834,1.78801705571117,3.27547849330164,0.275250726878688,138.981133884783
21,3.66092068828877,1.81187892201803,1.917258606591,1.632323211234,136.467520798221
22,3.36339620671425,1.83969433818956,4.69337987850506,2.85645522495668,137.1491379134
23,3.31733376135091,0.708467242991583,3.70252890505922,1.39179095450846,139.896633857316
24,2.92087825675536,1.96085632039863,2.80576123553931,2.3917914949099,135.54965424587
25,3.04436294915637,0.473547314723657,4.45047207216183,1.53222544935244,139.558332849291
26,3.15070431681144,0.471866362350523,2.87454797176199,0.319535669324659,141.138871750281
27,2.20255088588126,0.436313556772337,2.45251123757288,0.357852647213641,140.144735254287
28,2.13111085048237,0.531839233825677,2.27332947278977,0.429495722180844,139.368988860465
29,2.98313984896771,0.77941329997639,2.5242560656218,0.1126721912332,141.078182151203
30,3.22088286005833,0.58206107824739,1.35157877639846,0.105850674776863,139.495542830998
31,3.12515923073821,1.00949546253735,3.80363460508221,1.07367543757872,139.595183571873
32,4.47491205065519,1.74458833700125,3.02380868787927,1.00556362149876,137.794689866831
33,3.07857878081141,1.87109333519962,2.66565679189119,0.260209393167269,138.672322885415
34,3.16915960391878,0.87582995944542,3.46570465523965,0.136215147517082,140.079753070105
35,4.22298094299505,2.20527691287001,1.73524261254378,0.33590047125976,137.752056449294
36,4.76733625730292,1.99362768855765,3.26761585981264,1.11774822402074,136.922581011805
37,3.0441290904372,2.02403584115778,1.90840181982484,0.325244378982061,137.624930305288
38,4.48383044605679,2.24740462237731,2.30212484697434,0.488232612329954,137.960979418888
39,4.6895990637462,2.4213102099789,1.53437380517411,1.49744677459071,133.568624458413
40,4.4136507050273,1.06677362299024,5.04072256669027,2.29324261102369,135.747462517481
41,4.33925955258538,2.32677659608423,4.06155464195581,0.376905599846515,136.713801410592
42,4.74716326753175,2.21566992482138,3.66091555725742,1.33988262267645,136.712633510526
43,3.24844333442233,0.690102312855877,3.47514572741733,0.294426786246932,140.253791042804
44,3.12102894636262,0.700772802948405,3.95696189111231,2.05463550654752,139.677824266777
45,2.81912064553333,0.549887961443529,2.76510101308421,1.55361045517995,140.132506579566
46,3.16647459013251,0.68238656866022,3.72079972615295,2.00095335813009,139.779084518164
47,2.55486532515433,1.53737892566671,4.3042581169756,1.24139816029238,136.329620236537
48,4.03680716778596,1.22897371710697,3.08622975270682,1.36630050132272,138.594074549613
49,3.68736380716086,0.179380368901999,2.33213747126195,0.0748902068781204,140.173433714782
50,2.90416270636292,0.544427494287336,2.51740139013729,0.85827078915991,140.803244749717
51,2.6232996426333,1.10633571783909,2.81002467411926,1.21823860019613,138.951176786611
52,4.33287086948157,3.30954203018228,3.78411313341925,1.57653780643279,135.772980193229
53,4.25016277730179,2.76884336626781,3.0549909524508,0.289884458484494,137.632711910737
