"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.9276891716711,1.38592246682226,1.968582628509,0.249403765990904,139.292144697329
2,3.31645617053797,1.33957205058848,1.61317058254049,0.054886632444811,139.575035089572
3,3.74077036120989,1.29450279522768,3.06770139012493,0.301515475052253,139.444718610179
4,3.76761293919164,0.353244883411213,3.06692941345386,1.13969032251785,139.288166174469
5,3.83125881639074,0.528261054698537,2.99540519272898,0.290112261326703,139.511449935756
6,3.56864361163516,0.259907728954674,1.64449395405817,0.147805379963653,139.998056569832
7,3.92194061961839,1.53207982664384,2.01292385765601,0.567735951210474,138.896474063353
8,3.7393687390354,1.60033636862926,3.13812773490109,0.140690969661806,139.04556244587
9,3.87009891485924,0.311226857241284,2.88329553990799,0.355120782179955,139.380306431696
10,2.96439580495593,0.0158368291699805,3.83655875721659,2.10562196345275,140.231957228631
11,2.90294905817497,0.0194751068177601,4.68240026915064,1.92096670157379,139.454880159825
12,3.07133905378751,1.43490742034357,1.79500616766133,1.0974527190614,137.612055562142
13,2.57399456602942,1.57051934044575,4.83920917600305,2.14737993929563,135.15764620634
14,3.34098830041682,1.32805314378373,4.25954848865305,1.88040150130016,138.22040258771
15,3.6356380660891,1.36866812100658,3.09995887274446,1.29463866939705,139.099933585835
16,3.38831911626106,1.6283107304473,2.81891973972375,1.0206686961936,138.964172711235
17,3.04086731863501,0.384626877290363,3.0825247965791,0.814161783036777,140.845269107422
18,2.59366964616215,0.535972987853289,3.39232396669567,1.44547153367901,139.878339138213
19,3.0094565552483,0.902176211434323,3.23232884910255,0.650601335985151,140.015917879026
20,3.74828730692551,0.275591807188824,2.81930588301679,0.182715711141532,139.859608453441
21,3.1388163527667,1.05144306116811,2.7047185327806,0.267560822076924,140.367372974418
22,2.73880476335584,0.652598932700502,1.62046928163342,0.615183086561435,139.379940214126
23,3.11380535956952,0.877260666018693,2.38071448915343,1.20744168237337,139.702943791378
24,3.62687926868532,0.107548033176895,2.20160975153202,1.23236879625169,138.995363202946
25,3.33033289172758,1.68236404003976,1.90588682197012,0.940328053427416,137.998145352274
26,3.62081688634064,0.309292892027374,2.98499557840411,2.21244942424775,138.524701951984
27,3.01279287692697,0.471924044666216,5.67015630967903,3.73783838523015,137.924316387335
28,2.55986429426764,0.308033842312727,6.17613757056311,2.25903597623759,136.249774333292
29,3.36318699302297,1.72634829615952,7.03570151197389,2.68025912015973,132.673673095884
30,2.89664113711279,0.270667633695504,7.21205340691665,6.42782060915557,136.362898824382
31,3.40916018214335,0.171731325887857,6.38528686074061,3.9078878474564,136.733444257977
32,3.90023455411156,1.391715802709,4.90535402172105,4.17094988846302,136.269350023719
33,3.72871549880212,0.647465575382213,6.43307345266027,6.98194249526395,133.962228346506
34,2.30699499121102,0.661234621586273,6.34800577512034,6.95813819734451,133.458783523588
35,2.77868293925715,0.756169616926664,8.00047717005647,7.21136284306587,134.833154809376
36,2.84881724966575,0.0345583457318621,8.17256680585111,7.53706814404345,135.766724881632
37,2.67392216194797,0.915139046135025,9.08027874663448,6.94858881887527,133.462837094544
38,3.25610297888999,0.117942426631192,8.69093974687534,10.0444638691177,132.213201269774
39,2.27369188860278,0.104656950956831,11.9080705346445,10.2442550830961,132.387407568943
