"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,11.0918796241688,0.558470400581756,12.658385298684,7.70029679031969,162.766352832776
2,5.74414968021177,0.0270302053850272,11.2694415454566,9.67837546276606,173.578925385765
3,5.68106639680223,2.84204780267116,16.3227144792167,11.4146907851214,172.727237595507
4,4.80747268441662,0.0176494319281539,15.9370448456867,6.12477585788363,172.677550023433
5,5.44905670267695,1.30379730914606,13.9799774446819,6.13637025488244,174.315910340988
6,5.42882296968786,0.853251121239687,6.7871110885868,1.50502469514068,177.672461123643
7,5.54097042249418,4.13933155177794,8.02390772927241,1.08848842098207,176.331734536205
8,8.28332909362641,6.4560303153641,6.81323738524575,0.135262218462491,177.990214735267
9,9.81318254022397,6.33299617794002,7.14908325771501,0.616485642019982,177.119310101018
10,9.7933822758665,6.58840467215176,8.32010214666709,5.26978635627153,175.046103961521
11,9.47999401062605,6.93879147783254,9.95107303642608,3.64339015463515,175.857158679849
12,8.66714912607622,6.55272893119366,10.0527105198177,0.10185392247105,176.37833711555
13,8.36547629974263,6.03481944847549,8.53985675173844,5.3556827860998,175.697989572974
14,8.50920147318339,4.22651847942448,10.8884042712335,4.74295097753006,175.322310673109
15,7.08983646507069,3.9545250105152,13.1901614954012,5.07480814974476,174.931576621291
16,6.35834546547058,1.44261791747523,11.2523967894291,7.98160682013258,174.725058941395
17,6.14688689425453,2.44210645580663,11.1001568660135,4.42267446749732,176.022376815984
18,6.60733068298199,4.81147806753393,5.93634049171965,3.58976194560066,175.682086082484
19,9.70986180843685,7.369257634228,7.58873887704105,1.60158671103184,176.94574618488
20,7.28909904579942,7.76869445203856,8.74811862785681,2.17263985401971,174.604441728158
21,7.3270691478012,6.66504428136108,7.79374882034725,1.3796521463529,176.53118748779
22,9.9337948133794,4.27225903432197,7.18175520372115,1.05515789543498,175.28352639668
23,9.7742562751332,6.4169769435379,5.27632077027521,2.57331500199706,175.546001143935
24,10.8960136231068,6.78645655011197,8.53930941595956,3.36325067776476,174.818719732754
25,8.89506239986268,6.16585798526836,9.52403588192855,7.49258839035538,174.507949109277
26,7.63969356748014,3.16595308234171,13.6081157535538,1.56384750324707,173.673299765235
27,7.27480854715284,3.20413871495579,7.34789934693451,1.85925730646031,177.582900307945
28,7.37490794964253,2.08348389748478,6.82536996842074,0.605214618404999,177.553799705738
29,5.98557556564545,2.96888451252206,8.34490890357989,3.17108293649511,176.923793271447
30,6.05971457695253,1.84681736781768,10.8618068466541,3.3262493189711,176.245640484918
31,6.07169003381141,3.70888597919189,3.07657252959697,1.265370416225,174.454012994539
32,8.03078960654988,3.40026428639625,3.30694518786915,1.6205805355517,174.294673925446
33,6.45337708405621,1.66535827913614,12.2513343479933,6.11361617551016,175.128391735815
34,6.22441596216277,1.85179605400407,13.2365965545159,10.45289841445,173.824903704356
35,7.23733898356996,3.7474707006534,14.3557094364607,0.860922903636267,173.051900720552
36,8.16978627960525,3.03538164377834,5.40314854392443,1.32936124457945,176.582334296393
37,5.3416593956281,2.99073101553163,4.67914286686455,0.998766595742133,176.520214770519
38,7.03793516043229,6.33469869332849,5.39748799644025,0.664633955218089,176.729938378853
39,9.2570688434261,6.9106016744046,8.63644067205882,0.509853292287489,177.082967133441
40,6.97996833996991,6.78375991913662,6.61015041008967,0.306473059129503,176.475229897801
41,11.1137252064571,10.6485822564788,3.3857721355977,0.206726930765678,174.553153468852
42,12.3199594951052,10.5627017366667,6.16576404492612,0.542345047599092,176.021959693342
43,11.8379061728047,10.3385816635867,8.54861802968449,1.05148280502652,175.648134205384
44,12.0893722880601,8.34777532966704,5.76960918961602,0.65055417367048,175.375375891501
45,11.5355827592804,11.197406040942,8.28738095628109,1.01330868079671,175.467146082735
46,11.4196850791219,10.1738023334833,10.816063180129,1.99827730740577,174.517931717065
47,10.0520281191816,8.66398569334316,8.48552577107793,0.43337028123699,176.640513236967
48,9.64804574522091,9.23087013621733,6.16088664254555,1.11839601300063,176.410074667726
49,10.3175899617736,8.67559616133846,7.19633583702924,0.0884246917212024,177.176918034144
50,10.9853407290728,9.52068054355096,6.27409314299234,0.125692452514143,176.942626948041
51,10.2670258967501,10.2166664028435,3.97377543131359,0.150774211995574,175.39224328206
52,11.6115544641695,10.923778722616,7.42993693316953,1.16419329400992,175.817786780392
53,10.8206629735689,12.465354771453,6.41228549935046,0.248961866050315,174.26971194929
54,13.2357653009468,11.3138514025957,10.6658109127163,0.47831238713659,173.516928841371
55,12.1132887844152,9.26470668793328,8.00534084296667,0.28261956463049,175.691738202626
56,11.6452595651793,9.12164249015154,7.91867109203014,0.289578933618452,176.136605916137
57,11.7222525595667,10.3037409372816,5.7234336576634,0.488040557791126,176.302982269475
58,13.0865182041365,10.6112331744032,5.11431538852187,1.42921277682673,174.46687392701
59,11.1064593968238,11.0708653401236,6.81338997344295,0.45456390438675,175.980510013908
60,11.1099840624435,8.57143719623052,7.63713567340547,3.91345413683933,175.074572622252
61,9.32005537422757,8.04790494368576,9.03975876147548,2.15639459062299,176.283585681776
62,10.5002395447538,6.96402408870603,8.01600052515973,1.6567469407339,176.12646845063
63,10.986944054969,10.0623697324044,7.13827550401139,2.03618648627928,175.870303213223
64,12.0807401069294,9.19278597673634,8.44330499004243,0.898946720827433,175.389922138632
65,10.3887555042983,9.06052512383492,5.624069755094,1.19378587169861,176.47755438369
66,10.561074461737,8.23663917379113,7.70489997515944,0.927512976165356,176.717876103887
67,11.121884244504,6.5582949735282,6.7599642583702,0.105422631585062,175.789319898509
68,8.57823630681652,4.89336268206864,6.83668691556126,1.14623780782795,177.53327622001
69,8.53005226743558,6.3103254557725,6.46963916120474,1.88375593735244,177.22476666928
70,8.85552500959779,7.52558852702339,6.78757409667312,1.68824735878282,176.968316318354
71,9.11424843301602,5.90745874728609,7.46765080945823,0.966662792892299,177.397682471661
72,7.73699640563822,2.99062190555594,5.61984621004458,2.31273274388584,176.45520412933
73,5.84830377839053,0.273759639155432,8.80465094643429,2.86967559948148,176.680966377151
74,6.61940223847098,2.91029620673929,7.4056352816482,1.88418171600409,177.72490776875
75,6.16892512732549,2.55102952454114,6.12630768915892,2.34518109536615,177.245591204066
76,7.90355339254106,8.67909978574717,9.26172725159181,0.304308848996553,174.437559689688
77,7.45943507741193,4.25551242566195,11.9116250984603,7.31230512365423,175.062085860455
78,7.11052010720573,2.40375675059969,12.8262408151576,6.30008409849385,174.751095008652
79,5.81301693575462,2.13243788853665,8.56094927448872,8.70883386383545,173.640523930796
80,5.84924232365753,4.42117552281714,10.5873556981114,3.61014697254875,175.12372650305
81,9.11328322269498,6.0683845280902,5.66077636701057,1.23129240456023,177.190754704526
82,9.44910848777502,6.37460962023661,6.89584526043023,1.0630449935398,177.295343458712
83,8.11806681507086,5.41296880904203,6.637872663798,1.65012028528801,177.564143541424
84,8.2761307201278,5.36908716260321,12.5341991886465,9.20849038269873,174.124261547382
85,9.22780685444634,4.72679087289872,11.9365242260257,8.15772419943839,173.559490505754
86,5.41524990832539,1.5512321155269,11.3567883129038,3.03406505375808,175.807437860776
87,5.42650041475959,0.650761637152558,10.96889721015,1.65686235557592,176.034641446321
88,5.7818292406368,0.609477239100807,4.83802759472301,1.07003819173576,177.197533412894
89,5.00757390678375,0.437990382132494,7.3150374814692,2.19334704412275,177.15989638811
90,4.32677356480421,1.19298277580317,8.39674999248287,4.09912323956258,175.106351316431
91,5.63635032314482,1.18852519777154,11.513628823065,3.16648728668512,175.802045298531
92,6.73794539500023,3.03774567228091,12.5497342644913,3.65663269605735,175.315212712854
93,7.85952682224654,3.6827415116848,11.4268346110631,3.22568702602378,175.616908061847
94,6.00683826445662,0.491624443980776,5.93483134321706,2.4941134263447,176.633327825644
95,5.30044151022544,2.08546170585057,5.45993757757568,0.295167725897876,177.870665527501
96,5.95192132896644,2.7039403299303,6.38595085718414,0.484850824553917,178.241600593139
97,6.05073383230702,4.01155019798257,8.66327529751829,0.849231834507327,177.047659652829
98,6.1361166188927,1.82050833414487,6.10946075803139,0.697879596379315,178.192892151411
99,5.77982282400731,2.38541271146016,6.52080544212252,1.42038600112173,177.75722806599
100,6.49567527298717,2.23584061151608,5.83228338351212,3.52911548445843,176.178264722896
101,6.69836710600023,1.32237318978689,7.48844327929395,6.26400799440241,174.551654837203
102,4.63936153989414,1.58862355550049,17.5980325925778,6.18500875535887,170.711437891756
103,6.74805183708997,3.3852092540712,13.5086212157182,7.13599091320486,174.697210573318
104,6.54300536434764,2.55564112013747,11.5182379922484,3.58553619537684,175.922557571982
105,5.94639820516548,2.65210199292699,11.0345079361722,7.02780283008937,175.229240529423
106,5.54885083608536,2.4140126223866,11.1619771780276,3.60815169208921,175.773235048596
107,8.12377668318154,6.07385162544978,9.76665919064008,0.931572033502379,176.691889347636
108,8.69467102721797,8.54632302693986,7.2832132378644,1.15987482694347,176.300959880166
109,11.3463387498869,8.89828172373304,5.49989836491952,0.573042452412507,176.412855929463
110,10.1885313101917,9.11128622691828,8.11062315535228,0.240030384895131,176.667096146344
111,9.87617440051869,8.61002072502714,8.40713335144144,1.09102902368637,176.570232480013
112,9.33050421088306,5.89222627934487,10.4725759746321,1.73339846787177,175.774047522747
113,8.76273199693653,5.30597091049057,11.9146291269468,2.21250395259089,175.093653045178
114,7.35756305271711,1.38495572017203,9.93661234634401,1.16696497548466,175.719345395198
115,7.24404794706811,3.09540976546651,9.07231408824139,1.8537836821657,177.161961357218
116,6.63348314620693,3.27008965000055,7.00875591013211,4.55312509753552,176.117887952385
117,6.52762576145004,3.09795698244896,8.65380139495563,3.73457498605924,176.856272536067
118,6.79284118911598,5.1074961312395,6.97988475821398,1.79439716748487,177.170272755274
119,9.38556670914181,3.20278974638173,9.06306562151535,1.81586160965049,174.428173018941
120,9.11310329436961,5.72731367542022,7.54686078729093,4.51620027281299,175.629795297308
121,7.91989053445648,3.44550071905412,10.1715876657503,6.66777390357847,174.998057308127
122,5.32071983439853,1.90289774006168,10.3429497758745,5.08441900639479,175.731074015015
123,5.44049298334456,1.12549102360031,5.79581886517241,0.659619998887892,178.013697655796
124,7.10155971699883,1.24995695401579,5.70009969609836,0.106443645076841,177.499913989213
125,7.14426072619771,2.24971630235768,7.05920641414832,0.0232032381462655,178.047740565082
126,6.01238767456045,3.77136113328158,5.9652250075205,0.177594494998926,177.978950457304
127,6.5246468460092,3.41819872888292,6.73982694525176,0.376071643209553,178.362876707265
128,6.63610727840155,3.26272512251154,5.41627858602882,0.283662771930347,178.342786734276
129,7.35379222867247,4.29181964195703,6.26565508039694,0.409099794830433,178.346973132681
130,7.65268087671531,3.1528990239886,7.81038627461048,2.12310005160877,177.149829419388
131,6.91342522425158,7.09073783500802,6.24119134513992,0.145558637220194,176.030489166395
132,8.40750835393088,4.26972015496959,5.33207687302675,0.216825728882937,177.733985814245
133,7.70678131583595,4.93067283381863,4.93656020943952,0.0265227643921543,178.171052774931
134,7.43159155028364,3.42389269747587,8.58589717541061,0.0802596257608852,177.656565255275
135,7.04661254117552,6.79829578414901,6.77641893038245,1.55524888695277,175.996432768459
136,9.09285220571772,6.32559356457207,6.53112623416548,0.28694310764128,177.86355498621
137,10.5269684876125,6.81207424788327,6.56484976595318,0.0369923890168623,176.864763117191
138,9.15406284392047,6.37923024501379,6.39844166677244,1.36128417849598,177.313103505281
139,8.72201860369011,5.45276502332999,9.50051776360205,7.21096488571873,174.685845765544
140,8.961510703316,5.84956764606792,13.7270185531417,6.44126640707014,174.073184074073
141,8.04047389198848,4.05154472489649,10.6983420971515,8.4523125700948,174.299096544473
142,8.19081603637043,2.95016879487833,14.2583680892032,6.96916888931436,173.209183336564
143,6.7305713765488,3.6806853544728,8.58646883241002,1.99880111755187,177.427383747651
144,5.93941144562746,0.90031084987257,8.63349434890927,1.90125375690927,177.225507184281
145,7.35634449161058,2.72257589015741,6.73567194786461,1.51145355951611,177.514795741996
146,8.03067976579244,3.06176320822735,8.70022205938693,4.82946513986331,175.486185383243
147,6.81666214810355,4.5809653268049,11.1527970426615,6.35916588553297,175.293196234532
148,7.36258980304845,4.36650011104366,8.67710410337969,3.64767730949158,176.818684588846
149,8.40499384466946,7.55573762417492,11.5207655972369,1.23759099269591,174.76429262292
150,9.70494495387132,5.23655982816871,5.23604997389719,1.42872337914946,175.892848825187
151,8.0168186670562,6.05071320399489,5.41542557831422,1.26470212626249,177.300248702147
152,8.72241783003024,6.69351023264029,6.15485786353581,0.790347979769418,177.67641630045
153,9.82755483761382,7.83512601075561,10.3779591087681,6.09887011754833,174.817582384408
154,10.7707906150722,8.87654149594093,10.7444115437121,6.81970494763004,174.036607234632
