"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.86271688794066,0.264044975920082,3.0787229236822,1.03229292356378,135.945819325909
2,3.29082154092861,0.0917260310408283,3.49460754985854,0.186205962297058,136.629522423094
3,1.9880664906046,0.637208926231258,2.52630837505713,0.0147577988852248,136.376703231763
4,2.29258948981655,1.15854366403524,2.25900506214951,0.00363300587114491,135.885379551676
5,3.92524643548263,1.09314147917679,3.31145214244275,1.67583603190505,134.017727235578
6,3.55565249555548,0.893268619811762,3.64516227858718,0.264685106674377,135.776268435851
7,2.23873427700856,0.221865987051702,3.79634492765886,2.09426514401693,136.250146215714
8,2.7660477236907,0.553118523240386,3.87353876352308,1.03551555378972,136.73270109658
9,1.89956321091838,0.024077859090777,2.70034847796714,0.60469694228269,137.462007934644
10,2.31379411911662,0.284298279994244,3.27112728532115,0.950504567778286,137.476664596305
11,2.31132520238208,0.203215854782381,2.74236399512203,0.181914286090551,138.574854327468
12,2.49571426872725,0.0671065186035838,2.55006546106308,0.0568188343192004,139.134024647972
13,2.43876208515167,0.20689962542456,2.59552747381048,1.85085568666874,136.222923558716
14,2.90712642536664,0.741918683647622,5.92941236622854,0.615846848992644,132.077403053073
15,2.74099747827435,0.0725914455367334,3.3635321426077,0.908156061501126,137.816176609211
16,2.616883728631,0.0647786314045157,3.49998031042695,0.799532229517196,137.915181784481
17,2.81561731061338,1.25925552663706,3.42343835504012,0.747059182533497,135.961974058973
18,2.9781371715315,0.0934793431369323,2.42480047051107,0.0569504254307639,138.506466705927
19,1.96208266900021,0.273437179890115,3.41215627965031,1.07456503342103,136.248790214473
20,2.6455530940815,0.653232952087204,2.34559927824783,0.317337848135927,137.864804190451
21,2.92741589548432,1.09687340377783,3.17999805222427,0.0912668883220175,137.007294575671
22,3.526700294879,0.312613243744147,2.8358237421377,0.472236580923068,136.337390168878
23,2.52617192335878,0.0544692020998757,3.6942692451586,0.779775566540326,137.781423918247
24,2.68223188545871,0.513177036325005,2.44687977363099,0.17994792286438,138.334791620425
25,3.50065100693507,1.69785942141254,3.21864195601917,0.206786060242629,135.848624338393
26,3.93702806595535,0.592676136291867,3.01595632379202,1.1016217569759,134.22025187503
27,2.86018789591204,0.0638125409299131,3.22736832542263,1.02569726069726,137.600119137183
28,2.12816773681955,0.0928341914999437,3.0477076183806,1.26684936114089,137.274576435179
29,2.38848719254092,0.209651029360236,3.47367607382338,0.342172948028834,137.902220294178
30,3.31816390437193,0.871928960091167,2.2206111271497,1.78201681911038,134.236696235092
31,4.1223759437164,1.01487930313598,3.98395088968458,0.67144644453497,133.355893047555
32,3.60931682438858,1.28932151123183,3.88643070527167,0.699520280123876,135.114871539213
33,2.73688744972628,0.552303191464627,2.68707028542156,0.386775172808604,138.030617662006
34,2.42780836007836,0.468122563650127,1.56200748688707,0.172469508094068,137.0940393771
35,3.00010635099475,0.696797658727492,2.61547748039239,0.154812727458989,137.959776612992
36,2.3686155937777,0.140986320932706,2.04394225055506,1.03985389102816,136.977311688983
37,2.5283857869199,0.0779003205410373,4.53390209550408,3.30142897515419,135.441101360294
38,2.43636697154711,0.112763112621911,4.5989435745333,5.45725978924497,131.942996776451
39,2.76652345849512,0.280742656796753,7.00676490150631,2.91074314683435,132.272039373348
40,3.02167565210686,0.812601735867894,6.94626449982221,5.44321594829771,131.817376379288
41,2.82266463099653,0.677413517642201,7.015676889285,4.27486791517222,132.282733606006
42,2.64534191358165,0.642546220680576,3.88717706469535,4.97259881263705,130.956054389268
43,3.25115698859624,0.348459283150629,5.5775992475871,4.56061679616606,132.74762350899
44,2.87804270723591,0.996505443613784,6.75389945639492,4.92011818152297,131.920121642423
45,3.23388111064465,0.872814050163426,4.71868393578273,1.35290360369658,134.743499729036
46,2.6367024585558,0.54764790556287,3.58343470084197,0.00911868261088736,137.347977597535
47,2.83713998646341,0.172271377802383,3.08676375491987,0.109508174493621,138.339305531651
48,2.45016064198182,0.287756293563928,2.88798590699329,0.0244985530901933,138.591290073212
49,2.83109921358721,0.627475644340256,2.3748272306296,0.00129130889835131,138.352058286265
50,2.63177895368601,0.336110290114883,2.57841064830624,0.0169464773594175,138.766370987759
51,2.95686051902698,0.159674763721742,4.12250260783421,1.34463802125924,136.465997941563
52,1.88857121080855,0.327773006641115,4.76403511324428,1.84684008671808,134.011821722525
53,3.30400906143591,0.409445640738299,4.30535342446005,0.367839469029861,135.30065139541
54,3.31626160554293,0.307461763495318,3.85585808161512,0.652984568600221,136.027547178515
55,2.54680516226348,0.0513518046501787,4.23686972923788,1.91991692158554,136.719005894897
56,3.26854289123201,1.18183867467624,2.83497725858413,1.07325194140155,136.101341665069
57,3.2972076393436,0.194607293500726,4.64698987220256,0.927755600431966,134.760652852021
58,3.14694401597812,0.393195909955998,3.65774740814209,1.10088238855194,136.550456300407
59,3.21012343896941,0.197555919830522,3.99028865923684,1.44013818926429,135.905574712807
60,2.37229920161051,0.859467496672216,2.49953028675275,0.200897684196701,137.021590253036
61,3.5850717880331,1.05179818741034,2.50996470240038,0.484557617113865,136.348810390188
62,3.11457252199697,0.202790834954962,2.84710825690486,0.654822284619275,137.453838873814
63,2.47964403078473,0.096356222621949,3.73148004730595,1.33290109651199,137.409863348131
64,3.09719272139518,0.255103879580502,2.99329031185079,1.0992931188218,136.988664691826
65,2.72133661085762,0.566670547035295,4.54644576794913,1.71152950001797,135.721933020226
66,3.13962808910665,0.393626953091583,4.23347272383362,0.137114783219739,135.800221510865
67,3.06860372822117,1.05886094767087,1.59497499388993,0.146616707102679,136.463442505597
68,2.41010257164888,0.150392459622976,2.01548909660728,0.114544342511666,138.70343465384
69,2.32419604297021,0.212815491002683,3.07764514709948,0.315753311585572,138.251521970919
70,2.35925818562084,0.579745188032178,2.15664384704694,0.284167939540878,137.535402524124
71,3.08752356024133,0.750196929409416,3.06316674361336,0.242011750514542,137.477133362424
72,3.15272194112088,0.611155425562874,3.92248558523965,0.380644962622354,136.316208984588
73,2.75705768221072,0.376748854948506,3.47232750350513,0.470283869927365,137.647313277035
74,2.21243277620337,0.371276903732545,2.28965922325726,0.255349508624039,137.867363283646
75,2.58045556489805,0.516731122734326,2.27676329683117,1.31597780920676,136.300957561707
76,2.95847322104588,0.759089972637454,3.78278729415675,2.22683059996357,135.556813492924
77,2.66403303426379,0.424930362756666,4.4499228677141,3.48228132861069,134.71048981106
78,2.61569954044426,0.475673664252378,5.74390105184614,3.25133808444118,134.153817188434
79,2.77912686200836,0.161327867512609,4.77398192739586,2.47451746228893,135.675488528048
80,2.56900666428064,0.248289980877508,2.86363574606969,1.79688054827999,136.622794585436
81,2.4222221914868,0.30101522199031,4.51917341152002,1.31606881392169,136.128188343175
82,2.5346542536477,0.407534742192334,4.62464956736223,1.64885815494403,135.841812443415
83,3.648929382769,1.24512861654657,3.61212141747806,1.76825095564874,134.66539804767
84,2.34984289837119,0.914231283528868,4.12566671479436,1.28199242456887,134.886461458474
85,2.53504976594105,0.485192635976105,4.96575372395251,2.00453427799755,135.197228247363
86,2.74260909257603,0.400322531848223,2.96957493700919,2.05289679661348,136.032830448781
87,2.83768457383768,0.749471614867169,2.99444775423296,0.0168721198605982,137.835967719454
88,2.5461289379953,0.0471657613820213,3.36101240892962,0.486818236416691,138.275997373553
89,2.56445312864988,0.270357013985991,2.10772812606478,0.554282378815709,137.916767661363
90,2.91479393495772,0.565410519741424,2.27753395320313,0.783840562496512,137.184620945586
91,3.06293306927615,0.365373497409824,2.584331647558,0.915857998818116,137.159680437771
92,2.78636843055586,0.464630037984176,2.77853428379093,1.29588420428812,136.995367872633
93,2.69339271451136,0.584127772188055,2.36994679489462,0.0575633150493138,138.358574618358
94,2.54403882746551,0.110198478371343,2.99448092612907,0.137089187952164,138.743084438178
95,2.04863258695559,0.702076704465068,2.73528433138395,1.38832040030142,134.714783243826
96,2.27646999787125,0.781407270018894,2.03677854585369,0.896138118114663,135.410953721632
97,2.02140630157373,0.652746741249395,3.09666424932084,1.62567565651062,134.612584552051
98,3.83036324981257,1.87796129672518,3.34672225972078,2.58495363624983,132.763855568843
99,4.10109197271706,1.88945533185738,4.55124525819109,2.6479870869977,132.324538274052
100,4.51856887440775,2.55309017915204,3.6607227380117,3.18822297556009,130.378169048476
101,3.88830013171432,2.16876352675742,5.10463208198881,2.78566347594259,131.935961063866
102,3.45510740697745,1.22039291939041,2.22184172680312,2.28233568024019,132.541140178966
103,3.29223786270278,0.6286485314052,3.56871509128632,2.24351398413649,135.119769653877
104,3.38317367831532,0.420953513736202,4.39222437065393,3.74528550279959,133.126928192358
105,2.67225535858467,1.1434523154253,5.54077456063675,3.18685475355951,132.963222207311
106,3.10430205332667,0.977583011809095,4.1885008350462,3.44534311956846,133.733190899411
107,3.06692990064611,0.437224125551336,4.87799643545058,0.0960912987361268,134.428980712261
108,2.32598007587395,0.2688165253492,2.70821431967029,0.0274420030954227,138.603906973757
109,2.38558878937237,0.239000806857392,2.32865084809699,0.734831470569003,137.807722653681
110,2.3362171066244,0.556813237314605,4.1315934515168,1.62259049916698,135.771892687662
111,2.96130807094088,0.0503334593126323,3.97282514869389,0.379312490510841,136.83622529635
112,3.25025753274934,0.107606590591778,1.90229365126385,0.65175629200258,136.249607087714
113,2.94209835339018,0.578083010995065,3.89931638044976,0.592814652118943,136.666918458039
114,2.9917144102712,0.566528750449685,2.18516007388402,0.248942884813815,137.883771227591
115,2.94790296858921,0.38100354426719,3.79241308042531,0.487237705001111,137.00400756484
116,2.74031439176682,0.826586071898904,3.91726069117234,1.76701580460168,135.81827831589
117,2.45366982853378,1.11319564744317,3.91639041324242,0.0197685861475973,134.977322598716
118,2.98412182472721,1.16397677920073,2.46162055443672,0.00789927611143463,137.459278562927
119,1.94031554877046,0.920481788385452,2.5286353265451,2.1337393524372,131.442296426699
120,2.00270102894457,1.1892973774408,2.32217815113635,1.00380873883128,132.550152404393
121,2.23640397298442,1.04000792913619,3.69788486266277,1.11958338887837,134.498339162527
122,3.07151634855659,0.573384942819655,3.79161374977067,2.19423149384514,135.651072358274
123,2.54313213617742,0.987142065328338,2.73821479656732,0.420798961599809,136.832540176711
124,3.43365719088326,1.00791233756895,2.58309078708131,0.191992799807573,137.043071722255
125,2.62855675328088,1.42921556475261,1.82223205080831,0.115440309956608,135.583180453681
126,2.86980102101576,0.813717968720867,2.04685808817014,0.735712406482601,136.633105239929
127,2.98508438686792,0.807333982053296,2.00094466982634,1.34368951356482,135.192460182032
128,3.81467647469069,1.57107464787975,3.4830471132598,2.12546124725685,133.770215426982
129,3.51483732675098,1.61709122149229,3.16315271709124,0.819772925533912,135.589989596504
130,3.11837261621412,1.40078616104801,2.15579162468398,0.867564523156417,135.556087989386
131,3.10927500577923,0.145163673439738,3.35370215788286,0.994813840308367,136.960114479787
132,3.14270166189238,0.213355136993348,3.40363394942324,0.400322767321357,137.180999240986
133,2.02622663201289,0.241359458227977,2.56706619659492,0.965388088156342,136.761149650004
134,1.91682970611262,0.349733845890095,2.62362572878441,1.25380314782845,135.480585563019
135,3.3688999518298,2.03538899824231,3.42157412274886,1.56071849866896,134.052192734709
136,3.41437491655697,1.29486166777478,2.86023075026942,0.692141506465546,136.279618448553
137,2.99620717776901,0.491402463214441,2.65056542725042,1.02337560206668,137.084244606336
138,2.49542501724058,0.51230311303028,2.55744259324689,0.620915493146776,137.679884125196
139,2.33951686869855,0.460626504328113,3.07316111356832,1.98978919329364,135.821346855411
140,2.41513896080025,0.33780295129243,2.90553030505319,2.67437589599969,134.75469388688
141,2.63738870107907,0.448749624051155,5.47175930452628,4.44698576423745,133.661026209602
142,2.70672693881046,0.433746115394448,3.26059137625704,2.06053578895573,136.203447584784
143,3.24951600155978,0.239089251595488,2.37040108347921,0.30984521309523,137.442463084336
144,2.24925503918923,0.160657381630631,2.11889592577809,0.449556627184514,138.035899655151
145,2.9240602494923,0.467069545966014,2.90472359806549,1.1634478675665,137.10719150647
146,3.10561027738639,0.00743994991221042,2.49179536737085,0.125045388962256,138.07587894462
147,3.02035527346583,0.0312203099084775,2.91547042107638,0.198215337973989,138.085966719703
148,1.81687630810509,0.0439751075323167,2.5581786766809,0.251387606291436,137.405241383503
149,1.71742658118804,0.233190423354429,2.51313111557245,0.185426780858122,136.136594740353
150,3.69715048894162,0.324558128768802,2.6031257729963,0.0508394809633887,136.140019841327
151,3.23957083453362,1.29016155057065,2.60529156517815,0.0927344050177713,137.107037742359
152,3.11873567833813,0.29205159760733,1.58784642646925,0.105232580665454,137.085816638398
153,2.5114330964422,0.55428117205872,2.33513432587527,0.00684792639687591,138.340844207253
154,2.93585822176976,0.0322591246359231,2.38355197875964,0.300235954115343,138.308466335547
155,2.63240209897635,0.179045689640385,2.21120424580059,0.087595700984058,138.869554234284
156,2.12373204469588,0.703421901907864,2.29633929035665,0.197007956419948,136.572001182606
157,3.02308519067395,0.87566047163354,2.79156227233205,0.0498296005304148,137.739033559379
158,3.34218441666117,0.990482311939207,2.65211469491545,0.0132047824226019,137.370045519979
159,3.43820778459146,0.986459302581847,2.41679054177844,0.746564747182319,136.271832864264
160,2.74538163537497,0.652423031733296,1.94711131000804,0.981283510465151,136.173167309195
161,2.55465859372896,0.0888513547253539,3.58902622360765,0.52208105950273,137.944638090119
162,2.66865476122276,0.380395536279397,3.28405838935017,1.31128611449891,137.21930291576
163,2.87219186363195,0.363107380217107,2.3870695677831,1.38137806441254,136.476030722151
164,2.90323557277878,0.0182433896268871,3.71322906906039,1.13456295665346,137.13199539171
165,2.61057120511995,0.183303476242624,4.14378628594674,0.69826139192007,136.971460261704
166,2.72144200474095,0.547265216127135,2.30903587053597,0.745810677884313,137.396259683237
167,2.85247691971859,1.19749080644047,3.35275395866575,1.64348139605629,135.415502126097
168,2.80394887380371,0.0842637406166245,3.39422360926618,0.691249209297022,137.830855124538
169,2.39280541814139,0.438410557631067,2.08767422013089,0.0286051816784573,138.292969437358
170,2.60781687903777,0.310729386159576,2.44181114308178,0.0164327628605242,138.835233600604
171,2.63579406104556,1.27939166432471,2.46034700554603,0.23178649743023,136.43116154637
172,3.13682657173399,0.220910648849003,2.42136755334437,0.959494964259584,136.817066307476
173,2.86049574743362,0.793885769437186,1.85370968720887,0.80961033692192,136.106116026639
174,2.74174683597421,0.593904175051651,1.66076020743347,0.335102922055909,136.99138085462
175,2.74127430011706,0.616297021332745,3.65733787942947,0.619371264865803,137.036751020744
176,2.54392971300766,0.4335249419449,3.50160140537627,0.785871262227085,137.381821910807
177,2.86861005830364,0.0796791996797114,2.44505808349253,0.820670792662429,137.71729134616
178,2.19163616806967,0.5359111816166,2.41441916196391,1.07304492644976,136.131631589793
179,3.34924260969879,1.44088541274719,3.45180222272281,1.2698360771551,135.421249064109
180,2.78733141586244,0.174073370668371,4.11181720535849,0.695226325829748,136.878917646184
181,2.19965233212493,0.427681183367878,2.48990277307455,0.242280968510522,137.74432908125
182,2.8222237126351,0.786585458838473,2.07795775147804,0.189131909194895,137.698316180245
183,2.87028753813726,0.405914746804798,2.86609841039961,1.0648595082096,137.343869634983
184,2.0770367540828,0.394221370598559,2.57711109439623,1.11507649299736,136.246357482
185,2.58116773623558,0.980491720305822,2.45247063024642,1.91226145091153,134.307709737355
186,2.9761457528707,0.291364007071341,5.05425428044982,2.1857589544796,135.05134131114
187,3.19465947973364,0.556939698064359,4.24467137589336,0.384308612856518,135.677569719011
188,2.66728810816813,0.89433290845787,1.89735937192341,0.600427609897372,136.345048345185
189,3.33589478614164,1.32266785410947,2.64789330518266,0.736767634820254,136.26287175628
190,3.15740830831897,0.584675606875392,2.64919927807821,0.175837863510309,137.791420172284
191,2.76656876587014,0.639200100993367,2.7233040294434,0.589659232294641,137.666350433318
192,2.6851559156382,0.115101596889296,2.29159110586802,0.0202796859105889,139.020118465366
193,2.41015785805695,0.528505303073212,2.36535240220226,0.126671033431176,138.104038250345
194,2.96595466096299,0.997130740753389,2.985594867892,0.191088717214179,137.331435048771
195,3.51005658292497,0.191015263909283,3.77646658880172,0.647514408569872,135.372264787849
196,2.17961586736345,0.743417731116209,2.70267082406347,0.00473343363523896,136.84584819679
197,2.22778879234018,0.718284601210336,2.24593479383987,0.240082114814896,136.861339953832
198,2.61231484488083,0.610879731614242,3.27647244063765,0.24852413966816,137.585911567325
199,2.66544162382289,0.28841874746583,2.95954757851369,0.277197735315883,138.400636265263
