"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.02023385653967,0.310954672865776,1.44647963145335,0.0985442865727827,136.809343050316
2,2.5643134030115,0.0964695474730708,2.40688084587597,0.126003970223934,138.944651379348
3,3.15225414401473,0.564056840537483,4.52650636985286,0.215015781639752,135.035017416743
4,2.69201231269028,0.421942613357953,1.08275529034331,0.215807793128505,135.032603178662
5,2.49155554623121,0.209434359184528,4.34461176462431,2.6137883050306,135.876354409343
6,2.49449716200851,0.529944827917461,4.60711847848761,1.42796160786173,135.537293377969
7,2.44688807642697,0.786288313936062,2.64487754075162,0.465349832322041,137.073189552646
8,2.64350762447173,0.620149083515096,3.68169508136443,0.242876672935109,136.976640384426
9,2.47106685872291,0.038059507465955,1.21942152781453,0.162670235020836,136.542699106553
10,2.37736744285552,0.0250012605554218,2.418336596163,0.0852314156458576,139.091943705913
11,2.39037383901632,0.0429472215672376,2.99062943756352,1.57854548816693,137.271205772441
12,2.60026352781066,0.358283854636888,2.31343287478526,0.84998492460408,137.448576862612
13,2.55408796501276,0.514819941826768,3.69218176937623,0.778915404467396,136.973653791173
14,2.80278372294718,0.0197706424787384,2.35443126102753,0.40277680798974,138.359284576429
15,2.46559506234186,1.22806927441791,2.88739937567784,0.309498350190873,135.844706999137
16,3.28526892108201,1.74685058278251,1.98998544022634,1.24080785586468,133.743013404403
17,3.64293124560326,1.07160181316253,4.26110146921515,0.429285166959802,134.402014594793
18,2.45498353486814,0.0947999740931592,1.49099252291511,0.381439667121172,137.043170677771
19,2.32280193164363,0.434567077089428,2.88485560044177,0.353493975338774,137.774221895892
20,2.41471696564666,0.0488051202275793,3.01529998684358,0.473202753735015,138.506951019651
21,2.3340446813166,0.0152582160455347,3.45168265510526,1.12705527506982,137.749362603682
22,2.29234428610202,0.00364020785139777,2.77338151398928,0.64024566260588,138.425154614656
23,2.1598105913452,0.0930716032616008,2.9928783074804,0.706520984493247,137.904646013163
24,2.31905053559959,0.174800112188584,1.71966229689655,0.175497642239547,137.91357246381
25,2.68520892161767,0.017065519143923,2.08349152875374,0.198388782868105,138.652018584687
26,2.29612737520156,0.288806438277832,3.16408805650837,0.890005219974247,137.478000635606
27,2.32631702442322,0.319157360406918,3.00754273671721,0.708805160159336,137.688228250875
28,2.65633195756525,0.598150024995626,2.60153971227696,0.972355451493305,137.105867286414
29,2.97869835756264,0.924390365699643,2.36445172093315,0.893640437541053,136.522450900166
30,3.92238863139004,2.00566747172722,2.86889401495117,0.890817758390796,134.638229239467
31,4.04820562113593,2.05614697005768,3.89472590706379,0.0805345928041037,133.762799521665
32,2.88134128675528,0.313234803954503,1.44515833130075,0.0649259679058499,137.125018716003
33,2.16971910671571,0.282010736649681,3.61371348427516,0.179386795616991,137.105629189621
