"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.2840255288748,3.86586934931797,5.45316966515341,1.36101767088937,135.557127577263
2,5.09452271762467,2.93507199319094,2.82484136440066,1.31856586004743,137.787525760199
3,5.63135390569844,4.01111077827475,1.91755764781655,0.93942497332907,135.559178139122
4,5.14474201745553,3.28349769699427,4.50732206819359,0.519231133175333,137.513149656731
5,5.38220342272325,2.65280734565623,2.95338713890674,0.0188952168912551,138.556464689293
6,3.72129090349669,1.21645657729122,2.55077823578263,0.974603974506878,140.977903484942
7,2.90465994845167,1.56411571457572,2.60271137617226,0.587277212868414,140.769474277018
8,2.57125437457001,0.352549633827665,3.73396217636937,0.573575346403709,142.703583335894
9,2.85048940388571,0.952587231951703,2.83332768369719,0.787621392395038,141.956634073091
10,3.59761903862188,0.0916965824880507,2.93466018372432,0.146466687032187,142.292754867158
11,2.7733066222761,0.0364154362303819,3.37136603161914,2.72081991490306,140.769536801432
12,3.02965580475919,0.0584663012483727,4.19324783396438,2.2394099926005,141.547389545225
13,2.90849296718047,0.0646631590788092,3.82233180580986,3.16743976670682,140.398412438037
14,2.78952252776408,0.135887187130306,4.83434016498591,3.37878567783163,140.590144977756
15,3.31434605851436,0.0215550731625259,4.10795530425748,1.45102442007244,141.619440243201
16,2.21275242758825,0.249631891060198,3.09841530378316,2.8662163178838,138.973715032663
17,2.29806494274019,0.0547492690251891,5.33311192643516,0.648976942815552,140.595374744996
18,2.15766865641388,0.407689386410655,2.19692114202052,0.591157153808949,141.031952099872
19,3.58360176896758,0.695401680930551,3.05852158606547,1.12318651810076,141.519936838564
20,2.77046892476071,1.31291951207847,3.50807579191288,0.435765867033065,141.230207879816
21,3.95521736208949,1.19667526682824,2.70534297885666,1.32923728296249,140.149410621518
22,2.75045723495545,0.805657932790328,3.49975570193964,1.12845166589334,141.828328776876
23,2.36970227624713,0.334463943323224,2.96061580449488,0.472601752554306,142.717674889668
24,2.82385371965277,0.650790991996212,1.96978050847439,0.209804594834498,142.371462906962
25,2.63243776802561,0.731184847227602,5.33723741238295,0.226037788891589,139.714058822578
26,3.24608809349137,1.27563896658648,2.70186510279127,0.046115323981226,142.561863001923
27,3.56230630342264,0.604121390732954,2.58678479501791,0.0961412283348199,142.632174344452
28,2.40451905827277,0.039827740496404,3.18829331161371,0.874387566976234,142.970606797209
29,2.59418154262613,0.891871737977371,2.89844693295622,0.431068023223795,142.023627751504
30,2.5145287550311,0.863054711505581,5.16173709287963,3.33102546236737,138.93173258897
31,3.89654236470859,1.29073732369424,3.74277534549532,2.83122820263067,138.925011436009
32,3.40421345969213,2.23323471819585,4.63977881594654,0.293518212645463,138.949624167994
33,3.48918673247721,0.160318264640461,2.63354796487295,0.129145992739067,142.667915537564
34,2.06805321820737,0.0328267613539433,2.69369243635352,1.08787361583802,141.532032172538
35,3.13494076027815,0.238013463405248,3.2313195720916,1.30523887157127,142.244585756298
