"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.75925696172691,1.70558978829733,3.1958727312388,0.000778189797522236,139.196369786779
2,3.00553530840155,0.573699666728285,2.87890555655825,0.497414731339498,140.73924632718
3,2.34436363701075,0.357639510842094,2.93093283466705,0.187517420962737,140.91893087796
4,2.98810164917157,0.382594548670155,3.18680771288904,0.0183136952745401,141.192098125617
5,2.66478412381864,0.0972990007811827,2.56781327050375,0.0712033137362777,141.886235674365
6,2.24671668344484,0.0071433866048846,3.05422058688075,0.144327736377726,141.483642111522
7,2.64633565157866,0.379205523335646,1.64179639361682,0.0136348493101404,140.449282719343
8,2.56004509655361,0.570566918677473,3.62961499356125,0.135911019156495,140.309203015614
9,2.29308184848879,0.293246353245947,2.20823792077567,0.713596423804759,139.885012566221
10,3.41077917950845,0.848722765123208,2.52521905365489,0.43202212762998,140.04237942159
11,2.63383754650212,0.876212611393297,3.1256582204605,0.0482986151364079,140.280821212621
12,3.54854236859769,0.574415054191745,3.20189136436862,0.447865127151133,139.757426790468
13,2.29580933724636,0.348177539016809,2.83685836288419,0.622328198212346,140.384404647393
14,2.90926033076951,0.788743311946219,2.04843286644412,0.438034148189116,139.943217942422
15,3.3837294650879,0.802211229731109,1.91118262944451,0.406501453813251,139.387679055755
16,3.28400199420883,0.924221297057869,2.26168682301869,0.149191925086447,140.37816775893
17,2.4044547280242,0.870851013618282,3.3233325183655,0.23205198665808,139.413683343138
18,2.61886242502568,0.0957201552261198,3.34494985783934,2.03958550192116,139.638570829127
19,2.78782686484572,0.0539997933943644,3.20053893491789,1.68439062123003,140.024146602106
20,2.99592928200582,0.446041192417374,1.8924845614891,1.9851387479061,136.40675943513
21,2.67081133286413,0.581090399814101,3.40618685117442,1.79675819134732,139.241996825917
22,3.47603969721756,2.25626548993028,3.68075528493941,1.43582674439432,136.885933683846
23,3.65709324819532,0.779598148299583,3.85299361756536,0.51089103359967,138.900111477901
24,3.83704627354097,1.9331337924764,4.50446426383127,0.42246776214518,137.042461692276
25,4.2640749242231,2.20006968583151,4.49529283813839,2.99085705822366,135.2004470028
26,3.60518453857758,2.23929439942638,5.08351392678282,2.53496481846481,135.507029048969
27,3.6509368116895,1.4096174982488,3.76387401591638,0.837124406096683,138.635186492899
28,3.36502505110892,1.57813479206352,3.11089551684666,0.402610458193085,139.309020221529
29,3.06731039645937,1.63343548090389,2.29179999930726,0.0562295605774586,139.27146727909
30,3.49428848214753,1.62113554269905,2.99819791632104,1.18391261458807,138.408514624375
31,3.42424212680693,1.35179190135412,3.69163671337351,1.22446258465764,138.698627253725
32,2.98881308285214,0.0990665817339607,3.68769293348304,1.41906164410734,140.054848434351
33,2.76328875799552,0.439856874658191,3.97038536266042,1.7581392227968,139.533350012588
34,2.25828153895955,0.65803933836178,4.31298566756917,1.78367616411992,137.879024549572
35,2.006341567333,0.274448519248935,4.70837333847453,1.56268344374971,137.746007707524
36,1.66738524695882,0.261744337863171,3.6659588166051,0.703062441338921,136.958068059949
37,1.44114586757825,0.221425331063244,2.94690437835233,0.13723700718044,135.728206444238
38,3.06078754655183,1.14806259434701,2.71286140092342,1.41063427794692,138.591865259959
39,3.0363524033612,0.0995819192864162,4.24644349993097,0.479954581137345,139.861423809318
40,2.90333203944747,0.255823942382244,5.1522605860633,2.26904030692005,138.538193122604
41,2.19641601490713,0.00242407140536098,3.8026192636849,0.882593710113821,140.364919859575
42,2.17378165143578,0.192062573375041,3.70881672231834,1.65289060722288,139.308242705348
43,2.97743428776415,0.0475761819529532,3.44984126726498,0.117366561759758,141.103480032827
44,1.72309496044157,0.0649094970814249,2.42639621546515,0.128925159391426,139.092338254618
45,3.97750505129509,1.80086563215559,2.2424314235887,0.514317790938543,138.203866666251
46,3.732716327557,1.98944452627939,2.40091881139116,0.788024396679712,137.954015140717
47,3.69949123381221,2.0917074678778,2.55033986185238,1.52468020367479,136.700773720781
48,3.72770873234774,1.75338935012574,3.43264491949684,1.45014255793776,137.876052915424
49,3.66196179722293,0.570359454801498,3.68914591374704,1.97979695466645,137.86893900451
50,4.36138173153813,1.67070362025803,3.17657503355168,2.08286580470499,135.796024131739
51,4.14213713773594,1.88871300701031,3.05486459912688,0.464072593200891,138.262681703637
52,3.29530637410907,0.851395216205832,2.0294500559014,0.246916475932975,139.9951717082
53,3.182113680055,1.56905688672421,4.6050346248882,1.91715487366078,137.25210184506
54,3.52753327321016,0.944244649016602,4.16775102136029,1.88548113209696,138.176143447785
55,3.20742758748479,1.19727956678757,2.08572320584787,1.19648309678789,137.905747118744
56,2.75238829095333,0.916663663685171,4.56718505078751,1.16483200230547,138.423701048918
