"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,4.53972529992765,0.148005384445255,6.84340150295645,0.749361537122991,171.046971748932
2,4.55203525636242,0.621109784384639,7.35277121004036,2.40786140892599,170.255340628939
3,4.70734697579659,0.98603763479802,5.8558174270108,2.74560234466122,169.773816029635
4,5.12207838032051,0.543207422100598,10.8682776352018,5.55201690016312,168.343970432404
5,4.12939658091823,0.587859759048415,8.39843841940681,1.85035255395757,169.859552100655
6,5.47880907202408,1.7518189364997,8.78437011574839,2.99506522730946,169.592540665304
7,5.40898791282464,4.46370187853266,9.21077011852355,6.1065416025053,166.236348918991
8,6.03065862441816,1.67966029877197,11.2892661849869,3.24855390004673,167.885445857695
9,4.9026528424818,0.510151425979984,11.2095471982712,5.77945382339519,168.275625128182
10,5.30482451501079,2.11642240939446,11.9387474586042,4.01935905936698,167.788963428508
11,6.0982915341295,5.17046954586883,11.0285664027623,0.784656821302802,166.203955095953
12,8.20906456116688,5.1774908878558,4.85659472722754,0.503570597905925,169.006347616394
13,6.8094455662406,1.5519076605606,7.01649509836731,0.770906357771587,169.167351610121
14,6.59795414491449,2.91164185488762,8.33066478331736,1.37760117130882,169.52149064406
15,5.34787046007972,3.36394444132317,4.30533714782575,1.11159116820422,169.094492555344
16,6.60225361906622,3.44890565928106,8.31599595665825,0.744470098285908,169.647488215762
17,8.04353416871585,5.54607698841133,8.27641897957181,2.1243402725037,168.335299624053
18,6.76344809694185,2.17601466988032,4.5523843006005,2.88455897922457,167.434030318738
19,5.77860956392748,2.54885310487717,6.57820765883836,2.53446029941377,169.837920985678
20,6.07539517146085,2.24767530879447,8.4979686609168,4.31171242133721,168.891625387568
21,6.55510867253074,2.32977740150436,10.7634442322098,3.09921568836858,167.880263687518
22,5.05863774678811,1.89081591277174,10.9538992853233,5.40970510224334,168.213298001772
23,5.81623693214318,2.8205084095656,6.84941557608817,6.31187379953035,167.085198210683
24,4.82033404745575,0.141332310638807,12.6903763654912,6.59525642889457,167.524677541092
25,4.38807422220126,0.0543340616997087,10.8652282961663,8.91234118125844,167.188093118253
26,4.25320996955022,0.392674083719996,5.25772238013564,4.95674687191378,167.257450165545
27,6.492002153696,3.90105758090613,13.3077430416754,6.01869420664363,166.400914534482
28,6.36615283340806,2.20759116169892,13.6765586894668,4.80036860167746,166.110203565367
29,5.40235123295343,2.0860942344944,4.49220029234129,2.78496171343353,168.507219499732
30,4.99263207097032,1.80655750514706,10.5024746641121,3.77598306027096,168.666007247984
31,6.14386802582227,2.20886013158775,10.8989510853543,2.75034051605221,168.168962962525
32,4.98006392573716,0.969643681381109,11.0531061331699,4.1756564799636,168.550168188539
33,7.38523443008546,3.76713184936248,6.44060738081757,0.0577002519007256,169.956339183354
34,7.17964525996885,4.30468432846404,3.34074258475489,0.219135857230574,168.647388496735
35,8.42201419687493,7.5011555767232,5.59843162055425,0.252634324009496,168.478748737319
36,9.7414865408215,5.13809675092126,6.37548507674545,0.154976178281049,166.811510437678
37,8.57739985429778,8.07501208768218,6.63082326210566,4.72801522511964,165.366197141623
38,8.026775106877,7.36742835840333,14.2885781444029,4.81797164446916,163.44554374982
39,7.94973848618445,5.39128768986644,13.9024131456281,9.81225040233913,164.828648320564
40,8.30186791338769,5.9029802846633,16.1089037091641,10.1837844320022,163.676237654084
41,7.0992446857231,5.60432168385416,15.2979584797102,6.14696704992705,164.097657283726
42,6.27096128031294,2.43845290210063,14.6487586774256,8.77124346562426,165.881295324099
43,6.30090902760386,2.25912024354384,19.3324650468622,17.4704848194005,162.937835560812
44,5.00000298529805,1.55367374827075,19.734956002211,7.84107820916781,162.231186904414
45,6.32068475367255,2.17494371835803,10.0577596722492,6.85962415832651,167.4527250314
46,4.90112872224763,0.352157740134997,12.2833554655447,6.98503225113088,167.641696863569
47,4.52673309825551,0.129296709293189,9.51400416262681,0.236410771807992,169.625025215493
48,4.10114061710158,0.54296686538459,3.22545548171192,0.0395583699513525,169.478342678053
49,5.05648623944595,2.61225656871886,9.06337243313071,0.471380536212633,169.267155402233
50,6.8299108165188,2.39162430147261,8.53010024194293,2.7047728177717,168.686067341781
51,4.88838105566353,0.87554528241208,12.7929570795769,8.53686023878876,167.166432953802
52,4.79429050367099,0.548074238517079,11.4966641976865,11.0174858749867,166.044672580751
53,4.02346098984567,0.503450559703273,15.3313342502536,8.12812108141184,165.685646158294
54,4.58964743032765,1.19064386611063,12.4020040552306,5.81567799902738,167.553022719419
55,4.1831432976892,0.333442293244867,7.03252426098059,4.89813562511687,168.61574295541
56,4.77204254469695,0.947752250262157,6.66937412822329,1.99662009032545,170.459901071784
57,4.06494449205853,0.887991983307914,6.3262396875938,1.741380378782,169.992478508006
58,5.68100233283418,1.70178065776207,6.84899703851281,3.17120154792316,169.595963036533
59,5.40663333958535,5.66715136681652,6.41078656852337,2.70770262024141,165.606501156809
60,9.21796728642778,4.83552534403783,7.97784231951154,5.8935238851482,164.711214068043
61,8.6564998165476,7.1333061772342,7.9038736036602,4.84914881530838,166.46376055253
62,7.79619308334397,2.4981086606551,8.8918959456408,3.40483221516492,166.68747955268
63,6.80321992970536,2.19425968034955,10.8415896626031,4.25455822324276,167.362060525295
64,7.37387826804289,4.61997986947094,4.40537052518818,0.513521361243383,169.396881517468
65,6.42324806557252,2.8638642914825,6.54700575892762,0.798029098636479,170.391783323869
66,5.5843405037597,1.70246759555017,5.64897189264969,1.64204692330396,170.304083021458
67,5.75562565465855,2.51603354172302,7.37503193678776,0.124015343806009,170.658138625882
68,5.3180251091678,3.32603551506163,6.05372154009147,0.806854504383419,170.051611637607
69,5.73791906950322,1.73040311951226,6.4265228855341,1.00229202852053,170.673189901088
70,5.81790572553628,3.37743552797121,8.61201342091648,1.67252955098466,169.444734181048
71,5.3456952793189,2.07096148419679,6.18037623124109,2.22419655882645,170.073680271036
72,5.00887235875272,0.145865704249358,5.79691308727742,1.54616903293129,170.488293231083
73,4.37132223947822,0.603778969400276,6.96585434663146,0.615868905769077,170.913766165706
74,5.4828274791011,1.36927333854482,6.03543350307864,2.25145021835136,170.054603274532
75,5.0741012274597,1.80593971629039,6.00062757666271,3.39611585179978,169.217399025352
76,6.15800707122798,3.64194914055633,9.61081094107832,1.81171311674183,168.823350056469
77,6.39783874587898,3.65953964186635,15.3703203805369,1.91572632411502,163.370300803284
78,6.97628154459042,2.62204858390567,8.30236518347883,1.85425418194844,168.894280301183
79,5.10114431248128,1.89041314964483,7.21182078117143,1.99408719078937,170.246687005058
80,5.0293287180751,0.295214688167916,9.36611877587178,0.47927600230304,169.614446291183
81,4.10997395590085,0.748307281773651,2.4973960760221,0.0338586251981734,167.833345137465
82,5.58748135989481,1.73646590428203,3.62497498339562,0.0631122242110168,170.139708877496
83,5.45012911370448,1.93533807248656,7.18799404320255,0.669602364744922,170.748622578452
84,6.48405441441971,2.26692142667106,4.8081477106842,0.579275014500614,170.056999344632
85,5.94464922510537,0.0907503237117343,3.23102153424098,0.770462912888503,167.603327507936
86,4.02374755305134,0.481002127868794,5.53911128961511,2.4330236566838,169.509639446479
87,4.14804219551557,1.67987626593525,5.72461768867899,1.24214618787216,169.617506128631
88,6.48989610618749,2.70474656740639,6.76707543302637,5.29024176304955,167.604244150486
89,4.57564452397116,1.60942501968103,5.35506268170113,0.367877656911894,170.788293901339
90,4.68798323200971,1.76247083590133,6.68093936687815,0.113493149838064,170.834102204982
91,6.70847141214415,2.70273613884007,6.09195388384871,1.40017940641528,169.811803830338
92,5.6573478693667,2.10040178439652,5.80956895641866,1.19037178519823,170.586036903697
93,3.9070306480628,1.06450143652905,6.74269604155946,0.598338039116056,170.036821492946
94,4.91385896947914,1.06834904188223,5.1183842466218,1.21747953583619,170.564508212518
95,6.37745827541364,0.121159087757428,5.48300397687888,1.43171886292157,168.285929612076
96,5.10541011341627,0.543796492400036,7.87300764391266,2.66651739653856,170.00536491573
97,3.78539754463131,0.0382943890672891,9.89444805180238,3.0278835931782,168.810950731115
98,5.14220379821183,1.8792381613084,8.45469084015377,0.498371963461216,170.154227709555
99,4.89126711711984,1.50943803407191,4.04654113382882,0.403880190577438,170.342142862407
100,4.52303942066462,1.42435334635327,7.93471005669772,3.02366020941601,169.571614823439
101,4.79418603540514,1.6969734888028,8.89151039591864,2.9061356248282,169.453331235111
102,4.70625187454885,0.113677911523292,11.5477728488977,2.32233760902087,168.173186326637
103,4.31234909925533,0.0192078185838183,14.8933816529793,9.87967764958125,166.268555007081
104,4.61857504921271,1.00809446184521,14.1235448139145,8.37455419050803,166.633781295445
105,4.89067377268882,1.26515927998101,10.1624908327697,3.94715945360816,168.957652188501
106,4.52574114183101,1.79304618693336,10.1627580555654,3.26670210798435,168.483413908177
107,5.2213301227767,0.107484835238003,8.46932438752376,0.574725427781805,170.002120466016
108,5.19339989548444,0.455420586884674,8.88757722947613,2.58386516401257,169.648973517711
109,3.42090887680906,0.514880980728272,6.66383234040441,1.20083482389659,169.162071252417
110,5.21828804181581,1.41293427510276,7.97614398154309,2.01950109268215,170.204864165122
