"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.23047542726488,0.136934590214415,3.72635059072902,0.199443620829548,131.900240828915
2,1.62694787265336,0.0642832588049786,2.96013717942732,1.38722963873505,136.62837410867
3,2.43038592963774,0.448797045630513,4.06620456455322,1.71784205420047,138.896639943814
4,3.92292910455083,1.44122867265567,3.09379100571467,1.29920018275721,138.145119263947
5,2.76651001550093,0.354876392423809,3.92984167645581,0.349629694517836,140.065799973619
6,2.17501011807214,0.00266925770286365,3.5624522720155,1.49031443682825,139.721678421995
7,2.39503046300676,0.389292883755958,2.30904353547155,0.576688227951511,140.273121843394
8,2.61571262327421,0.364480327822328,2.88472988401813,3.32159893365082,136.089042497743
9,3.2775584610408,0.472534860662659,6.13584270254957,1.75632929876227,135.835807572037
10,2.19661205622154,0.483167600844857,5.9348446518106,4.13830847387005,135.447103261054
11,2.17703147216549,0.26676590201588,5.85714200852289,1.69266365882891,136.058479200696
12,2.74482970047804,0.133001926976622,5.68216505258637,1.10000098865071,137.165060184137
13,2.63947229104461,0.119641833457063,1.6035387681897,0.583449949644281,139.64798421913
14,2.93850060805849,1.67160880822759,3.44487322145211,0.258401858098247,138.274905123477
15,3.10274044410174,0.492327760945158,2.84036389632889,0.277194693584909,140.969264220929
16,3.75994367486693,1.45395186143936,2.90542167027327,0.861506431666881,138.902387022889
17,3.89217276207425,2.04370760468196,2.64915432252373,0.944763273184383,138.042863320754
18,4.88906004176105,0.477228561725864,4.1552829793932,0.530426130891641,132.777232926951
19,3.79322061545572,2.40181682540958,1.58892321562544,0.234464671100369,137.144446868219
20,4.30623270720212,2.56546588334446,4.64249584624439,1.77732793583202,135.57706594949
21,2.61086051302116,1.44436055954994,4.95505343635153,0.965165009792188,135.530395980749
22,3.89359016798952,0.140537387709522,2.92434527013152,1.79056209671239,136.788865830995
23,3.37829466715067,0.41322156643196,4.2469474014253,0.573764876611412,138.829442622881
24,2.28596409097855,0.0137278496493015,1.49732616669293,0.0202530228448073,140.415540081981
25,2.74948034354051,0.875442336624531,3.48488258070766,0.211977048764931,139.827843652085
26,2.71722046368063,0.876685009602077,3.27299055841155,0.285085667838164,139.986415374532
27,3.29815925987151,1.28355639825852,2.70690216519248,0.799177585965298,139.452759792982
28,3.09151371113458,0.482289034007444,2.60757311140468,0.313951793152874,140.999092739314
29,2.59857170226922,0.682903890953088,2.31310502797184,0.0948811145342831,140.743972346011
30,4.12004645378569,3.91055568583666,2.92247130327249,1.3216037378921,133.550031777367
31,3.94070746576181,4.01038442234748,2.34076810357561,0.972245052280587,132.717005172982
32,5.17355174205981,2.05470657217231,2.49260783287519,0.516083184030157,135.605957247406
33,5.11483751289337,2.65742629317174,2.41718711378656,0.83735769534867,135.688273105485
34,4.50733229171613,1.8225893148056,2.35591372815296,1.22741260117399,136.336548876162
35,3.37072921316531,1.14094360362544,3.66873860333314,0.331282215434836,139.362574153456
36,2.25276775561909,0.535591791356474,2.71151147545739,0.0757378627287739,140.172414018927
37,2.64930369834992,0.298677754098448,2.14568719202561,0.125289182245757,141.379817915076
38,2.67399463928721,0.107556818989821,2.8099243102887,0.363543536633687,141.496752934998
39,2.86598860988362,0.131648474097597,1.81474123264851,0.374757273179372,140.607598834934
40,2.11172876663312,0.0206148213337653,4.10774095496737,0.613869430514825,139.355551322804
41,3.37677698102838,0.897544149705882,3.54813703348249,0.288875296555488,139.740625982048
42,2.71642509562682,1.26516584390542,1.8007249905767,0.175594827249587,138.851914769222
43,2.58924211608466,1.07792815052293,1.93475726612675,0.0586479686735611,139.458391553913
44,3.80084439354223,1.08219093901996,2.50799312129343,0.963767837103982,138.652746547122
45,4.51330728763371,2.34171412500623,1.98857864603421,0.759101534987156,136.577631335477
46,3.56142801433399,1.91942245946072,3.09926746920814,0.0562874815098748,139.031341165353
47,3.67097398260952,1.19491600874945,1.60613868558561,0.12502390218121,138.957380183506
48,2.85799864858271,0.958556361758475,3.81834590319703,0.459457357146736,139.292314509941
49,2.96136655765034,2.70167671102457,3.78970287876297,0.336901039333559,134.207271083208
50,3.34891350107359,1.51269970061461,3.91511682421853,0.176362365705751,138.501569784255
51,3.04411515420107,0.629771148375499,1.77766736308744,0.451500216522982,139.791757617005
52,2.59837907185477,0.588020810459105,3.00308278739487,0.384225984320835,140.55236484632
53,3.061891759051,0.886290405674285,2.9506911725456,0.324895184447553,140.481733252649
54,3.77641275400854,1.04873190887756,2.28546458776193,0.493196284140871,139.260162587695
55,3.93160678116311,0.731993817198842,3.30173351434298,0.944386351230287,138.332234858959
56,3.87968862564972,1.27922791859634,3.20104997886385,1.14190400524328,138.445272196501
57,3.60617780778345,1.27136525664957,3.03940307360634,1.13815996778995,138.90988462192
58,3.31918155299957,1.21268319257402,2.93844831774814,1.46304572235128,138.729437648447
59,2.76096689189685,0.384134051370265,3.66420566258713,2.68552220681108,138.4586420937
60,2.8834056548123,0.380542433094874,3.95723506494545,0.0141455108364249,139.956858773246
61,2.55540128503756,0.287499105037817,3.00658125352924,0.42648480392661,141.031086025545
62,3.50961138223618,0.40905298227348,2.20183174772043,0.75727637433882,139.311884579264
63,2.86212004426141,0.79759027822238,2.51324353693622,0.0978173534956545,140.89134980245
64,3.04402838774868,0.187513569496033,1.80274790496453,0.184055209681757,140.724979316615
65,2.53138902821085,0.145918940181394,3.1882092539228,0.201703106564865,141.260507840197
66,2.31570575584836,0.0695637227921441,2.34323921404621,0.5458132793636,140.875886103277
67,2.62449425397406,0.557253830957183,3.18689826555828,0.105569468977412,140.685747343913
68,3.22451543738103,0.806962235370397,2.65287416065888,0.410814716723357,140.502219250269
69,2.9488964543954,0.0357108118557427,2.85759525798283,0.644387699124334,141.057687869247
70,2.82417410570031,0.205404994623366,2.52102358596154,0.695269608445945,140.919883662117
71,2.78828052947337,0.621588530839921,3.04997910142145,0.437288933600635,140.63961573069
72,3.11920034010347,1.61934116628163,2.75465466035477,0.10487974841582,139.456237270264
73,3.70549601180719,1.91809610027956,1.88263755799215,0.248562995141948,138.60003827184
74,3.33265836259209,1.87749156527692,1.44056906919999,0.128171842013731,137.604192794645
75,4.48873323661382,2.77452020052602,2.55677923453629,0.203359038065697,137.712492026826
