"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.73564367330933,1.06824632485714,2.48628320948355,0.0733258810036261,136.930532177109
2,3.93888088815282,2.41222126862363,1.63961007879479,0.187977988913808,134.680775987897
3,3.45602280771544,1.34267665494862,1.94995876845481,0.296743318053822,136.732766007254
4,4.0020476625597,1.98025308369154,2.00081646311694,1.16952873761541,133.775993825802
5,4.14107009668836,1.66372058599118,2.49303816266487,1.26581209750656,134.205853224793
6,2.63430782169942,1.13771596445312,2.81344094703883,1.22776520563471,135.951904233758
7,3.79612835127101,1.44177139525191,2.73043968815075,0.689450944007229,136.025325603575
8,2.76135522926773,1.06315369368625,2.87392236833427,0.483179525009622,137.233624859998
9,3.09703668463919,1.77649711488025,2.7619710052321,0.502754745119586,136.022978258498
10,2.91135177955445,1.20640162149052,2.23584753483088,0.773851808086055,136.518079496777
11,2.9869170673689,1.03868999446342,4.64329767619425,2.13642975008013,134.990237614625
12,3.44827394700057,0.532664977849573,4.54927508842697,1.5617500556762,134.888603435964
13,2.11312872303693,0.431177443726692,2.52750633187888,0.887656342677939,136.791435423996
14,2.40879837248594,0.0765817260777744,4.89399477081941,0.505313900518597,135.626585077073
15,1.87976963637105,0.0464999692410155,5.81355730672354,5.23683229663234,132.200757145767
16,2.4485444024961,0.166780909704159,5.80698993830345,5.27258851099919,133.32079983525
17,2.62794027635371,0.161253786101338,6.20963588966226,4.95275466261895,133.636126673293
18,2.47657790372757,0.559906695525336,6.99233450702283,3.4024472318102,132.136537575596
19,3.16221098518642,0.938319978004289,6.57351065947848,4.51255508375889,132.437416981006
20,3.90637487080324,0.83284599842454,4.37868197155488,3.21261839114568,132.627514107109
21,3.51457417865712,0.0778367578524469,4.51532072698696,1.13909288948047,134.406641398353
22,2.51152854117573,0.104742989858938,3.3653051391352,0.128669066669469,138.519117996757
23,2.76463550862973,0.0344851815706538,2.75871123454904,0.151560164838109,139.041766555989
24,2.69640021116506,0.0625061271450584,1.85735718829032,0.283542405557867,138.548695108969
25,3.1873142939319,0.0534095930906988,2.96272892117089,0.496806361525862,137.667340448698
26,1.7997806695865,0.00251148755670929,2.00224375897321,0.629390759186878,136.604521302774
27,3.75122930921098,1.13499254650486,3.00747480593571,0.249555537988636,136.449929926455
28,2.35964863010436,1.24425873020511,2.74275013207679,0.349766773451615,135.737195243566
29,3.03247331811109,0.297447418747036,2.51057853477144,0.635663580347041,137.970338314026
30,2.85881641457795,0.339127669871053,2.38294266054743,2.00399792200274,135.517571893363
31,2.74553527767547,0.236100437248322,5.55510668740671,2.39683309268331,134.861373826575
32,3.5629565299515,1.24087546273657,5.17687824778716,3.41933998840462,133.213619230291
33,3.59336807252131,1.12574119019127,4.04227717077622,3.06993855085402,133.739096751671
34,3.52686770212034,1.78849551390864,3.73879047766,2.64701245234422,133.710900332831
35,3.61851627835451,0.0189152205426996,4.42897311382531,2.05169229278859,133.837097756927
36,2.87652267523593,0.299304967507376,4.06855897187387,1.83603436767006,136.584594959603
37,2.44437012132468,0.337727693369945,2.93115377787473,0.468613070327459,138.34119285131
38,2.85767637645444,0.626971707887748,2.2246700792302,0.0805286412454514,138.562204498729
39,3.14986241188649,1.00160297031542,3.65889342675941,0.376902820009016,136.6952117764
40,2.75280075200297,0.946275488733625,2.51992995405439,0.215730707377112,137.852894016256
41,2.95522634352212,1.48519883636023,3.3704655112992,0.692482946751523,136.00658973839
42,3.60575184465959,0.817400873808044,2.76515626087355,0.879716849944607,136.300377258794
43,2.85085027271511,0.158748132068638,3.85978190317401,0.0523864567689529,137.385526383478
44,2.74964290597199,0.692298434414334,4.32168631775421,1.57428958390775,136.03798769596
45,2.41874453513514,1.22365236261831,2.2972266214871,1.327437125478,134.339303979912
46,3.58775910811064,1.16371628310749,1.77493058682747,0.115173164606444,136.70781936198
47,2.93894854154741,1.45048530543445,1.88368016471227,0.0981183935521458,136.762455431249
48,3.67130775838439,0.551672143112455,2.04406169654688,0.391794965428508,136.252644367175
49,1.88791394512762,0.209455180191912,1.91317748089546,0.0484212238376183,137.314035947642
50,1.88986314641409,0.138659816166248,1.79997948253418,0.0152566766077223,137.46614934103
51,2.12535293135928,0.228810682761238,2.92762828278249,1.3362727324549,136.957499444799
52,2.25317057427159,0.0262967423171884,2.59606030820072,1.11838142952628,137.88932894055
53,1.83253292007492,0.0922147197424758,3.74434776849611,2.44239496410636,134.865967172684
54,2.097936997147,0.204473572120134,3.61522488236252,1.65536106312958,136.52824555522
55,1.98960268007572,0.209700632644553,4.40628284883828,3.08492708037981,134.512653841682
56,2.49259004849225,0.191784331654691,5.14216261850734,2.74514263419016,135.477534546803
57,2.73047505301823,0.221973492467952,2.72903916209595,0.621480084016956,138.476169580787
58,2.28159249060868,0.151247082803133,3.26434774776183,0.233474640529321,138.330117316764
59,2.9844409747798,1.11775602717034,3.30446557659462,0.0377642868782864,137.15376088374
60,3.82633421263451,0.619789233742298,1.95950402571206,0.423490577891673,135.552639396453
61,2.80214384347661,1.6377400641832,3.45845944863457,1.25749490733836,134.809911357158
62,2.48477379635503,1.46692044736053,3.13303092937723,1.37247653060793,134.280826474049
63,4.22749951455,1.58752376734453,3.98060828898336,1.32574472776479,133.661940177791
64,4.25796278683821,1.62115426733334,2.35893070518945,0.0972955227764557,135.538148074591
65,3.16407492296617,1.84537926640615,3.18109889181969,0.634389371277959,135.615755991785
66,3.64595609386794,1.20015226494416,2.51769455626693,1.12345154554465,135.705962517781
67,2.70166559864481,0.782734660801422,3.46646485721825,2.00189312377312,136.025101364986
68,3.16916769441931,0.33606453692084,3.53852121558812,0.307677647181652,137.258811243229
69,3.1234334359897,0.412262627424174,2.76423827920178,0.262164892055029,138.159901380516
70,2.18260417020856,0.100612683902998,2.99592017294803,0.997705309922108,137.858955110095
71,2.65556080319428,0.0713908437984608,2.73409167873494,0.855288578852503,138.39322524972
72,2.57225360180329,0.331004767793634,3.6028072773219,1.8559968989839,136.896339002305
73,2.75432368451945,0.420928364915053,4.06095958190011,0.788374844063859,136.927114761346
74,2.93904368856487,0.153314345348855,3.82360202218308,0.308974250032779,137.330601416824
75,2.63506816561723,0.228674329155929,2.49277073294278,0.96557392158624,137.965383432582
76,2.27909736624309,1.09601483086393,3.49736150144297,0.349088267785282,135.228672108119
77,2.60633263957006,0.155526655517122,2.72020644332867,0.316043060452087,138.936757443131
78,2.09489301371861,0.223244360531955,2.94157597713831,0.582064645118216,137.727556137386
79,3.17507418314091,2.03263950518735,1.9619732276245,0.681418205238603,134.64296432211
80,3.79972706815778,1.0063172104098,3.99964376608443,1.37966284639158,134.713937123152
81,3.10437303075131,1.04362564850294,2.57697238844542,0.840753524521159,137.008458488738
82,3.1934032421549,1.44384165901422,2.92366544399738,0.789677867695158,136.481291761455
83,2.79789727637309,0.161593776689739,2.61997735973565,0.242609225026948,138.891605256742
84,2.93182359221635,0.401510187123092,1.99396476715658,1.28979168186578,136.1476659125
85,2.29316132521732,0.0444680516846545,3.87128509879501,0.05712418240172,137.601374011335
86,2.24650734541194,0.685447380212515,1.50706982011214,0.0321143367069438,136.542471995645
87,2.71219349014415,0.316533538075334,3.02095751397892,0.324899003887202,138.520317089836
88,2.21918451331896,0.0443930730534113,3.04369992206251,0.815995086223309,138.232847074567
89,2.62663413890763,0.319020063838833,4.18940835208907,1.00447588818841,136.866373320442
90,2.67636094751567,0.400720650660658,2.93649914660117,1.68806894657347,136.902589408511
91,2.273343183053,0.39329922735835,3.7157203205944,0.876803989936935,136.954709674032
92,3.3074620572331,0.0812585263234899,4.54797280877161,0.718075285775091,135.042919161204
93,3.32005002165131,0.233834133223602,1.51892550769507,0.0491163576260432,136.913239955738
94,2.0712167139352,0.166824767544236,1.89373031578663,0.170735318278578,137.994489510489
95,2.19059785179561,0.493027906849138,1.97798785696154,1.49376690776452,134.784666272051
96,3.16188942619215,0.0429798016794274,4.04901772299461,2.23205607454276,135.731840544555
97,2.75998234362867,0.659303119182809,3.21486708957662,2.12091062612967,136.027480102446
98,2.82190781628249,0.518560280801208,4.34988181497967,0.780155505151001,136.292213473649
99,3.12832243612073,1.42910254575917,4.62282714231165,1.62716022869454,134.48253696165
100,3.27161742797155,1.66424871305342,1.71753956262778,1.20302257454409,133.742139934379
101,2.81946636900836,1.01151577579577,3.11829194328616,1.53370774849399,136.218100883516
102,2.90545891448985,0.138226255381528,3.17452671036467,1.71320086351838,137.001056852158
103,2.02750385452932,0.00906182909446712,2.59357663112207,0.451467850242618,138.309782942707
104,2.1471377918145,0.235231243938228,3.02038775555723,0.398066163729131,137.963473706703
105,1.73176340592972,0.402643570536383,3.0563678763022,0.334110811201456,135.231526898023
106,3.56360863113074,0.787996332166228,2.53281158400645,0.347596593606962,137.047951145996
107,2.84838139878515,0.729331050052554,2.81139207730563,0.212476637612454,138.183553287622
108,2.76269566153572,1.10194637626901,2.22218538607815,0.891773297832679,136.339924211428
109,3.08777828324272,0.435877056248095,2.0245323297892,0.700127857269442,137.230658856876
110,2.4355943778271,0.296426659986229,2.52026435345986,0.26630657155572,138.744786924097
111,3.37598806912188,0.879005376853129,2.52768919321003,0.0186681943047881,137.832726238932
112,2.91271719600199,0.546580321581568,2.14817005757304,0.0444288610505744,138.640533871035
113,2.52833283331023,0.334503778660547,2.46585233004252,0.00076767118629832,139.060067960949
114,2.23389797254199,0.179498902411003,2.03033256029246,0.0417949882303307,138.790209599056
115,1.70184398797703,0.0243921476868586,2.23829151904317,0.633949907532939,136.229908693325
116,3.52998626787804,1.22790890597578,1.97383863659631,0.430036537149539,136.506422014555
117,2.64883578132398,1.46514967392238,3.67721977764358,0.224995773953578,135.110389418609
118,2.07395586594766,1.61773683343188,3.44200238275166,1.92128856529356,130.486664822303
119,1.7477988340622,0.198795721767407,4.38388354315144,3.69423897873244,132.471403055951
120,3.02289194175497,0.394821688216218,4.81369233792212,1.57855871411465,135.489218982379
121,2.38771135090124,0.370590593341338,2.99142175461598,2.27551921761467,135.776633632649
122,2.80377028096744,0.586564641398277,4.3180069252324,1.87635902324856,136.099736210671
123,2.92283454076961,0.193699208297738,4.34679665154221,1.73611564463098,136.366712385777
124,1.76424958347983,0.212631392510646,3.24652636627518,2.37056772764867,133.894378005101
125,2.56748319854922,0.163494282731438,5.3899444212435,2.51616401079619,135.27079333866
126,2.88213225472572,0.497914656635048,3.89312625580483,1.22170493645229,136.888558373336
127,2.65020525952774,0.857474112907164,4.50944142842577,0.926508488593672,135.365285171312
128,2.99717582534978,0.448627289435981,4.46901966464437,1.09955945446254,136.025503041207
129,2.63018685510357,0.572848332228073,3.85961256191308,0.484752783364889,137.011637061474
130,2.54341198894677,0.618666080047347,3.56383578491538,0.508719227043385,137.263133328737
131,2.70327370594303,0.800482996913901,2.85184000967909,0.404351641872305,137.80542578133
132,3.40233208049442,1.08333141631362,3.09678109774683,0.777076772794313,136.724462607088
133,3.1009766622033,0.684031905051636,1.8534149183795,0.267164339529217,137.622931228011
134,3.13660141531809,0.906415045343733,1.08917349360899,0.304174468057387,134.495613393192
135,2.66028911228233,0.187295804878087,3.42867009319325,1.48812939543012,137.497948175639
136,2.42584871973529,0.00856508969054224,3.11320158462875,0.132999574769599,138.95669539354
137,2.66886140848738,0.00109422769816066,2.14237502878077,0.643520801065644,138.372336527712
138,3.02071359575124,0.575987341287185,2.82050386747683,0.806069804367437,137.662352906445
139,2.5766055890686,0.181775907513678,1.85221980942713,0.535218756136399,137.964359018155
140,3.27024273963078,0.453290937209743,2.2912175444204,1.47780969170033,135.709017337676
141,2.74182100117335,0.473599656011653,2.20706165619676,0.381182663496,138.33665316537
142,2.86044445235976,0.361122042111118,2.61873453049891,0.549315034536721,138.320828866019
143,2.94695024207907,0.0987851323004959,2.57261042037831,0.243519085753706,138.686143428212
144,2.51935536698562,0.255664256813919,2.39969823438333,0.358966382397991,138.754131419291
145,2.75212567145005,1.28045437762677,3.56036863375412,0.0757162526324545,136.122617657995
146,2.84888135719995,0.561155003956238,3.9674442098663,3.18392346308268,134.961624240286
147,3.06968142592233,0.696104566396645,5.84251796787518,3.24601970512884,133.760749476673
148,3.13384958084718,1.97695758397766,5.43686217187767,3.08177411733468,131.951642021524
149,3.23570752047581,0.765839177380102,4.8101974028173,2.52193488273546,134.782394715065
150,3.28452755663472,0.230712636877962,3.13441979566809,0.56704839025037,137.266005146093
151,3.10407765069278,0.384455048003096,2.75397005816389,0.332283677697352,138.146994282157
152,2.73303331063911,0.520786590688378,2.49527138337264,0.762346232286556,137.877737509206
153,2.4952658015509,0.860671352477898,4.53710249040719,0.674452491163188,134.944768158799
154,2.57987350025462,0.268687609614896,3.39658347002972,0.171515874580502,138.241900621425
155,3.08066896440964,2.21856964696481,2.50846159083414,0.0608488368639253,135.218579670143
156,3.55638330247587,0.935686709847022,2.07730952801214,0.0583969047122121,137.305412378108
157,3.10744421668766,0.082917016120504,3.12565162549361,0.18147526622563,137.981018064284
158,3.13686487519006,0.646109944617641,1.78488960453857,0.253847373856594,137.49993589943
159,3.8691156579367,1.91456923526313,2.30441287795279,0.54390972716035,135.670495383888
160,3.20931250020738,0.633199557350337,1.95382795708297,0.0712480362096482,137.984136020938
161,2.50815753459205,1.28026086024893,2.72974915075834,0.343464003666428,136.210926529143
162,3.03183768322392,2.33418465255066,2.76934204592662,0.292280239445897,134.346193404131
163,3.57891026641752,0.119343395444007,3.34393504635296,0.0243073662048182,136.128400240569
164,2.94188787048551,0.300089099642285,3.718857288773,0.0438032164620714,137.435790687764
165,2.60537167528774,0.302769560343922,2.74749008225633,0.457846370124271,138.592054067884
166,2.60896163593555,0.278759217166067,2.00855841973541,0.0494816603082941,138.969198187064
167,2.79500014437946,0.203911259665301,1.58642656327109,0.091446386330134,138.153773789734
168,3.03714070766193,0.597676712439349,2.96950400465326,0.65841602337548,137.743268493037
169,2.77847605849555,0.0660622072284513,3.48255583592506,2.07613349985599,136.829385560112
170,2.62602825133206,0.00609661156328565,3.56896911009674,1.67229513151506,137.479937650194
171,2.68532884947342,0.430498602360611,3.2109627816114,1.79709531783198,136.828059953871
172,2.40870402288185,0.187115225573924,3.23807815845063,2.55430942500543,135.921814569502
173,3.05160317575096,0.63974274909023,5.11057902694775,0.307035279962116,134.046796595866
174,2.58102354749528,0.572358980697656,2.89979212514495,0.27186913926008,138.214156526254
175,2.83636949237926,0.903020695126047,3.04632817534703,0.138944161506711,137.750332213724
176,3.0816938349396,0.373856234977617,1.97805865364427,0.0214931416997898,138.431768981161
177,2.07843334726046,0.32938825764392,2.29564673954505,0.273919031360643,137.745683609901
178,2.09038351825141,0.231563208323352,2.51183280345282,0.149406568828761,138.260236397998
179,2.55799550698657,0.211859232379423,2.7025852935033,1.07531633153681,137.950008079582
180,2.8281803079434,1.85594174233409,3.46177461792325,0.700114716606043,134.540351098057
181,4.20360439749875,1.68031546632375,2.19814613173859,0.411583086686212,135.194931527638
182,2.91681766076559,1.87925230556248,2.35267314383706,1.20116872083776,134.116795777263
183,2.76394315663151,1.80303101637044,3.55668432117382,0.521859822114656,134.473361848518
184,4.02668542188697,1.70274760900797,1.97512396672856,0.0522039109349277,136.017237844774
185,3.7904686500295,0.37242050942957,3.41897385752297,0.125461506002081,135.392344444779
186,2.93056049131055,0.0748044725129713,1.13237559398335,0.224050888605454,135.826582284481
187,2.45032370440624,0.112212118329091,4.06475760185406,0.617611591499724,137.332695440134
188,2.05962991509303,0.549892606636958,2.8956811627452,0.0695309775011939,136.988174449429
189,1.954174774633,0.551355531382904,2.81486730983395,0.292418109578044,136.319024275849
190,3.52657165075821,0.414024173574226,1.79367232929181,0.520240732500854,135.980477463293
191,3.82585737340676,0.657297984816511,2.94819873809161,0.733639029841057,135.626106263041
192,2.11738136172198,0.709418285550257,3.40131269081857,0.529755597664224,135.9328913408
193,1.67992290741619,0.580052062631691,3.7529954225672,0.734116535031423,133.023793822443
194,4.5068310974652,3.65677387480652,2.1441161840823,0.773808073445392,132.153198670136
195,4.47772032697814,1.64085612692926,3.93265531279481,0.421828673857121,133.096293449253
196,2.54779968898515,1.94078724431908,4.38088804129954,1.63623576552328,131.659165248284
197,3.59156144863335,0.146857628727617,4.04768582666364,0.193609769796233,134.866880410665
198,3.28407743614335,0.131438895179768,2.06142127572956,0.244259076537827,137.598291662899
199,2.86109927761525,0.286271397007971,2.40054631997587,0.644075289700499,138.179739239247
200,3.006718244983,0.402493099106436,3.33398246787863,0.712352569488099,137.632559042827
201,2.36492954017412,0.430853878801338,2.85329707327191,0.726196620092049,137.79685095937
202,2.68767859051616,0.499037263279879,2.09905700355836,0.620908936484369,137.77264130343
203,3.54862405604575,0.875281070868279,2.63615550880474,0.367402604902894,137.061856095279
204,3.40767145267513,0.187837198695343,2.54752925102932,0.364121735483137,137.269259866012
205,2.50421686307951,0.150585655874223,2.52371072121753,0.426731039013489,138.846732476863
206,2.82684645275548,0.0114026636491931,2.33897271737428,0.114207343753224,139.097685747518
207,2.67643302518489,0.161688246859313,1.93925839727189,0.405029385597386,138.375181675587
208,2.78973024287605,0.163637950751742,3.37150226476169,0.00550643034490269,138.322313153938
209,2.36057291250243,0.337157223198614,3.13489287785717,0.209264059414643,138.22761117788
210,2.52026655019831,0.248004054105897,3.64544391604644,1.23442531370576,137.501838638931
211,2.74391777738862,0.484062276783309,2.84379563314765,1.17269528585903,137.489987983711
212,2.91946163743309,0.503434617092559,2.52639589309838,1.70206704412106,136.218647444485
213,2.60645813367389,0.149615125040924,3.40675629033605,1.03266860758916,137.961350739359
214,2.49843196220405,0.128705290382634,3.16269907848415,1.19935542038878,137.951527814479
215,2.34797874031308,0.469355777817692,3.22697935786511,1.03141141230694,137.247982380186
216,2.03315632051568,0.484009272355142,2.1298669398909,0.891626781822349,135.838700084061
217,2.37742418956814,0.41045299842952,3.864394372294,0.492195463880772,137.013352034948
218,3.27147457499754,0.00619169264906934,4.08065226268906,0.263087374180394,135.923397238844
219,1.71104427481804,0.0108219191104862,1.59201053005132,0.130827511837988,136.218653981317
220,2.05811048221481,0.00175977311846783,2.00646965695272,0.0116763123854784,138.798130753569
221,2.17410797801056,0.000301780785814625,2.66279463072691,0.626993253505599,138.51181845412
222,1.9984069279054,0.352802684157249,2.60220424060104,0.21588466157479,137.422034723668
223,2.04027909113886,0.0352155534541726,1.64755174535473,0.199969226582571,137.716453844703
224,2.93340272549406,0.157509806207001,2.49632294445798,0.601232435041455,138.248100521613
225,2.47026809280037,0.151958345379027,4.76569762702538,0.0280191455947929,135.514690707955
226,2.45452342332772,0.169747181950993,5.44871974921891,4.79983404376817,133.81515966858
227,2.4141318155431,0.212516689932435,3.96861529417091,0.48819028866177,137.295778410682
228,2.77814142543262,0.0960804637416994,2.08769407239632,0.324001455254744,138.672174423897
229,3.39522715010159,0.0661494985497955,2.15374169390835,0.524792596635737,136.787148311222
230,2.38008104841039,0.0562699373242043,2.24525363742866,0.243531193251168,139.089146141222
231,2.67304535766403,0.415159019460063,2.72151338744089,0.355933491139581,138.54844006001
232,3.09877486210588,0.770679057150284,3.30142912402197,0.610494631869837,137.333973133153
233,3.45425690694139,1.60728463221546,1.86068405341955,0.725611130665231,135.396560596823
