"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,8.99822976225466,10.5284176916094,11.7940127509529,6.0347195605913,167.727777017087
2,9.59183374993898,8.51812830110205,10.1509177397948,4.86094020581147,171.299016355336
3,9.90652328446459,4.99497121364012,8.97858151093485,3.77886765911988,170.21145014396
4,5.69269982187013,5.10946137834633,10.5327918733523,5.10074309252949,171.21707269009
5,8.06389547548386,4.97538588078487,9.0111438820374,0.0419867460058031,173.866374560062
6,7.18314746686427,5.03205687151466,7.69010776922114,0.122994104646499,174.61159247493
7,7.48817452454606,3.81324837320723,6.85222460774416,1.13420623763664,174.175240396114
8,6.32490720825815,4.28307552478441,7.25591817524169,1.96323802272371,174.084492416862
9,7.2293842465112,3.56988607409717,7.74199176391774,1.32762870705437,174.295918845259
10,6.65783865020758,3.51632865357262,7.24506589074498,0.0367003061098662,175.089121012465
11,6.88622285548165,2.77452140048886,4.97132180413097,0.419825349672522,174.035265627373
12,5.17974307663807,0.425242540514919,9.37215359616565,1.78459430862931,174.349581052705
13,5.07412622587201,3.93973503655607,7.79148625140664,1.68372076971449,172.864440671494
14,7.30048140813857,4.05657714232831,6.87363976427036,1.46632774908457,174.239283945356
15,7.55775839538826,4.8112771425993,9.41559759782285,1.447826969568,173.848567584034
16,7.19184390148261,3.5910201437481,6.17622993458854,0.449008898622896,174.566382639185
17,6.26584466755785,3.92023552510175,7.23583058192247,0.516012159911376,174.820128137463
18,8.08817969522472,4.63847881890988,7.03865009018266,3.25262228354481,172.826223160963
19,8.50177578931437,6.32442146132819,7.31335763931031,0.586033730470202,173.922358519863
20,8.66629479301215,7.04246494354872,7.55041798865884,0.195569515508747,173.765266373305
21,8.36311852945859,5.00050507858012,7.52299761487847,2.38013422218195,173.22042215774
22,7.33606589860744,4.2432815083694,8.94351647286545,1.3073330990681,174.1321221924
23,7.375802201429,2.91668757059354,7.92872430788255,0.285503305801642,174.101790656603
24,7.82285109911816,2.68046075884313,7.33217927635891,0.0228896725961192,173.366230354068
25,5.25553121833183,3.19050892358821,6.55209577584901,1.23195040171913,174.084434234058
26,5.33676616188583,0.677014182939904,9.55753171380782,2.95754856838059,174.062498764521
27,4.98000397918218,0.0015446261776637,12.0758902535884,1.58048022324826,172.984364758622
28,4.98699808407819,2.02009198206595,5.81657251628551,1.19583537703477,174.318255861334
29,6.11572219417226,2.59789280655355,6.5713103033626,0.894858527659426,174.910238324509
30,4.98855311639237,2.33200613243023,9.10467147066645,3.07844309259878,173.765684173562
31,5.50707693712241,2.09313759182634,9.41618960509773,1.43679173000175,174.495427015455
32,5.86830671947851,2.04508488131186,9.63384058713627,1.18994474715099,174.419077794387
33,5.8994326097447,3.38710955994619,5.5285395115962,0.00234218791132645,174.860672073772
34,5.52357426102366,1.54720854116441,7.14093318283312,0.367863513744192,175.243678461681
35,5.60269536992537,4.38665989097895,2.40150652086643,0.178749171610686,169.036029167955
36,6.0191927862008,4.46098383875586,4.89525426829687,0.0164377645390782,173.86581337819
37,6.88070614401155,2.9528164488033,5.61258595689608,0.150349161352839,174.620537372206
38,7.08551243852559,4.74021562286304,5.11610670708843,1.24524073202735,173.59033606452
39,7.59937038733177,5.40948400882033,9.69081481645774,4.6007207287245,172.896404949725
40,6.78634726606022,1.54231786851528,10.9618686540004,0.928815919771122,172.619104854736
