"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,0.979814008873723,0.0200708317011748,1.77826971170467,0.504913596941495,141.80005465926
2,5.16273677791869,2.28586986626045,23.7471919649858,11.7167909240855,181.940794871193
3,4.81814853780117,0.451095795828346,15.8813914843282,7.41357557006702,182.830381745067
4,4.59909435289798,1.68485501423715,26.4040807109394,12.7142366619091,180.907955482786
5,7.1918361805103,2.96894095493231,17.7572960823068,0.61348121283304,183.625822895575
6,6.10103135321198,4.01413527887739,11.896894414742,0.44316594429891,184.734375795353
7,8.20245656639903,6.84682974102197,15.0370446726871,5.49303513494329,183.475838282292
8,10.3626055416789,8.68903076557037,15.0083487151275,6.85199909126747,182.39503585275
9,9.30856163595019,6.54303078888808,19.1394174914128,3.99667977421553,182.940292957379
10,8.83720048295548,7.23891183688269,12.9624586296711,5.68362555595003,183.057620665359
11,8.86971249479832,6.44428709602377,13.5409198174139,0.13736744222394,184.501159172553
12,8.44842158349214,6.12392246373636,13.4841260419589,0.0299771386639046,184.704279401301
13,8.24104559195521,5.32578701109199,13.7201690907464,2.22896933271143,184.231206014346
14,9.22493609283892,8.48641000264342,18.5029151537497,7.00835090613238,182.537743781111
15,8.819757648281,6.93715616555947,17.4004697120885,4.86623152328484,183.485700517829
16,7.59127885052146,4.45513565013486,18.2460658660247,0.395224606072964,183.936317461136
17,6.83243892325133,3.59443068156043,17.1626529987695,1.22569963986865,184.324843985829
18,8.06688840705347,7.93691765146442,10.3878570627758,0.920766161248302,183.144982805208
19,6.67495804717186,1.10404861675976,9.66516852918052,0.401870784387241,182.749462834282
20,6.57950999333427,2.14754470485316,12.9527467160349,0.681881309521975,184.328318832747
21,6.24242969623491,4.66256264571029,9.57532793207532,2.38892546874667,183.259000928756
22,7.1982263678315,5.21576133624866,17.7562105070374,5.54915467266905,183.732110024113
23,7.88166355871183,4.80794180643115,16.0433456904829,1.19117315840021,184.309639579552
24,9.0520116533742,8.36648914315531,15.7164539580326,1.75704332630766,183.587437384048
