"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,8.13320235703041,5.38644208212825,4.96456638532186,0.0860230086340504,165.862081813692
2,6.8428991287954,3.03758039193162,3.35739690941456,0.778176912412625,165.262805968164
3,6.55642877668113,2.57353743384568,4.26069134657261,0.0536786193958054,167.089512031392
4,7.62713338502186,5.89558849372571,4.53276980913128,0.47535328721215,165.591920534611
5,8.01335994972956,5.63491942740568,5.64554424908046,3.10909909977529,163.9912148736
6,6.03866268675991,2.98723350825763,8.93624272182516,0.139751593691608,165.767236441691
7,5.57714794952782,1.88814729922901,8.36815948668756,3.05563959921499,166.325860419008
8,5.63268491664949,1.9023152824077,5.98904698713135,2.97822580383162,166.445664210648
9,5.08839945754427,0.992707231116477,7.17697312086187,1.392184244976,167.598722883775
10,5.00496132515635,3.73959442297758,4.13136200468527,1.69594248212514,164.609711006233
11,8.11007636374764,3.67618508864035,7.97123607196624,1.00044948859572,164.00777922706
12,4.73327442920089,1.52996470483556,5.83907090681673,1.37875811446518,167.70144553541
13,5.41070034591246,1.81297511339018,8.75482812199929,5.08264762529139,165.578261348329
14,5.80276865866718,2.19135908375405,5.81995327476569,1.56932592553849,167.215288175344
15,5.74100364409237,1.11927751897589,7.25645943824407,4.13511084163732,165.704754457743
16,6.06776628037962,4.5227557979886,5.53615314241597,3.30164203714706,164.559232250855
17,4.75560513235905,4.12200005480065,7.17303951904545,2.63143398131884,163.773081569914
18,8.29800008451313,3.49050674989464,7.91621442010525,1.406612614158,163.408637551672
19,6.00966122851996,2.86491938298479,3.67501380227165,0.906948066120338,166.297037994866
20,4.70001752588975,0.342953643122441,4.26287668498621,0.233303871728103,168.381767867198
21,5.31383261919097,0.92480202438893,7.17845934883727,2.81906974596064,166.860682531748
22,3.99019610134947,0.412477972944428,8.4698409538099,2.27300871109775,166.824484590032
23,3.96186063769203,0.963475539163218,8.02251232422144,2.82075236726347,166.396506479612
24,4.7876146727876,2.45003164642565,4.99364449349776,1.2038025258985,166.954688548813
25,5.12726536961555,0.10771039957058,4.97223020871007,0.712540135037686,167.907302853297
26,3.44731063772427,1.22592911740916,7.57327816987832,0.335766886492777,165.597739820363
27,4.70414915347325,0.472000175922169,8.49630991833451,0.557626804903137,167.14782578823
28,4.44295462943505,1.15770417512273,4.59815070028983,3.65894800608535,165.101679933581
29,4.20302867587868,1.83185430221381,9.21817363825186,4.18255274649333,165.058296372597
30,6.49637074977202,2.25789161418676,7.76216565383582,1.15302584036939,166.144167486517
31,5.92332850349191,1.67278286840712,6.59393291678101,2.0533900807283,166.791238707299
32,4.60653093074122,2.43445975517862,6.09413155468933,1.31762048279924,166.835783604312
33,7.33206327671192,4.61758286115058,8.13243062306208,3.87079144308536,164.546186238424
34,7.10377047977538,5.34960634300853,6.46118029006902,1.75503172059222,165.485749130844
35,7.0153700992,2.78837807888595,10.1111456521836,2.07200364280582,163.884007902131
36,6.15652436975473,1.39669086122292,10.612248236057,0.387620518424009,163.752237644035
37,3.89436223506203,1.37653469567441,9.0811348742345,0.00848286522342225,165.347551587091
38,3.74515101064102,0.275096046038143,3.52701763942013,0.0239177398828214,167.555822626449
39,4.81132358960966,1.39341047462926,3.70171726198781,0.0439554955995985,167.865623971595
40,5.19191224661363,2.02207250124802,5.46151110390644,0.429310016987268,168.08785207831
41,5.31945888215035,1.56624136114728,5.43728489873901,2.60498488214959,166.71566936826
42,5.05187040429865,0.912612826422851,5.4085976084671,0.586505209038698,168.288001000288
