"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.42141869984519,0.581252647335308,39.5452309729551,23.5445152259758,169.133525846373
2,5.77511691290143,0.810123894065636,25.9184361135249,6.68269471690609,182.380964781176
3,6.72171886713199,3.19807127318261,17.7556292640193,0.415929403583177,185.479678659081
4,7.59156288549528,9.77444343286391,8.250213302015,0.898047176696221,180.513324492283
5,9.75870011132874,6.0128736530041,18.2249302200225,6.39427002422697,184.20198881207
6,10.2912972937852,9.94997619424838,15.1406820175985,11.7620769564935,182.426148000693
7,10.2965622221579,4.84058500788347,17.2875464142024,9.96919945532306,182.127682124379
8,8.50595549494848,3.18922794466313,12.5210632130967,0.379217688992745,185.456969040687
9,6.95151745505497,2.13676127816771,15.3491519576659,1.02096833211837,185.886818008562
10,6.8467980364486,4.11674971434778,9.61964604349338,5.80774284147124,184.440414860905
11,6.33392592551532,0.52218501269022,19.4281906224557,14.9502043922601,182.909064052056
12,6.59311864352023,2.42943439134741,16.4919045713419,14.9379474504324,183.110940428831
13,6.09839399905943,1.90583865580714,21.6422789350449,6.25641893156282,184.208294530829
14,5.99387006927076,2.7605097388644,8.74014375598467,5.32320606487119,184.060984492861
15,5.54836743665811,2.49550594139416,16.7647335956962,3.83338828971802,185.199660924027
16,5.68058167047018,2.55366057507328,14.5374118024126,1.73322790512241,185.91497046181
17,5.5902372336988,0.580021178226546,15.2940832844315,1.25644204360824,185.800334971911
18,4.53538088364841,0.382102732190001,9.71505151721657,1.98935112627498,184.953649966966
19,4.18360108157747,0.369938254132525,15.8011731289988,0.43687615938674,184.371983281183
20,4.25744506654881,2.61830568172802,8.83649135831577,0.28268254644099,183.031911740663
21,8.70073103738822,6.54921133779838,13.9255725422652,1.00906416422867,186.1317937875
22,8.68225911243984,9.13815970907714,17.1433285773979,3.73397242132106,183.41218347397
23,12.4050930512069,11.9058936567982,12.4627974175336,3.6112249461345,183.754570101814
24,11.919480341022,9.76362357305447,15.82668348066,2.5251455736362,184.219871266677
25,9.3726361244439,5.09602834718017,8.33239330457434,1.68090843447452,184.604287346904
26,6.42171715592343,1.08785814769193,17.4298507764228,8.89703612437259,184.485741131489
27,6.3219743882204,0.28322307738971,22.2220797904989,0.633555928620794,182.682468201533
28,6.27500783614179,3.18288251798867,6.01904676939178,0.894287503381307,184.248016912205
29,6.12112931200278,2.18810343631731,12.2556225641647,1.03243126628527,186.531695604282
30,7.63292427548711,7.05434746779122,13.7455104165615,0.552156671678147,185.325652246192
31,10.2274661968052,9.34159685811238,9.82010251526729,1.51008910417194,185.027466959017
32,10.9258297155119,8.08653073514617,12.3845314933275,0.26271114581765,185.428468664291
33,10.7727577426329,7.58870354076256,12.5516010182554,1.21029573994005,185.232725151465
34,7.93234914703559,4.42424222329655,14.3378890780451,2.72057116940019,186.060798272078
35,7.55059070852016,4.2816704530185,12.7430238060833,3.56831517278921,186.058122970916
36,7.83478111747378,7.46107063664993,14.4111046202687,0.0105136884823151,185.089086570124
37,8.56145126924098,4.46253112022001,14.5653986973482,5.41314653757607,185.169001130934
