"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.12549383299918,0.633098912401432,5.03095650471078,2.37943681850866,132.552049240734
2,3.02468834334486,0.409840782137984,5.84676205812895,6.16541264264427,136.290720848858
3,2.47266759237952,0.247227009906454,8.47427909400877,6.039344344758,136.216691893898
4,2.73195108834138,0.193620035903879,7.06234680724732,6.23391420880148,137.040631948626
5,2.19464588435484,0.46454543047634,9.05000079567434,4.845168039136,133.876799273417
6,2.47303038045162,0.378846417202119,9.11994210432234,7.56452399882124,135.098334412323
7,2.76993563943736,0.330792800587155,6.05582636872661,0.429505608320959,138.119392062193
8,3.18061937074108,0.0309061542379635,3.39788128174263,0.110093496836031,142.440088849197
9,2.3907263613114,1.45540055011367,2.23047712686869,0.343038189462254,138.34550329843
10,3.20542845262213,0.50527714282309,1.72603621824925,0.897704549486682,139.691733726536
11,2.93266237783641,0.0939324996211012,2.77865261333254,0.156803813538598,143.085867974722
12,2.583181646134,0.797006759470057,2.35559450784027,0.337591108935126,141.362399938882
13,2.62887531200081,0.274327124992817,3.59023167554454,0.591305341848115,142.248038887663
14,2.84502911174543,0.625698082005469,2.926969167081,1.33417229711662,141.091031393002
15,3.14964331708735,1.06136675513425,3.78244676749482,1.17409653250001,140.72797049192
16,3.5913611209661,1.84342530931893,3.22748353308906,1.21588216014257,139.613261450062
17,3.98456971311358,0.327012541510851,3.21615154602865,1.28456411863625,139.110575863576
18,2.58766686061773,0.825152523156823,3.5721050380568,1.20405018631649,140.581270161534
19,3.77933947003057,1.52016592521602,3.37586375808683,1.00686941671348,140.132967261573
20,3.78619526848845,2.24477359733731,3.55684602100369,1.73874706902306,138.419120547101
21,4.42881509119922,1.63494875716775,4.045464935471,0.197516321177371,138.678322096973
22,2.77577018375638,1.39500119628525,3.33689843430175,0.0731367439093246,140.460612406871
23,2.73397579968828,1.16278742544354,3.18806501036057,1.33508106719824,139.909951893546
24,3.8803753715675,0.876937176031061,3.31638250314781,1.74020553953064,139.288389495831
25,3.14766675132312,1.14037614986999,2.97119725773448,0.240214505386898,141.680148718704
26,3.27227437951854,0.109045151731977,1.82944407988396,0.511519446139869,140.867685492642
27,2.57821108432977,0.0246288087478035,2.17771179496557,0.200381361604465,142.897239157341
28,2.5811425074012,0.0462779305294643,3.98916128085533,0.102223375993297,142.317267443699
29,2.98662713154779,0.735177355589378,2.21869589591014,0.281119789063713,141.909476295754
30,3.29904096200813,1.27304007763589,3.41809302346284,0.518132864606685,141.086075800873
