"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.98348423856057,0.367259871808407,3.87529099686494,1.10354938167337,139.306102265493
2,3.8428900330204,0.740346288424267,2.66477386563342,1.0574052131148,140.535912156682
3,2.57260751069421,0.0279288103765079,2.87541155521031,0.652706047609746,142.868499730164
4,2.67539681659494,0.0884272053587615,3.69779192816615,2.36378200794279,140.973257420019
5,2.31400569648415,0.240748719750113,4.52928513350586,2.96810582976359,139.475911951229
6,3.40379498796944,0.351388667489252,4.62065679630687,2.09756533582546,140.100467828333
7,2.36847718107135,0.247572540941515,4.26485927109501,1.24683711612665,140.807961054926
8,3.49321435785592,0.682156141835962,5.22857064872792,1.71663686897285,139.190683093837
9,3.72540123002616,0.859642294519688,5.24929564915873,0.937854030876908,138.455224965438
10,3.59538848802642,0.978889961229432,4.52700484248926,3.66423598202183,138.314443265734
11,3.11102308067944,0.446697401466422,6.08011658101933,4.62985240328397,138.147280252398
12,2.87508867787596,0.989948568343783,5.56420757052062,4.12922435940341,137.846060374214
13,2.84486928701902,1.14526317549032,5.66847047745047,1.34236384083004,137.61583690757
14,3.36812632215141,0.296821788332534,1.89876071152348,1.1406883608598,140.121506255615
15,3.27524150057111,0.527932314342632,3.91128414382416,1.41778592444392,141.166181580399
16,2.76123101326091,0.546368423376283,2.01678318731273,1.84285703430957,138.892327853705
17,2.79005165029094,0.431802809447382,4.33888366791358,0.466184184322451,141.078081927531
18,3.13305223602787,0.462001719733577,1.32214491422977,0.331931438151862,140.266091211801
19,2.76315943412594,0.150965050534295,2.16574327022974,0.300892655376494,142.942738298399
20,3.31129112617295,0.432849514687703,3.3577547732168,0.519268278989745,142.110728328973
21,2.7146483521549,0.283371548854218,2.3766893191027,0.461553086942575,142.698150796204
22,3.21577444819961,0.53469328992275,3.06476369048274,0.471423627581006,142.399785823738
23,2.89196584664672,0.443291754633602,2.98146238632716,0.138644233438075,142.905818793489
24,2.71807898125404,0.673115997945315,1.94673340382604,0.0125892797897009,142.306844874126
25,3.78575730798431,1.08444745577285,2.16904111856781,0.96916488686755,140.218421756319
26,2.35883884812943,0.699315838945931,3.7991208146654,2.78664358477585,138.542663401604
27,2.84172416094371,0.419679796437965,5.63849723655417,2.22599671170149,139.282943193833
28,2.49093066231511,0.38556086629705,5.38097256345097,2.20062459604176,139.269727327025
29,3.87018470272599,0.0575456649440929,4.23516469340118,1.64543226476935,139.109764372578
30,3.35276364304244,1.36453500020726,3.01096336164585,0.0814081768133357,141.794059802025
31,3.61590223913909,1.19885881111262,3.1298576246616,0.0432627953620024,141.796545855135
32,3.6776845534622,0.0153191232572564,2.02020333419315,0.70270975156071,140.397571339058
33,1.75589656211371,0.0915491698437304,3.74648689409202,0.0397221421748288,139.188301849092
34,1.82926067885484,0.103229435124829,3.81532521824512,1.32702997463985,139.160799117088
35,3.22795847707424,0.597999565425052,2.8317237904807,1.34381110712761,141.335681033258
36,3.98255711365699,0.226234059115728,2.87833793096689,0.437388093774161,140.521592158531
37,3.98802344546419,1.34944375614151,3.17785981052927,0.174023153565145,141.077498347199
38,4.24591763164652,1.7274159283983,3.01544654141335,0.55776102176281,140.344647934788
39,4.46385019271655,1.64386911376181,3.93649487325824,0.605437661430892,139.025800970912
40,3.21125315462392,1.65066905344179,3.13040621639577,0.527420288035836,140.760092572543
41,4.04373995049195,2.38650122269059,2.42630266915288,1.54908415483452,138.223937868503
42,3.10657883554138,1.09896409292256,4.20066671175145,0.119155056791438,140.454207492268
43,3.53754393240297,1.6971794234694,1.91711222916909,0.00485993862988879,141.220036973076
44,4.25504823936501,1.7918119551861,2.52790727138263,0.0804408773843521,140.865698621745
45,4.77206558390716,2.70063472164227,3.00793305076179,0.176685449463971,139.428231104521
46,4.18667812634684,2.42139336946932,1.71277981213093,0.406015468600104,138.970765598237
47,3.88455174075981,0.590421873889074,5.04903901974347,1.75118397136737,138.54939156536
48,3.45143606962975,1.5559378623876,3.3969682123267,0.940287091342311,140.689247028916
49,3.68446677128937,1.55210817719581,3.23411167901044,0.108600534063048,141.303004352411
50,3.60811631981482,0.3876562113423,4.19087760014878,1.81533635282821,140.12567909268
51,2.67009273539836,0.952538056936768,3.48614320817043,0.99568578492082,140.755892056352
52,4.03336186281224,2.15616241915296,3.01325216432738,0.0402430827422636,140.702572156949
53,3.87011784303659,2.10488436975324,2.75847156145718,0.376266492478465,140.647547631318
54,4.82651015693805,3.59533867234769,3.22920636239974,1.76446192821536,136.823275341753
55,4.5733790367535,2.0914130677999,3.88721072581491,1.09303899952752,138.718847513576
56,3.7201259381657,2.38658828126131,3.85364792427191,0.390885381043103,139.172095733869
57,4.34030943487736,2.43032191972494,2.56334393678134,0.762029744162857,139.529650679029
58,4.41301706605174,1.93397480159191,3.82566204481348,0.283339231049456,139.361660271916
59,4.88828819770174,0.222659258247311,2.841997084608,0.236325295233796,136.42193592535
60,1.39738052444943,0.0415248554972694,1.96754439355817,0.203878968064815,136.296042621449
61,2.07338889977334,0.703669679308345,2.59083151699232,0.285683972448307,139.913620411923
62,2.46673804997386,0.468943084590111,2.88049014818779,1.19994657491702,141.220850257072
63,2.53756058941248,0.0260735214584487,3.64801524619599,1.92720389954385,141.455737856251
64,2.27650157249961,0.115618781085555,3.08921806375969,0.802370610168661,141.983776712509
65,2.74406494627564,0.273720600473761,3.15144390115788,0.988542294147998,142.278048531752
66,3.24889772925999,0.869916165573236,3.60685888314002,0.0804616177238048,141.76045417541
67,3.98161494459908,0.354509250198183,3.92461047054268,0.219853852663385,139.736947995933
68,2.82085538122991,1.33069207499001,2.14360008139751,0.179689754553892,140.992141162844
69,3.1670598708561,0.37881516052759,2.14717927807286,0.0297202209635561,142.952636865464
70,2.71332519345301,0.736765536784713,2.70648579795551,0.549788648122623,141.939709134599
71,2.65875776046677,0.259782268728948,2.87399768145085,1.18314669033672,141.96733689959
72,2.88696155503678,0.430914954423711,4.77510433704262,0.024143800480814,140.074790006318
73,3.07717830982138,1.21738839347,2.21042527778718,0.0191400068125728,142.007498248983
74,2.95935593722373,0.0568321374546544,2.03835499655688,0.208926315468616,142.943660292255
75,2.85652318647265,1.63670127546104,1.93591526950192,0.476005380060558,139.42484229539
76,3.79573058946145,0.154594188203495,3.35368389657572,0.942011765399613,140.5179279707
77,1.98685619230613,0.157756521553317,3.63935390336468,0.691280012450734,140.422729678156
78,1.936559530044,0.978423757120238,2.92907753180163,0.662842194236596,137.41684289251
79,4.39787318969298,3.184723146715,4.31178025494254,0.484350279757829,137.373179032232
80,4.47479378451638,1.1179229150732,2.5533948569911,0.783218588506449,139.172715911933
81,3.02736978780605,0.672525104436736,4.03305434776685,0.732606184254855,141.315064477062
82,2.86367530701498,0.250500933901646,2.733771413666,0.220561641000661,143.160859857267
83,2.68550099931465,0.520751265894269,2.2109571873207,0.142759914275392,142.622169821698
84,3.78517711367336,0.864413590135975,1.87887577051457,0.093044359388652,141.37113944455
85,3.29240282067758,0.0868559346188082,3.21113060233894,0.383882587996497,142.386453359905
86,2.4709659577586,0.1661305508486,2.61093127026221,0.546349120556347,142.598045456687
87,3.07539740205264,0.193699990732151,3.41434265346472,0.283367309859967,142.581830666217
88,3.06378391445541,0.274336963548417,2.88782312220584,0.361993018145092,142.869608240331
89,2.08373489714129,0.216142832795403,2.54583380838868,0.584885190855119,141.186303987036
90,3.5937398996882,0.589050632828971,2.5676689416962,0.683263183190336,141.566733397194
91,3.63752974852746,0.880426566508972,2.62971880406117,0.878152612755196,141.213258930903
92,3.89498568978031,1.83131713227305,2.47780122701164,0.884637938865159,140.193075514162
93,3.47285822704557,0.295175394895147,3.67369070276302,0.706642939805511,141.43388111426
94,3.78978343643069,1.31101324266556,3.92397196638125,2.22009838776012,139.461963002149
95,2.68282236577838,1.44292265247208,3.34546347268103,1.55895301099124,138.953104561198
96,4.0028176143042,1.43672426618997,3.6579331799281,0.517507183130533,140.390497942386
97,3.93435392464516,0.548964296360806,2.1171013448099,0.135870040403092,141.108256024494
98,1.83923918595985,0.297179292542071,3.01881103867319,0.147711367188297,139.846789476746
