"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.27875039089456,0.951704045637034,1.84127522648583,0.137588592406882,141.472204155836
2,2.57014120611392,0.224809393326653,2.01242482436925,0.0940431668440638,142.605916264804
3,2.78521997708051,0.283765020321549,1.94686248980021,0.0903090218786521,142.593213505886
4,2.66223997021859,0.563481961902588,2.72397167525432,0.307629943951446,142.182790551377
5,2.69138715150501,0.6566564104771,2.53664849895445,0.204838805780182,142.147893504301
6,2.7653269249798,0.264702033101145,2.87693285189133,0.538844583912158,142.531115260869
7,2.77871093735674,0.397823279922111,3.06434619676693,0.769821871903907,142.090136540366
8,3.18288704231253,0.956237102833604,2.73354608369707,0.65158415293833,141.536078961326
9,2.673846108511,0.946001158236153,2.9916663146119,0.317959806942644,141.250702858907
10,2.6221662575028,0.583923112270847,2.3408808074634,0.883122620359862,141.085310116358
11,2.63327538938686,0.329684121731295,4.00730308701665,0.128450431372105,141.361483297837
12,3.39462370038424,0.439386395233843,1.61751110189018,0.340020358096615,140.73124054688
13,2.90007455198088,1.1408224731158,2.88058471665602,1.39176639032132,140.060573427904
14,4.10767170977692,1.77324567603432,3.49661560071543,1.04931126614441,139.501420007847
15,3.37959057429156,0.996752334697959,2.46376016644697,0.663614127821488,141.283094500871
16,3.3970224343142,0.956709160884656,3.47795752718046,0.653692271011912,141.183680049994
17,3.04202942633449,0.366211395109903,3.52521791830056,0.972851229077735,141.745548614425
18,2.74962824551933,0.0590778464389065,2.00464271929235,0.642040096495628,141.957197024151
19,2.68135359765451,0.148802847661782,4.21748680149261,1.93943201570059,140.980609063096
20,3.52819657277457,0.203399000957161,3.5400680298491,0.0549458862232782,141.315586362099
21,3.11971553247404,0.0588665961662669,2.31357224121904,0.0988136321323961,142.875425678805
22,3.07677770455309,0.42440620111983,2.01708484546489,0.201492384168618,142.283396787872
23,3.91766052124443,0.158599459971728,2.69964614284617,0.10602516064265,140.695247709061
24,2.09497193098093,0.435197938865647,2.79500559203615,0.117978748876888,140.866009555862
25,3.26723501713732,0.0885949903066855,2.36562624538934,0.152787701397288,142.548279652325
26,2.34011468739149,0.320590420580747,2.275574770321,0.390004817051986,141.746084144214
27,2.43686971447806,0.313673020191083,3.95941658292494,0.350610598610958,141.145348398076
