"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.0034761371529,3.4906020527686,1.45254242436992,0.215554700565997,135.891332197569
2,5.36814550406346,1.27117607821752,2.98392337532811,0.738255506742281,135.507620972773
3,4.84065761165588,1.801082025271,3.75888914869285,0.248672092824804,138.176460636393
4,3.503819720259,1.03680670620335,3.49140578168083,0.303409902638676,141.515749302933
5,2.88686192583871,0.0791150863036223,2.83188272241352,0.434948629244191,143.146502590772
6,2.52868970211761,0.37527950082233,2.96160478778879,0.400772311362692,142.554983917715
7,2.91099638609115,0.763890942670817,4.15711989912331,1.7739736825882,140.501818936659
8,3.64551793514251,0.1571166240045,3.1753787626707,1.93656282166553,139.615116878608
9,3.77929524729936,1.5835016974309,3.29849855954007,0.172072977295364,140.992226392802
10,2.89528380303406,1.34408730931591,3.39813519986385,0.587738877304818,140.616051019561
11,3.60008238089917,0.508975993950809,2.40865681501801,0.348971944219191,141.747351543906
12,2.50852846687754,1.15734825414317,2.01178811758731,0.475738105791871,139.529594428941
13,3.18581648589707,1.06481500288584,2.51399998365682,0.371749488187747,141.822088781254
14,2.57084893527107,0.903668268226568,3.66120675084224,0.368037742694589,140.909437951294
15,2.79187614117657,1.34582970441107,2.15949067882245,0.384856374447768,140.298411534749
16,3.72703938534378,1.35364806683576,3.55401541996167,1.16823041917733,140.296576802824
17,3.26457364367585,1.38160561494419,3.75637513932012,1.04325356141447,140.41695413485
18,2.67911846003668,1.43539389111171,3.46129552323031,1.64324257515962,138.665487742236
19,2.74441877125822,0.690280508384209,3.61802103330474,0.394407683207592,141.805881914225
20,2.29887481090465,0.713959059835571,3.02705326393222,0.478418377963131,140.902775055405
21,3.31645502324953,1.97167208563427,2.84077387811729,0.585977670081143,139.944606037447
22,3.75838105559774,2.20488844698404,2.96679909567811,0.552448982330224,139.915511899317
23,3.40020283252394,0.288396078898452,3.71007005461105,0.468871838276265,141.751677658407
24,3.30555762328295,0.786095325313321,3.26664620481813,0.105659605600356,142.265568158576
25,2.62643075288761,0.489167935168532,2.28998135141417,0.412049994688815,142.165812590835
26,3.42953832319611,0.763208000484825,3.40504192149652,0.487044995871225,141.769499367072
27,3.36523431441104,0.390199760885772,3.05924650413686,1.3200665526899,141.207491440321
28,3.00902241691948,0.44814375456838,3.49686981565741,1.25638270491682,141.70766649516
29,2.67827199193267,0.0801142085930535,3.45886097891178,1.23792004582,142.236807077715
30,2.72124598820557,0.143040758371412,3.49132616721742,0.861378856902516,142.506816423737
31,2.66308846223847,0.274872255211174,2.09333836610275,0.741001302598979,141.659644907561
32,3.1008574118372,0.380794730926995,4.97448892620141,2.64342546596819,139.851573989295
33,2.76805739451957,0.602680009964664,4.2842126589408,0.242646348623919,141.100039717641
34,2.78009045536817,0.786345994523717,3.4096497323062,0.289651579536255,141.918501588469
35,3.18988567133644,1.13662767897485,2.36618760368613,0.0468513754970127,142.097781096768
36,3.05809997801606,0.42888618785404,3.12169749232566,1.93052291092253,140.659167655843
37,2.27953330216038,0.70002117827434,2.97117802016197,1.06389749655268,140.146211850741
38,2.02824336097839,0.384228738295189,2.72948238709306,1.00972533310575,139.950722307697
39,3.62046664943993,0.496164994472514,4.15771390708811,0.976547224749901,140.504392925084
40,3.33163683156986,1.35836332868556,4.22151473394664,1.43463168539977,139.861307305523
41,3.4546780163995,0.262042424777643,3.23042253010939,1.66446909141041,140.623588505303
42,2.75807129684586,0.315267744348296,4.2937452899394,2.79361233775277,140.12498645151
43,2.69366978516639,0.270463005746755,3.96843672645727,2.69342315444041,140.228109909523
44,2.38350420793134,0.48922135543279,4.2480899924043,0.709369378913078,140.633831197834
45,3.35449017689789,0.36580011074873,2.89792706255823,0.543394237482587,142.221999779094
46,3.21786186575381,0.0240095662932858,3.88979525160435,1.19743286804796,141.588351909136
47,4.21430138875691,1.68413497901495,4.76809830655036,1.74874050154319,138.03346537518
48,3.32184285598107,1.01640607494756,4.4542185140694,1.28682961494185,140.176188931607
49,3.29265345754105,1.16318383142154,3.82438087433622,2.14560356584687,139.687443199762
50,3.04876349405237,1.94915031285009,3.33629438654372,1.97024356790754,137.696386972787
51,3.57902984378849,0.86245273142095,4.53802922133213,2.3872349853573,139.34171912746
52,3.47075630486718,0.755910991733674,4.02309653302471,2.15047839504185,139.954230026183
53,3.27644354588468,0.876456918817874,4.55183971991174,1.53433504685,140.162219632296
54,2.89542925433407,0.676620852558396,2.46688387483412,0.118621980444581,142.686500423995
55,2.65854589405929,0.691463645369511,2.31240186691429,0.317241242354378,141.967758524383
56,2.99037414764537,1.18751327526491,3.58900735044965,0.269050862591802,141.177907017058
57,2.71872932285372,1.59462354613212,2.18399814912222,0.178668400318175,139.717354620065
58,3.40049146536391,2.41183893718771,2.78636690505492,0.251005636485894,139.335493175547
59,4.85967758609733,1.72465696123332,4.01946927882411,0.651917107861879,137.595149056443
60,2.55997975990982,1.38334934689181,3.52088205456799,0.169566576348931,139.653829923826
61,3.88510760801739,0.780566552321354,2.01197046223059,0.637575434501521,139.919142003241
62,2.48978794301105,1.05918038652624,3.29649364469717,0.48846590473718,140.427819044171
63,3.94037207800047,0.9078099021303,2.99302558125447,0.840553403064353,140.487850231788
64,3.9218019941238,0.809508838724525,3.26203637157872,0.844301418322409,140.504564043366
65,3.63680108478217,0.230600361336135,3.67077376919261,1.7417648844997,140.125769016685
66,1.7786780829256,0.106184194349723,3.56901756750403,0.91655295894983,139.577379094762
67,2.76517881663446,0.0577323754657405,3.45897346476152,0.0684724162080656,143.174449888615
68,2.84348881880892,0.786808045759897,2.74186512535133,0.0150767997060309,142.606637154758
69,3.37207267732971,1.54322678224101,1.99445403048,0.0588106734733572,141.042215245659
70,2.72892503306158,1.3174669604031,2.66910898766537,0.0399836345878568,141.076057060534
71,3.57174950107628,0.557744913323355,2.62551937613933,0.270505974670795,142.036867011136
72,2.90542582478756,0.371588213401276,2.95601046944859,0.290666821659923,142.961614006163
73,3.33017711563012,0.129140275126696,2.35319919583421,0.347750750598828,142.349191400244
74,2.88042532163523,0.0806528943896193,2.84796952543763,1.34589350387655,141.855450830249
75,2.71302529481306,0.264134950658425,2.1514967197989,0.806928441830893,141.689545331553
76,3.29644642442859,1.04900472960565,3.68437537882145,2.77313340583605,138.892555410408
77,3.34041175896407,1.51819142206158,5.31062284964274,1.56701578665362,138.171434058632
78,3.39157568563911,0.305570771040906,6.88102170839403,6.02951602766051,136.061004931905
79,2.44254588009219,0.340164605560562,7.20534657974146,3.11075080897737,136.633272591438
80,2.56246998424481,0.0737768281814798,5.63593059155961,2.42493716000195,139.700357572899
81,2.87616338313098,0.358001157232911,3.43534749088416,1.16086121958458,141.963442221656
82,2.48546489302544,0.0612552122847292,3.15802467388341,0.642253678523312,142.815786598415
83,3.9217140885169,1.73229219730297,2.58511958477084,0.202071727754239,140.916986560598
84,3.31760819036158,1.91124850450795,2.56906922354463,0.353393631535351,140.319309124318
85,3.3529707799817,0.345471511901191,2.40649448108209,0.782175341545614,141.571384165625
86,2.64822961097514,0.753250588391476,2.64174936269917,0.853570939405093,141.231083505695
87,3.12750089548624,0.705629940505565,3.21473277504696,0.343980442741877,142.323156573466
88,2.95365860502601,0.279052369264543,2.95031047858239,0.180944185244563,143.163229446244
89,2.6216836746282,0.62635544156179,2.7051199663024,0.255586356886182,142.348966819605
90,2.88504533351475,1.19978648862097,3.39687003031345,0.614445827113455,140.93298418709
91,4.0549188864807,0.931050880172704,2.93388788865433,0.652077364507948,140.410005077422
92,3.55431215024159,0.49920616425996,2.39587592446916,0.802563600464261,141.070467904767
93,2.84537376616837,0.568225094969722,3.56448648325798,0.248945327620124,142.257823004818
94,3.40624063785582,0.344220493468455,3.54143506516087,0.0777569150668942,142.10215528708
95,2.65949453525881,0.557930730069353,2.95586578617803,0.0240171748710611,142.751076595225
96,3.37354466100418,1.18848820659344,2.83599724757625,0.203610884503132,141.912910016245
97,2.85488561146027,1.31429483827124,2.50140791315671,0.669971805468249,140.446025207369
98,3.59890936577453,0.905645605670177,3.26455636758374,1.99855674579982,139.669194772799
99,3.55504853949387,0.0656406258143128,3.20360963500811,2.18937716156115,139.452076649524
100,3.80040532706874,0.237256688693091,4.29463378734288,1.32389091099813,139.597350178307
101,3.64064429425399,0.720299903168891,3.19786046040954,1.32814542527271,140.609981067723
102,3.01401149570896,0.565788746941797,3.70133934851655,0.977464806693997,141.718461515596
103,2.22580913291608,0.331138358817503,2.74020038093753,0.52909019765683,141.703386677275
104,3.71914015137183,0.305625707660778,2.14752183940676,0.428915044421881,140.939486807011
105,4.23940002586495,0.912333844818972,2.42293016218394,0.355929282715899,140.038189765352
106,2.47092055532888,1.11289171220837,3.46215384451265,2.0103888924191,138.447520365713
107,4.51780121480255,1.35463435581814,4.16498104695972,1.21231068860524,138.080279047864
108,4.43007709148354,1.58478414714107,1.98047479159114,0.632502468217393,138.53703252485
109,3.90907965538359,0.335353560228709,2.72806293363017,0.455500537848204,140.795573053191
