"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.82623636519359,0.130109033922382,4.71976714973598,2.61108635301078,146.249102662113
2,3.21163179028444,0.544520027261653,5.01075747810301,5.46527933982701,153.355760564938
3,3.89139520886599,0.770362967569206,20.2520040459014,2.82069633617864,150.329076800111
4,3.30418011688096,0.890772597731941,23.0903134905649,15.5345336349756,150.800818584719
5,4.23586310546067,2.04074320529469,21.7785203074452,22.3072885199872,151.497784675792
6,5.04323589821943,2.50712885614922,26.4400784696634,26.7532649682577,151.028129290998
7,4.49158009486499,1.31719014034537,21.7948427835844,26.2666800933057,150.769166458232
8,3.20029716538985,0.390734944650662,29.9547077562121,29.5214450511741,150.249013626555
9,3.01033106178135,0.129126115155686,28.1635108767318,22.8076150988913,150.18440124891
10,3.414236874829,1.1120632159251,20.9919485252546,15.9925487031251,151.212232009067
11,4.42419355632996,1.38680092798736,9.60148500773493,3.91997328791676,153.513471898185
12,3.69462344656606,1.03634375848946,8.76315331097762,0.473273654918584,153.717924040306
13,4.27658709688953,2.38809249172402,2.40474901807364,0.441613267489238,154.86442846397
14,5.23539090972394,3.07331265298982,4.00837651468663,2.88663088582957,154.447358022614
15,5.16720550883949,2.65415213781206,5.0331061100984,4.02479322287197,154.156987691334
16,3.91494799310932,0.165129487267992,9.41818297170867,2.63521713411413,152.913613227364
17,3.03011888303203,0.097301690403072,7.53058133804658,0.853891638467558,153.393550887164
18,3.932437664057,1.90782609034024,0.409899287211636,1.16268996721001,153.500616872669
19,3.86825179108187,1.01416168164997,8.84462624009995,5.20596642966522,153.665693005778
20,3.82731682677223,1.49831515440388,10.2746817688792,5.80444377576656,153.307992598117
21,3.74833181805772,0.512514088437929,1.81707632276054,13.0242404839514,150.444242010488
22,4.1375515511881,2.86999605536855,14.5837452881901,8.154352935253,151.492689588157
23,4.89827292843542,2.63329049217019,9.82322491055447,9.61479686150999,153.205896533298
24,5.42089719415984,3.58797586028965,13.9571273980675,3.58103182270252,152.354191894234
25,5.53556911917378,2.42928502736315,6.29974477410258,2.91058010402619,153.455480728569
26,4.74142008343671,2.34918832895,13.0087502403527,14.7154722855631,152.483407238274
27,4.71075120241522,2.29667443268239,14.7852722363744,21.4796700416755,151.375969581056
28,4.37517346062482,2.80820095272306,16.3090757998275,2.19362553052624,151.160649630724
29,4.53367513092796,3.37600843053574,1.47825456360581,2.80086926496448,153.120924042272
30,5.73402462909391,2.79166352462275,6.40651615184062,2.55109875114489,153.513333948861
31,4.43965635644842,1.81778514611843,5.72324064780139,3.88690193338626,154.302945846868
32,4.21124963180314,1.27460641319921,4.06842356000847,1.30702777777938,154.77561305266
33,3.54661980851921,1.75055035639327,1.3344335525469,0.262551427192491,153.962877509155
34,5.24973737002218,3.54011825596477,5.36216550778644,2.892324994356,154.178962418752
35,6.44956782464579,3.40906710697716,2.21363124954348,2.41478650131837,152.922444164225
36,5.87760499714165,4.36618902389559,7.51946237135583,5.50675950740845,153.294518969718
37,5.61170839530339,3.32599135826496,15.5046455091667,11.5058177177354,152.278148248224
38,4.95485386076211,0.755168466377811,25.5797996401161,32.3172534879906,148.019013385662
39,3.84131509134879,2.17043132945497,35.8880773654052,44.0291745917305,148.600339347737
40,4.71148676799602,1.0466713554498,54.6250375113346,62.5677616975864,147.450762529963
41,3.72480548806401,2.4828855911294,63.2978606855666,59.8168620810909,147.108651556184
42,5.70494106984034,2.23760916590962,64.6484999479856,59.1787589777474,147.167568664628
43,5.00466987182135,3.15004342848853,60.6998683725301,64.9555986558016,148.582708993742
44,5.21606073802838,3.00214480845269,49.2999929851263,33.6965469393096,148.167512641899
45,4.95322787618311,2.5790567603355,44.4596973926345,53.4897114938947,148.797231227149
46,5.44341589838608,3.71913577318789,53.0006050758302,53.57963585302,149.043662748189
47,5.94392230559755,5.11553789262933,55.504211562048,47.1735277667789,147.542907124211
48,7.09871272780843,5.18705734194897,47.1209588434998,40.1784606451278,148.280534242861
49,6.26120597159017,3.85730620748471,18.5140584231906,34.4304059891717,147.849309692549
50,5.7258076672251,4.4268534909224,44.1389205052251,35.4824213219698,148.856337723832
51,6.6771612986218,5.2459037197999,40.9076401365516,39.7310351500344,149.0492896888
52,6.8146309299488,5.64002754294689,36.4737320719121,40.3167273022051,148.724877656161
53,6.3367853532946,4.04189358457052,35.346308316346,28.7464326836558,149.592898565187
54,5.00819597524582,2.43927491451,17.0717485875346,3.56673183273952,151.590944967738
55,4.64784890633252,2.98053693629663,11.0450154481709,6.39350854274227,153.018015797511
56,4.81430280714463,2.42256387683314,6.38158779041854,0.464839766823027,154.532896365822
57,4.99488077967673,2.56636155067613,7.74697663881692,3.12602404445405,154.033040269622
58,5.36447929293395,3.20334674075962,2.49603749136451,7.97223005353117,152.749796985574
59,5.5682119932834,3.09803316353531,7.53135087455479,10.3412919171861,152.737644923313
60,5.97140021004456,4.53010668746965,1.9888880505117,7.31671553015443,152.244532540451
61,6.47107041592846,3.61768387224493,13.1819930073435,2.18494389177765,151.286515448929
