"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.86334413181818,0.0249424406070495,18.8141956253461,21.8390056276995,164.910751956653
2,6.86141326805983,1.84324596286774,13.7111125767885,16.582544244768,169.847072061248
3,7.38725228141887,7.58890645508071,17.0317754834372,7.17716191183347,168.435495731842
4,9.11117316136936,5.25065483724865,4.08798714122671,4.06822266078708,170.073769935966
5,6.98131334854017,2.37326687101646,13.6629675364855,0.835604950791873,171.537122257239
6,6.56203824308252,3.73555548934284,21.7022378416051,31.0153827676638,168.929674806591
7,6.15300937132814,3.67656344852423,21.5523814628433,20.6147380121965,170.61600808936
8,5.7472517086317,2.07078981234687,25.9610493109815,18.4033687713119,170.66177904454
9,5.83726248646043,2.84731524428254,23.7783957712467,19.6012188499716,170.779146010178
10,6.41137449708324,5.42976871015049,23.4105816282879,3.64292336712478,168.563637922335
11,8.35172978574676,5.63925429648087,7.18674141145914,0.0133830611800463,172.532946629788
12,9.03146917290159,7.41548630643347,15.9055105718603,12.1782939447851,170.356318848661
13,9.09102516870304,5.62700207842834,23.1237638411718,2.34117038500113,168.530371491983
14,7.4229995797239,6.72466939143222,19.4287855900325,5.01014536020436,169.497785032121
15,9.80545243181171,8.74611520653406,12.3773416554407,3.18319853629869,170.411068943164
16,9.6759838207095,6.56635375016923,18.5854589649498,7.06117078548683,169.739148909457
17,7.37016440580507,6.41780542883627,7.88963693849621,6.45722839562058,170.854916454161
18,7.11956610762793,3.61020673179781,10.7091570555743,5.78259982171613,172.296694181965
19,5.97396111678714,2.02865018531088,8.66708568645421,0.131398850141321,173.132176545201
20,6.92745531191634,4.51705108016088,7.00810982280056,4.27685034318403,172.40976891576
21,7.10974935446306,4.59026373035641,7.86178029601035,2.74268385066938,172.715491088229
22,6.68491819732758,4.55436235439591,5.61925277745347,4.11059080479874,172.083250702028
23,7.02217907025694,2.63418929400601,8.82201442085561,8.80566116738027,171.294643284238
24,5.55648386753717,2.74927900271496,16.4103797653786,6.46156516627069,171.751857334993
25,6.04109243320574,4.36480565590509,14.6563639921927,5.60328239405973,171.349515479872
26,5.84160175777831,2.39717841422769,8.30177013019014,7.8769380946635,172.122062198831
27,4.82554902729374,2.01179356991284,10.2857933164457,7.19484532239986,171.667290320877
28,6.14258108950449,1.95402453598036,8.46567318495838,3.92120558820572,172.611808583769
29,5.64593327740052,2.24925244814858,9.92934335823614,14.2561200077639,170.920219356212
30,5.01011747680392,1.89084310430988,13.9565253732584,2.75478837220641,171.976633398603
31,5.31570107702592,0.167363814285108,19.2729746665966,12.7902906374884,170.81851589509
32,5.41476087720616,1.70283350911673,22.0417767825529,13.8301539296042,171.08901762884
