"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.78690104304194,1.00901245576475,12.526953058558,3.04821211991921,169.952084688454
2,4.6944670392855,0.835149995134213,7.48513714918443,0.382246282534121,173.531970076399
3,5.08554830898384,1.69909182269023,7.15155996212291,0.624429073051407,173.384109792515
4,6.35560707659762,3.84756800733625,4.811888415117,2.43088816086735,170.820114601608
5,6.74162139663382,0.699051876752441,7.40555395353951,3.30699520826363,170.754224752309
6,5.89266305762788,2.03629085592501,9.11522737922451,5.14998598631536,171.199251281281
7,6.38388862376093,2.24096737751601,8.40022238107008,4.39806979631683,171.317558557258
8,5.16941788523767,2.155529461881,9.58778250727285,8.46371241686587,169.071620697195
9,6.14866943559227,2.91570992470164,8.05403716781608,4.22970980980163,171.395677147565
10,5.07292506977166,0.789320836532072,8.23238942277636,1.54838668301664,173.062175317169
11,4.95083496869867,1.10562583180318,5.92162389731045,0.430326281210866,173.803286119381
12,4.36126320099761,0.327846405079668,6.6268541859617,0.024367584078858,173.905819746276
13,4.46302267685909,0.354218256620537,5.43825673227263,0.491786556173076,173.713739378592
14,4.86848457523812,2.02397175995219,5.78662045862846,1.64906510642507,172.410472412406
15,5.08131859768377,2.19989777923113,6.85174665688784,1.8674735380864,172.565439974266
16,6.1120229636002,3.99190167701621,9.36261082194624,0.511940002012116,171.372986543348
17,7.73474688005668,5.05396990363068,7.7075580990835,2.02068937983996,171.42879734185
18,5.12841832370392,3.06957758880552,5.88233256820591,2.47430797613862,171.223720893553
19,7.54534002866771,5.02631689258804,8.48939184400289,1.73081744133377,171.36312359888
20,7.26712601829267,4.23548933909173,7.50400467905013,1.80623058680926,171.936891783418
21,6.7172888197144,2.51077413439615,4.9252917803615,0.512514612995809,172.724031010968
22,6.42444097411566,4.24772244117519,5.15808943043261,1.52538458289542,171.692178500522
23,7.29063858267483,5.14514959560425,5.89740832236816,2.14200020261123,171.248434587291
24,7.19212120548732,3.44505695215677,8.23851685979048,0.202631432436981,172.183433329629
25,8.37167188769804,8.1719074200403,6.09642281959408,0.0452086451095243,170.408824544199
26,9.91100240120554,8.13339294976325,7.30542489359211,0.306864943257014,170.258176134042
27,10.7931852332834,8.37656201064421,5.59999827621887,0.301188546312623,169.767804506518
28,8.97666228532031,5.39299265349462,5.95601970969627,0.160345536809506,171.385332039843
29,8.79704348621367,4.75515954502985,6.19133888287915,0.646367753993351,171.154334562944
30,8.86816265940727,8.24095547984387,6.74344768477793,1.61873750241011,169.831620856988
31,7.68644930111905,2.7531356575583,7.69268242237922,1.89998420903272,171.137256463581
32,6.42103333190417,1.85897636943438,8.72484889834887,2.40809358257432,171.969627914836
33,4.95715071101776,1.81185895839419,5.26806746698928,0.0968788549476162,173.522809271393
34,5.53934036773403,0.673313255982943,6.57255265113082,0.151978085754611,173.863045215556
35,4.42590344647332,0.839623727497903,5.80058275657337,0.348263014996497,173.583314016936
36,4.33967508595328,0.37296296400972,7.03490862485256,2.41617093312606,172.720747761186
37,3.94097715887988,1.30933524322842,6.15954860285315,1.30080990363483,171.797152013846
38,5.08297881474043,2.43552487071285,5.76192790340559,0.201886448053401,173.221873015022
39,6.92907772501404,4.07796310311838,5.80513354937838,0.670589634997957,172.683513299429
40,6.20661623836121,1.65343369715177,6.2114368964859,1.33026327795898,172.91926711107
41,5.47375371058653,1.95210094391632,6.62583911969738,1.09221018377786,173.303158018297
42,5.26254206695805,0.317383626732289,6.49208958558958,2.15148496731093,172.970891932108
43,4.40449326774112,0.724568777743248,6.93117435268452,1.19235863210985,173.198241325046
44,4.82066133320027,0.0892708869736425,8.1170274303042,2.01534746223163,173.069907849653
45,4.71190067057419,1.74750268831167,4.70366677630059,1.13435421414469,172.219711129649
46,6.74933878485292,3.16100331873443,3.85003996597793,0.756638229279417,171.507661553527
47,6.07815147712282,1.98845596631738,7.3075735569597,1.27698222431287,173.016633761272
48,5.48269840115088,2.86798651165004,8.34958653307398,0.0521053719122944,172.502059249973
49,4.18490173254678,1.07594381912281,6.21776043284863,0.106612093768116,173.187732764181
50,6.39799221342101,4.48995533174287,3.54372772486281,0.564111256118245,170.686283003093
51,5.2019020572964,4.64850169608032,5.71668328064843,0.867844900780437,170.283671045056
52,5.95968818918304,0.921367490905151,5.2037526324448,1.31219470573035,172.647771370794
53,6.16835965179875,1.52553723752589,11.4596936443317,6.09133680285581,170.240881764757
54,4.12726111917007,1.9863289283119,10.775402145206,6.71426582894861,168.691390206014
55,7.23593336081653,3.23082997471279,9.95256101066843,7.76957355719445,168.951704943563
56,5.99182339338091,2.30144579947247,10.9735385647586,6.73362651649828,170.268682778627
57,5.92245781248473,2.37321233805441,10.3261362514715,0.295773483501084,171.346222304031
58,5.09337154976737,1.62098477788219,4.45468090508252,0.112756892084482,173.297058571546
59,5.27832557978177,3.88326120360757,5.28090678560456,1.71174049224009,170.780840360959
60,8.38230942480965,7.44499081656565,6.45793217438964,0.229966273511684,171.039831945303
61,9.17081472878703,7.78883075894181,11.1589019585409,5.1657320307076,167.948317084816
62,9.38997735989051,7.2421985491292,12.3412606919491,5.12058495782029,167.497900600359
63,10.3171377501594,7.89835363197966,13.0339940761505,6.807314054012,166.237334096612
64,10.5307242984195,9.50256651385765,9.51447559703169,4.34469312674026,167.526618111759
65,10.4968905409907,8.29838247671092,8.81704523476349,0.772268115092023,168.998757527545
66,9.63674297714352,7.7812235666686,5.00314834991307,0.466009293001281,170.379821710877
67,8.63588197612184,3.93691266989452,5.87939010669871,0.417804360338917,171.086576686007
68,7.85578155642757,3.58030451515902,7.06935095567772,4.02206561635432,170.080296979745
