"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.85092544015635,0.363918294010761,2.97606252995996,0.0946382664737678,150.015235816506
2,2.36664584011411,0.155008248602858,5.41656047705077,1.73533123425452,152.972087930866
3,3.09140134648971,0.427570059818962,4.27420984670223,1.74483206878594,155.176909393733
4,4.17717801799126,0.837920890991409,3.85974085558809,0.245561915918242,156.810166608501
5,3.65306493116416,0.213609999251719,3.06364749422372,0.54803780815332,156.696838394404
6,3.80205405691962,1.02128950190536,6.0625419450373,1.97592414278899,154.593824214506
7,3.6499329513071,0.216631397866531,5.83551258529052,3.12900801981786,154.764115465899
8,3.63004663562237,0.361823610769241,5.30033725498425,1.82898926178272,155.664140627016
9,4.19867011882131,0.306540777342209,5.38098013855596,3.19887029853389,154.383103922659
10,3.99250326058687,0.172568803804212,5.89477359379671,0.857592737732983,155.50980210906
11,4.21235359690124,0.386433633977745,4.73109394916645,0.0337312119820281,156.595606145262
12,3.0301086003181,0.440384209927265,3.84867304126758,0.717067375247363,155.94680650198
13,3.1549408827523,0.436811540149183,1.94417182420411,0.999733045398653,152.828174397813
14,4.09122044436124,0.779348721346172,5.84095956046644,0.772649518093071,155.279265184087
15,4.18374434975885,0.00942274008290621,3.33200185426511,1.39829189791869,155.477415353676
16,3.63372664643128,0.00802678105732218,5.87883676529017,0.723943659192154,155.796786275327
17,3.73214707805312,0.256130480346512,4.67866571341291,1.54866729119682,156.12515944161
18,3.74858213755981,1.37507221402126,3.90299307995358,0.735380092569371,155.760114516863
19,4.24277190778872,0.430098107888706,3.56351735325896,0.632288264645824,156.48834794049
20,3.50106588349056,0.508046914763819,6.73486281401494,2.5119693441001,154.227959792257
21,4.37337341016925,2.48682846035495,3.6665261865844,3.04531688231017,151.719712633822
22,4.4284150221946,0.386721447915458,5.83162551238722,1.32239144294578,154.951233586812
23,4.21141324985964,0.252361312287235,4.66643093101231,1.30966378497729,155.964925541203
24,5.52678628343414,4.45396920522239,4.01010844033493,0.753311903308969,152.876428203966
25,5.99965662381423,0.557389419514897,3.57030305196542,0.150687752012332,152.713396394057
26,5.34462576117226,0.228766729681148,3.5203801904289,0.0554386563365521,154.566074418125
27,3.9399566567261,0.244751206385364,2.19018891909242,0.139579128489043,155.819158297022
28,3.37308487813158,1.07977515315179,4.08496241853178,1.5433206667011,154.861410191241
29,4.38472573254349,0.947961889451351,5.43894985557218,0.102997713145859,155.553889500435
30,4.49465780014847,0.630081286386591,2.34113034627442,0.132170915587129,155.521519841114
31,3.60736885676649,0.105950604847145,2.65026013489269,0.00933712897984209,157.043187845334
32,4.3346973926119,1.69931935861905,3.90197796985623,0.137365608007153,156.25850337156
33,4.26927633502794,2.8886436921953,3.88159929038323,0.203936104367361,154.516843745653
34,4.96538007042203,3.26190063733969,2.29268047508692,0.945986338478231,152.07732988898
35,5.48278320952844,3.67928230699534,4.06655438371601,0.197805978444866,154.307421537225
36,6.13425520068401,4.43233076984631,3.26822646159652,0.412880169829679,153.228223932659
37,5.81445226019865,2.2538773899481,4.18584094862467,0.482838598928915,154.326875735742
38,5.17212954829204,1.40607137278906,4.20221236992054,0.664037090995443,155.170495842944
39,3.92325400827814,1.67870684819064,5.94489126577447,0.0356172702098166,154.232121946345
40,5.28544783119524,1.01135201473329,2.04250046767453,1.2492365892037,151.220202004672
41,3.34190603321789,1.48766841465975,5.41497616363994,1.26869466387985,153.903002084425
42,3.58340174565803,0.448010800573496,3.79201958455588,0.306252722307933,157.060548034519
43,3.41430514881635,0.340259116309422,4.96587404223952,1.97566403260271,155.570078381984
44,3.4305827033795,1.28958396168215,7.2748261473284,5.1720070358974,151.566777827786
45,5.07830557866145,1.41844037625552,8.86342304281272,3.17144487737686,150.562468905186
46,3.97770294981063,0.485139655540892,7.24197315887681,1.53717446777848,153.75331921284
47,2.83031340016708,1.03305601240363,3.7599352334031,0.926936986032353,153.89657172831
48,4.86549636495006,0.757366291571084,4.07736652285961,0.0180741508866297,156.064981731126
49,3.27825572630276,1.17141748103219,2.94279826341362,0.260565084180506,155.325781665348
