"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,14.4403375965428,15.9309581159534,3.36577977828249,3.67225269183448,192.399542833741
2,17.8391252061911,13.7768222667892,19.1001627423262,25.4400899685802,193.451051278864
3,17.3932683825642,14.3946108464478,22.9661178558099,19.0085552526639,198.690788459854
4,15.0331943819651,17.1584969110413,22.6229054259375,18.5093140407218,198.434862458572
5,16.1478475352241,12.836336623176,18.8890163537251,18.7968986480001,199.234840783428
6,13.861900109731,12.2795532067144,21.8379888335383,22.0248785050634,199.497914247254
7,13.1757267356229,10.3016104656937,22.0578525786263,21.509868776832,199.614376886971
8,12.8086028517261,8.65652004896329,22.34539454934,21.5761510359328,199.384059421072
9,12.9120623603922,12.1941998073374,21.8945871000882,14.7412131828178,197.860218553033
10,15.064975375095,11.5875819781556,17.8706719226241,19.4797674131072,198.566879470081
11,16.8193886056842,17.15239343091,21.0501511413677,17.8584838865623,199.408610083123
12,17.7623478396443,15.725922375522,25.1284636178395,18.0783030308012,197.264089201987
13,14.2757846417203,15.6059832414404,18.0412751943272,18.2789884536271,198.995547023672
14,14.1821697442573,9.15875452438421,23.8317847087983,19.2479692428029,198.236741125479
15,10.4178417480715,8.89358326224772,20.4490754277908,16.0991670568036,198.735044004248
16,10.7666421728081,7.29831678537807,16.6272253248662,15.174790562066,199.620160267343
17,10.7761346204988,7.95712026122287,19.6242508035481,20.5927501963832,198.885724624102
18,13.3317801183621,13.1109667365769,21.1636796684125,18.125539338213,199.48374553844
19,13.8946211577455,9.4322589522812,18.2997795004781,16.0704503025235,199.468135067614
20,10.3093266329222,11.3525173209906,18.6191095151383,17.6093204277253,198.086295399899
21,16.5571371664176,19.5003826205117,17.3722138092372,16.3644941193719,198.787472957756
22,17.9221586327797,13.6526619377299,16.4948368668274,14.2420619106042,198.715799807349
23,14.8708486916336,8.21421735631339,21.5344822745953,25.1408468149832,195.457690456734
24,12.5501950286698,9.03031703896373,21.0450281405311,18.6642868323713,199.646442035289
25,10.1442465277437,5.70153343329781,21.3500111806866,16.467511240655,198.50216867301
26,12.1736914289043,6.40197946430043,18.7265429068621,13.7136027774521,198.398693315038
27,8.73804151721934,2.81607263175353,16.6075402422104,19.183696863085,196.763650753381
28,8.47773396723043,2.33943587279017,16.5963839419436,13.579553488243,198.352915093812
29,8.68569593378767,3.40888777084936,15.4335076898622,11.2187199668099,198.381063500442
30,9.83742086275604,4.24215918134535,18.2666635243638,18.1706877448119,198.742229501162
31,9.47752621211836,1.97198982633622,15.3203648480949,10.2508690901502,197.569984488019
32,9.97601971245695,9.58968689175186,17.4658346069365,14.3772870559698,198.614299196086
33,13.2733199236496,9.80036210252367,15.8894526781288,14.9821271655704,199.755260659674
34,11.6462338328947,5.63998915762035,15.5243306844011,13.2870935823283,199.033873233083
35,8.90013983499843,5.64421825002972,12.9456731487463,6.17386122532815,197.576906528114
36,11.06611325877,4.67184470549426,9.03466972562019,7.8407187883429,197.85730444766
37,9.88285187900202,5.21230918794538,7.82226126916337,3.10063066738449,197.740687253214
38,12.206353987351,11.0968043369822,10.1502634317432,10.2223957638379,198.68561648689
39,11.5530696997493,10.3901158808007,11.7824990245307,4.11961472638067,197.887347058653
40,11.4352224713588,6.39783914122515,8.788590583748,6.09955872040994,198.504458692172
41,9.8215368528856,6.29420482126582,8.64440239859543,5.21390444513665,198.336780004271
42,12.3584046087212,7.08067420512883,13.0700996474255,15.8546909385678,196.966483214209
43,12.4386103299196,13.7939153686347,18.4663172683211,15.6977443803619,198.89006645109
44,20.3380755286007,23.2183498732839,16.9292788618667,12.8663225334615,198.390994822735
45,20.3315780621725,15.5929379435549,14.8854660788204,11.0563013047175,197.433891944281
46,19.7892180709122,23.4781781978114,15.3066025486841,10.4370637295348,197.884672326921
47,20.0613221600712,20.8178634723284,14.566250859022,8.35137674500807,198.206544002478
48,20.932138317499,19.5241093711681,10.7504158374724,6.7423967524553,198.339230945769
49,19.5914932471366,22.7239206204754,8.63863827968955,1.68757821228591,196.741608676477
50,21.4609150688774,24.5899633307356,10.8324877549547,0.913546072286044,195.509900506407
51,20.92473393495,25.8128052018095,7.82347295631312,6.17331957833114,196.308265119077
52,25.2484421959371,25.8246807963661,14.4282733281941,14.0441991669979,197.743778598486
53,27.2010101253334,31.8093909680637,15.7541623904856,14.8835508184794,196.757069702409
54,24.9067409032616,31.5378755611759,17.6149580277344,19.1417433848853,195.118949653008
55,30.9217403730776,35.9789347682031,18.1184456541164,16.915231211708,195.781558024783
56,30.5168919257952,35.6796230165628,19.3046333783279,18.5364571044136,195.739505741368
57,32.5901144391534,31.0363404898639,17.9543301615055,18.7246879395493,194.386339216117
58,26.9234109942632,23.8776514444634,22.2726398618758,16.3963400242469,194.927247402519
59,24.0601527117506,28.1845194105276,20.6095806883181,20.2120132351219,197.381762837416
60,22.9423320119253,20.8374017696681,17.5692379987497,16.6969533314805,198.042317671998
61,21.3615464204251,25.6330063018259,17.1756589076837,13.4736082563197,197.755443284529
62,27.566932711352,28.3966138028812,15.4967523422118,13.5506976998343,197.374253068697
63,24.661656220469,28.5267825000643,17.2478860364637,16.3716864370449,197.568049559091
