"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.82426503145265,0.193664021436894,7.97176175312667,0.125103751055311,143.839896638493
2,3.42679698077595,2.39557680437709,1.64950792482198,0.293180381127852,142.812431029822
3,5.38115723365602,2.44327325393526,7.93138000151047,4.44646653821642,141.113904810568
4,3.09146808865804,2.46557649882876,4.59135592158493,4.10900205776244,141.151626220677
5,4.25964924293387,2.7147452152313,7.49597102271108,2.50859668212349,143.125827194358
6,4.48011655860957,0.043564511173065,5.1434154499025,1.74582120523035,143.419556367523
7,2.80464071332046,0.183395105529553,2.91788717673076,3.11866055380663,144.290781240882
8,2.88172509129896,0.125938724984662,6.45530921786984,2.69887725163406,146.626780360753
9,3.62642273099108,0.0962938394234626,7.4458559382958,3.57610059841421,144.695256210585
10,2.78373448298864,0.0394436987712715,5.73478754475244,1.36468559235458,147.49034614436
11,3.11760731918159,0.314340217088078,4.91033470098974,2.8070407801729,146.853676375467
12,3.51333251408636,0.831524497013817,4.38405410204448,0.856529731733568,147.733074402649
13,3.18033897905825,0.896006060834274,4.89951292128212,0.940279664623309,147.529625120651
14,3.3884688131305,0.350201297633852,3.86362859822404,0.621669047604393,148.194509998375
15,3.17832119773875,0.328642673551249,3.72231087231558,1.22905225423632,147.894753989985
16,3.11351677888656,0.0886182294024196,3.06003728859105,0.156946684732296,148.729999951587
17,3.28409483464444,0.696775007549098,1.83003104000659,0.43700092196899,145.744916596531
18,3.40637860454307,1.47344226506589,6.81010101088951,4.9135899979104,144.293774209911
19,3.78070066067636,1.0361968515458,7.34396773686059,3.36126201439382,144.784450831485
20,3.56499004056868,0.220612848554249,4.99385092009291,1.14823239636039,147.203533295435
21,3.47891698640575,0.436572042373257,4.06493953605837,1.01625917067888,147.772464305394
22,2.71027130953666,0.738486413566729,4.62384381928119,3.17581718735442,145.601914748527
23,3.73129134551676,1.56326579857515,7.58234989635207,0.430068015220936,143.537527586472
24,3.64862922237907,0.0715814748788899,7.3482419658108,5.61872708210231,143.8816591905
25,2.29191097699492,0.23547730574303,6.73627529599949,2.94182010091527,145.233127231883
26,3.61567255600097,0.725654941338653,8.7539321379779,6.84977888113481,143.284223068843
27,3.40151036300963,0.641256028559031,10.286765848033,7.30919415574178,142.765815090758
28,3.37928380910114,0.191618710343116,9.93740545528183,8.86212131871637,142.342803678697
29,3.1650428351667,0.157195129168138,10.3501034741401,3.93223225767757,142.267112842176
30,2.71971472305136,0.647455437437732,7.50739701654035,2.42011078625614,144.860150395867
31,2.76823801949843,0.466712294701562,2.78340236828565,1.41747086400584,146.503636285145
32,2.93293546928828,0.943607792767736,4.7072131305875,2.77742933432462,146.085205661534
33,3.87839818426511,1.08018469956583,5.27281449607214,2.57909466314574,145.985142702008
34,3.60958817807548,1.6758848062943,7.18746311162277,2.8271906021417,144.635928950507
35,3.21844639079661,1.99035481013992,5.13968296749288,4.51768725690035,142.892947886144
36,3.57888109604502,0.978072860814096,4.74143456052965,0.928732348768456,147.43874313733
37,2.34580687609141,0.714120940313478,4.49710338732523,0.297698936036761,146.526239071435
38,2.7895544578055,0.678970182929598,3.02913195816298,0.690407765547146,147.508172641056
39,4.02283157779252,1.80159576972562,2.95616322013657,0.756552898986721,146.476570135947
40,3.90579721671224,2.17562965238604,5.78391296788334,0.220585848989783,145.492962354542
41,3.29335407569688,1.83509980286111,3.35331798761974,1.45290240512584,145.654501146746
42,4.20524898212326,0.737112484697015,5.34476876071838,2.9942884854854,144.752378863823
43,4.1587861032042,1.90617012962796,5.22941236130235,0.0616694483685333,146.280388666392
44,3.15101423377898,1.72879285866459,5.70498920310466,0.266789412164262,145.480437053415
45,4.46522499100723,1.54731161537496,5.27904850515098,0.304081353834741,145.699560366154
46,4.47402925627111,0.818043871493722,5.23739358508857,0.221221340368249,145.084420872584
47,3.49212203698809,1.54764667558823,5.34586915154338,0.651578335041209,146.625344982467
48,3.29054877494646,1.32914065083009,2.872859889117,1.95592264396168,145.167780033389
49,4.1542458597095,2.0413942987108,6.10074136245649,2.56233796777409,145.04361184127
50,4.28367487651986,1.21950377117864,4.13836713285676,2.45828273709899,145.06019223727
51,2.79009834013815,1.25903204439092,3.65662287963178,0.217699304087734,147.064313848031
52,3.13177874051855,1.13326491835698,3.13469353472943,0.469564172584615,147.593886329011
53,3.67933590947048,1.55490989087771,3.58610563172039,0.925803101264519,147.103444568542
54,3.89250193369477,1.65500585940113,3.44903578295791,0.961297368977698,146.834448762438
55,3.4673445132498,0.400321877175078,3.62480831226967,0.308522940670946,148.299580230243
56,2.63517741005086,0.237783010148459,3.77171973416259,0.00410908202476121,148.777301546277
57,3.76970593366626,1.0981265297026,3.74612291724116,0.00800577232023679,148.023466933342
58,3.13742981942077,0.516868533496773,3.08336768441867,0.169480205912806,148.531574675307
59,3.10727576803832,0.493902105823361,3.47323964127627,0.147523627713408,148.711370941956
60,3.17449821789591,0.969536594488679,3.09909405838401,0.131530975269864,148.164706755295
61,3.77545421399852,2.0155064979164,2.82709314891388,0.0581273995299307,147.002092506091
62,3.70115819214928,1.39221037844947,3.8689823698614,0.172640990860826,147.833089785986
63,2.77226174692455,0.744164970751207,4.61118149020721,1.57021879957476,147.085967882643
64,2.75888127740145,0.318566872647576,4.63972690164151,1.55690595216463,147.699493185199
