"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.51686051405399,0.221876159131731,10.5324929047704,3.65110223224142,156.294697628667
2,3.21357964124421,0.133998561074034,7.8107346654727,4.30386369712358,159.542761152725
3,3.12417680644739,0.0997128518089398,10.6894624983558,4.97742933507721,158.231105483864
4,3.81563431108722,1.00958064053578,10.82361234931,5.19035275029723,158.202395406148
5,4.19844035295061,1.72828046065503,8.36510403861526,2.41253167297072,159.60446478075
6,5.13018946704154,2.36764895110921,7.84297516674533,0.887116186863705,159.712713048389
7,4.07762733142718,0.832025930885551,3.84138852260706,1.32236027345731,160.320770496665
8,4.13549598774122,0.271115395723939,5.24041165488449,3.45165801751685,159.49913017153
9,4.25581095778228,1.54866234386254,6.50373901838888,3.17183082252103,159.942334040028
10,4.73179902148715,1.37174440351269,6.19549874942254,0.791953085363605,160.96481055626
11,4.84126973838039,1.88956766308517,5.26596470384269,0.661118825961101,161.034739932621
12,4.9082493774663,1.80885140424688,5.26321276831004,0.828742030123653,160.901387059106
13,3.87658780246218,1.21546211648893,5.35611396477764,0.0505496300665713,161.626119533715
14,4.35640394129985,1.29726114903418,5.74491089305805,0.75364717948662,161.322924537926
15,4.14113634302853,0.201164646919914,4.65620339162807,1.38152805360846,160.877892660997
16,3.88078900233948,1.070688899186,4.72804230415328,0.559199103202645,161.408752364216
17,3.93185599049012,0.254056263657514,6.94194322459386,5.40747955440273,158.922419450934
18,3.47730256434418,0.618355048901843,5.24479805695147,0.238075994814786,161.644828093706
19,3.5993586549913,1.6030660432553,4.78754476421317,0.105636854670362,160.762363695455
20,4.22099252051439,1.73582119956022,5.64484017709142,0.152286598755035,161.348935516807
21,4.5431525308391,1.5384907463235,4.6096922198025,1.42936674986041,160.543092453632
22,4.23910585563057,1.11934006460236,9.21991875945305,3.70776871619174,159.285497705402
23,4.4194965629395,0.898857344900884,6.94100203460691,3.6808813789144,159.788295691281
24,5.09007199393771,3.17028035719342,6.99506040064306,5.12283673823637,157.775813747639
25,4.96203915119866,2.27309688141707,7.2954018186794,4.61221092936748,158.751477004001
26,4.41452020577965,2.44679443969015,10.0870031909438,5.79199068843841,157.631349755839
27,4.49004966443462,2.20764099987696,9.97550667547445,5.6277145585531,157.998299583665
28,4.73510586017567,1.46524634155753,9.12078126989911,3.99247217052595,158.958103764091
29,4.30325091566336,1.09013360961269,6.41546050202063,1.07077309886186,161.114377639184
30,3.25697344864923,0.657386555112005,5.22691294699723,2.94493075733781,159.422050008014
31,3.93923129148876,0.64693374025864,4.22855865819606,2.8271185576027,159.260694248783
32,4.61945035167586,1.65420871464189,7.32819548124576,1.53041952393778,160.369422721234
33,3.86694118707289,0.0928654374195075,6.2974244317754,1.86203822649295,161.093767191935
34,3.13112453687001,1.13913461898939,6.39306118600243,4.60581026742292,157.632612036047
35,5.02935023536364,0.872052253784743,8.09968284172314,3.29427980754028,158.883361346578
36,3.2715925221194,0.772169297123287,7.14224981162315,1.58602005711873,160.16591050714
37,4.3073160761798,0.168785422657498,7.0485558247961,3.49806273739768,159.812999336785
38,3.34102602682924,0.149483150409611,5.83390066158096,4.78247613427679,158.751796026381
39,4.328096942251,1.6828537420814,6.06051806618879,5.2353502092157,158.083904480094
40,5.12798580229711,1.08267611888681,9.14101563517631,6.92347206442015,157.138119392736
41,4.80360925912871,2.97489364683972,8.00198767568473,3.20304790770712,158.81481610072
42,5.11867708528339,1.59525596470556,6.02418356434173,3.07280501003271,159.356683542983
43,4.67398775853542,0.470477491256621,8.53143350123526,1.75199374839985,159.311509528343
44,4.11719596517916,1.7698303336119,6.9848571223508,3.80388683695618,159.371905299956
45,4.00138794574099,0.187463062657748,6.97823699048216,3.82318084620768,159.974528732686
46,3.41718244005322,0.148670094017832,6.8307467032316,2.50942463515479,160.685740695725
47,4.07967305411521,2.05648012195049,5.37983273662828,2.99450737528959,159.126135462499
48,5.34588103224465,3.55250670270456,5.72085870304305,0.0835466923156781,160.268407317556
49,6.51027677543426,3.8519441022812,3.8141399056973,0.150468259904551,159.117253854901
50,5.25713182914861,1.36999972650381,7.58373077027623,0.683502415763554,159.538736992766
51,4.72759661068911,2.0331085847264,4.71920404090463,1.11885838914964,160.617537869579
52,4.87013260515938,2.58130064380908,4.92229090648557,0.887558013033177,160.543354564173
53,4.92012857378408,2.32065238799908,8.34900313782176,2.1426131334028,159.382602326383
54,4.94757530485588,0.44463072436617,8.78552402857285,3.39730359009769,158.391720333194
55,4.86913985209482,2.46534877494236,12.6010583209884,9.41637871671022,156.088320944528
56,4.59737612926962,0.714517410615324,12.4320955649297,8.6918197944989,156.661627529289
57,4.6018500879802,1.61525878137705,7.27522807016373,3.79643987554222,159.559641284141
58,4.15420652002194,0.993274549204328,7.7741502825685,1.21347408741199,160.497298709045
59,3.76954398394812,0.331111571864247,8.48273102730128,4.47142527671453,159.632239067331
60,4.42229995903554,1.22108715455281,6.96770377485536,1.0119899255335,160.838598911274
61,4.19958666259985,1.32099528788657,5.26498299955712,1.44700818045342,160.927211310901
62,4.5237300922805,1.78791912837015,6.34815158082814,1.21143240548603,160.803790560237
63,3.85097737645348,2.34963644327757,6.1442365327834,1.78328352542776,159.252329229699
64,4.51947592371548,0.619325780292358,9.08621293242866,3.57764982916731,159.115167932929
65,4.15207888937887,1.79437920701051,6.62178240612689,2.22497059744149,160.200183098041
66,4.10055411488944,0.0781805065783192,6.33674898725574,0.943602501136024,161.265080158901
67,4.73192471557451,1.82446222336041,4.04120311972051,2.95885774589488,158.325648097706
68,5.17319083528744,2.40528108193194,11.1298925159894,6.66667828831364,157.146932823035
69,3.76057468851123,2.18376834565346,12.8893439294153,11.4241868668918,154.382011782716
70,5.88857789701134,3.65483684149827,15.3489681818292,5.0090321283097,152.543710793583
71,4.8937036141652,1.11694631042421,6.61829019425832,3.89811806627446,159.090816357802
