"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.5619991804078,3.98587793732934,2.47256926417809,0.484056229265229,142.158635976052
2,6.02894052357426,3.53891055216189,1.85033252159702,0.611874941963481,139.58015811442
3,3.93181378304934,3.24962557683157,3.74663315487389,0.743511980611973,143.145280652738
4,4.62715735975817,2.07642198323285,3.71475919006805,0.761384982787516,144.478063307056
5,4.45524535686826,1.6643184708336,4.77078804770005,0.235850867803504,144.405380911076
6,3.30599269568082,0.71415874196105,2.60955032815881,0.730288190296139,145.851330647192
7,3.63408067450492,2.0013698526507,3.8105715693205,0.490814430035781,145.48306242327
8,4.66706235010466,2.646187961566,3.66003667672996,0.497899293909878,144.576592359635
9,3.93058146854685,2.47643410027177,4.22287654759086,0.508060525752824,144.786104520302
10,5.21249295993585,1.56389216781157,3.57338443893679,0.915114755873533,141.982416125236
11,3.81749445362148,1.198293191262,3.95765472955954,0.378058310234805,146.070742426376
12,2.95211782157724,0.394545885645984,3.66232503273625,0.0608984879149844,147.364576296514
13,3.29933341485656,0.589608345027763,2.9715802447627,0.00458753812549925,147.125993316244
14,3.45728508828461,1.50989375273756,2.80363084299461,0.2344630827258,146.043790861311
15,3.37462087214831,1.01622159363018,4.85144534106141,1.43204583637925,145.572467855815
16,3.72543899037447,2.00541380751042,3.89239384666367,0.835062330124629,145.267764355145
17,4.26832017124066,1.90323825364041,4.14601466541597,0.846674479308463,144.975347268267
18,3.65503983852338,0.609300835296892,4.60381940995222,2.1937920385469,144.883671074953
19,2.7935902107414,0.847135936072032,4.07528541290487,1.80474555675365,145.261992456731
20,2.80284562468397,0.401192843645865,4.40052474432837,2.74058193530943,145.065726714557
21,2.52390818187626,0.689752131178087,3.34773082826842,1.87852835327239,144.41255661222
22,2.67877202243803,0.901434025897236,3.20086840956115,1.47600359975721,144.780971133821
23,3.61314066667195,1.47826415397475,5.08526147421675,1.012246527941,145.133799851795
24,2.5867381329901,1.47667880097988,2.70807672986673,0.463907458967377,143.76779518027
25,5.11626313903197,1.3924797612498,3.96417882279895,0.159070265020155,142.565150274603
26,5.37243516493731,3.82382595141904,2.1152467502606,0.0491789754530749,142.454908996453
27,4.54926958526473,0.525172081719777,3.12981756866172,0.490475004531492,143.139162906666
28,3.67453230355012,1.16377003387254,3.04435004125219,0.940202940739929,145.57341276411
29,3.92017990096737,0.83325343558568,5.14155304364307,2.70890910770738,143.955759427323
30,3.32120435582668,1.67495360976967,6.06156146725639,0.571896819804909,143.615313982654
31,4.13997974210107,0.552293747522793,4.882295702128,0.127148314207415,144.255481470313
32,2.76954446111859,0.42952088834332,3.25461195112913,0.68428246081845,146.686291174749
33,3.39230473787,0.714058249581634,4.12165078375646,2.81506469658264,144.51533841487
34,2.6545205946372,1.27260465043492,5.40846944713709,2.38978947635661,143.331358367267
35,3.24802010226263,0.805284519123674,5.05426334122081,0.508050233624754,145.876295179467
36,4.01588898426349,2.1113687460464,4.92133673520474,1.85292898324036,144.219168237186
37,4.47193997114055,2.41774250260051,5.2833190674307,2.65656481043002,143.084397774249
38,4.96322527962212,1.78531317831029,6.8509996560449,1.34571786695651,140.532063498742
39,4.75789289695458,1.65604513168011,5.97607180851572,1.30409845369479,142.187295952257
40,3.2538883544341,2.05102865211941,2.91800631936412,0.211528932293863,144.908640689365
41,3.01589886152299,0.457076647672572,3.3249116240583,0.439273288091166,147.034083204508
42,3.04737975707635,0.48516683704642,5.0749017198794,3.56164608972838,144.444807883993
43,2.96027084859206,1.27672628106295,5.83927422146711,0.393849459215971,144.051534982431
44,3.54844532292081,0.501070654324428,3.4140656736529,0.414942408258201,146.502303142907
45,3.47460181894798,0.523569229052524,4.77898871592684,1.42327696447925,145.651905859374
