"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.96973740610083,2.24921731137384,1.18849038275714,0.107106097629693,135.036323736797
2,4.55660471333245,2.97158181459855,5.31208767569427,1.9612698775978,137.600187593533
3,4.42206133059617,1.47615781020063,5.06941287670628,1.99445763772748,138.066170881255
4,3.01449986037734,1.20545089747299,5.47884498642489,2.11389239312193,140.235678992653
5,3.36820216625704,0.265060261733266,5.42808468600252,2.49347130933061,140.209899161991
6,2.86952692714176,0.425972427941394,4.92905747798078,0.591265073590644,142.169858406296
7,2.92471835567625,0.429142063296973,5.60022237000552,1.1901249360584,141.307268974163
8,1.96476512616802,0.374461142213751,6.50895158355527,0.809613140331605,138.32683972111
9,2.27004223531612,0.254803696979013,3.47436935290166,1.82066281304873,141.434344256205
10,2.65142716972113,0.49102276310843,2.60115013599415,0.0913380527005671,143.077939693687
11,3.06315799508093,0.622351451616126,3.12320567814625,0.569698130068758,142.621063144419
12,2.60521985849924,1.37889746843616,4.6707615137938,1.40486519981737,139.847739029285
13,2.95278342062228,1.38560086274605,3.02331887714275,0.203669453406588,141.860618131178
14,3.13356234247295,1.52770667291909,3.60376585438052,0.6810676464096,141.400510923237
15,3.71821636241035,0.595324484259437,3.56754054447449,0.747608974410775,141.063337967828
16,1.88286465076134,1.70459818953486,3.81183344852112,1.09497936168861,134.089956731824
17,3.67109685742714,0.764420658058205,5.21590576461598,0.684212420784668,140.295317234556
18,2.41179069781007,0.330148552334126,4.45655425270627,0.90205984179801,142.390724254229
19,3.36348635242356,1.66570313931682,4.22830049346088,1.67794029143262,140.396387017235
20,3.41151187546163,0.858560220947021,4.07892887484916,1.43342804055925,141.323557412477
21,4.10138155195954,1.96876797517309,3.92656133206446,0.000628180400872278,140.745637195682
22,3.96325892808966,1.20684200008355,2.30821355835106,0.992186388666632,139.13087121488
23,2.9911608232926,1.59015322292895,6.77567713719653,3.14190135119607,138.081258444462
24,2.56247616177022,0.886993157633175,4.17646106495423,0.518284949498379,141.842537807589
25,3.26822435902771,1.4339069101419,2.66298440678853,0.302392975441134,141.652345960605
26,3.22431110996809,0.336159249481046,2.5175204823901,0.6242066290544,141.812598747734
27,2.40058076966377,0.34785613221177,4.34007122881102,0.954975409869928,142.375429320831
28,2.36414027118911,0.153119762295082,4.53058397452537,2.62403024215596,141.358366540547
29,2.64074087009067,0.0332606200279475,6.12369815975246,3.16711593763977,140.867072699679
30,2.67916540986202,0.304679515561108,4.37009222201046,2.52656070920407,141.424929691927
31,2.81256784729671,0.912092562221821,3.74384527579829,3.35128487926115,139.037756043793
32,3.64631357372439,0.936712141714124,8.28662119474383,2.18365454457176,136.252596114594
33,3.1581896785068,1.58619898314724,4.18328841472728,1.88787986611563,140.2330675963
34,3.79395592357712,2.34338704464029,4.35249806028301,2.15243384690231,138.943985657891
35,3.16194244331499,1.65622831746789,4.97145924754171,1.77120298531103,139.975001778843
36,3.80541191134751,1.40845686697347,5.19362636887366,0.412523412178234,140.089221298692
37,2.95143269511571,1.50146951585431,2.57209420995379,0.540347391314276,140.810356534031
38,2.87072131829718,1.20926612771732,2.3355948205155,0.22130637496587,141.481192809247
39,3.17471451106877,0.647238009667085,4.72250284270469,1.58583064893461,141.490650448373
40,2.99399656917265,0.659818935536647,2.77100899775954,1.49999854657488,141.027970403695
41,2.24472943950003,0.00679661922237779,3.77970262207766,0.588197220853911,143.215389205801
42,1.94598897345013,0.220429169284738,3.52031696975823,0.893734776326881,141.421518106802
43,3.16317550909241,0.0949942685933825,3.30270238714971,0.745238203318539,142.41718959485
44,3.34008567162497,1.5020029070998,4.82907881451134,0.497545593794635,140.908861195813
