"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.5059285609435,1.3362829190106,4.30110299855201,0.0700348188269905,147.85720599001
2,3.35765982176922,2.06577874933225,4.31595385408825,0.352007723237713,146.522411577723
3,3.40316362511758,1.36218401902677,4.28743782396408,0.268076592654528,147.739562466318
4,4.39742753527306,2.40699546268624,3.61198789171306,1.39719652669608,145.556401387423
5,3.74984266239155,0.314474336202235,5.47948432387188,2.64588618939324,145.674001811681
6,3.64676576998369,1.22079610611084,4.91707248440245,0.825104273160634,147.244952087919
7,3.21967084744687,2.22982666853868,4.80578001224107,0.0446574525620581,145.651399957168
8,4.50176717589302,2.18453604695682,3.66465122055001,0.43520807784328,146.42050055448
9,4.40885780021833,1.48479619881941,4.78716187835517,0.576192698549311,146.106003517869
10,3.42316394434268,0.740746985569889,4.77697188615351,1.5504000786075,147.271051254862
11,2.85790953869294,0.484290753832772,4.66032140226445,0.786089237269659,148.008756746068
12,3.29297763737862,0.401447284336948,6.45883215704168,2.24232385578246,146.401219343542
13,3.68305980183451,2.7115413215533,5.68388901739569,2.06753702615394,144.397211921185
14,3.80666222324617,0.377125503884526,4.75506358412316,2.53024876024492,145.61953112134
15,3.43438007344997,0.937856710162716,4.8247155118973,1.25077426959626,147.36551122629
16,3.66974406821147,1.00012284295663,3.88253342770577,0.870380289491524,147.402460611722
17,3.63736525690955,1.37562698816672,5.35676280976787,2.3765411728462,146.267953985337
18,3.214186483993,0.532857408490524,4.92078256546213,2.33696603615497,146.96772410992
19,2.83858268911053,0.737220488036293,5.81753344606781,4.03778554345791,145.473725139692
20,3.68817225389118,1.36023094801786,6.08803808783966,3.54433640908411,145.430717118896
21,3.48476410270735,1.22768846804425,7.13725180940198,5.13714685547777,144.523563586522
22,3.54060198624142,0.632005709249953,5.93174365589906,1.08138011620525,146.650931405346
23,3.71905800003266,0.671280992859903,6.44432170068786,0.193439748451112,145.69314617078
24,2.83444282416893,0.0902285851528021,6.55955805487957,4.38282947656995,145.878360641214
25,2.91078143982355,0.230530388159015,6.05839583105986,5.37038117913805,144.843071617234
26,3.5854735235788,1.45611758549709,6.6281021930349,3.50730562117911,145.298082443772
27,3.46737516922252,1.66117313653286,4.15156202560084,1.59426457559967,146.499245886577
28,3.87805810761265,0.481752973427543,5.48982137727941,1.1431919043923,146.116968231596
29,3.98633415309109,2.30026357857464,4.22862312719756,0.23673624941702,146.845957157789
30,5.3950387412038,4.03070929241587,2.68689835477236,0.123854583996776,144.2180617448
31,5.19638311891839,1.84906332525998,4.92270140895229,0.508809278559927,143.986856090024
32,5.42368128478122,2.83237974599456,2.85663662357282,0.823117160551543,143.649839681969
33,4.82388928862002,3.51941870526397,4.64590407150166,0.152540405464057,145.258338043918
34,4.76963128800865,2.62496000867815,4.26740492318065,2.05528939998663,144.745354021948
35,4.38136773645986,1.39800057447976,5.22405013084028,0.450517351586131,145.864399815082
36,3.97564153245933,2.40878400898134,3.2515478026825,0.677479450277621,146.171707874961
37,4.00898169189422,1.90419871525651,4.53671951004135,0.718636713261252,146.838071852598
38,3.83405703194218,2.1460940831197,5.59872268505477,1.02375328650781,145.95623387543
39,3.99442722497558,0.836170815167101,4.49417219231374,0.699655683908147,146.774342120761
40,2.5924791468335,0.98276501412267,5.31062413449662,0.560820521463862,146.358835834083
41,3.63296607223319,0.175446851478335,3.73159850329708,2.06350381382688,145.825031737971
42,2.32431929070879,0.349036233548148,3.94443887545326,1.0363212229338,147.06929329384
43,3.17758940185075,1.0385532684298,3.80617694581918,0.247824174926081,148.090308240652
44,3.40802824215985,0.15377693019203,3.40425752844132,1.14224159336415,147.132209478959
45,3.17234705893397,0.517011145063544,3.93969746459876,0.850071394752961,148.030736417105
46,2.55038457870086,0.75994768518799,5.06369051022312,3.06658112832692,145.475385951675
47,3.874689160762,1.59295810805464,3.93833497410033,3.6558428910662,143.885919633474
48,3.40766863743209,0.418006684720044,6.46614913314434,0.27401117494077,146.185433402157
49,4.01586331068496,0.550345929299206,5.90829003134796,2.79198903480254,144.946169583191
50,3.79456740215711,1.55049328878085,5.14024753036589,0.239904625574408,146.99994838003
51,3.27179300691502,1.01755518346008,4.97036793757196,0.0385361849006847,147.725208539363
52,2.39602388430614,0.466270293144677,3.17395256009921,0.154911459292446,147.534557765547
53,3.36593091247745,0.938073666094543,3.14685497234195,1.16342315382547,146.91675666092
54,3.87055997485377,2.84483571554719,3.33275334353562,2.36535621575109,143.285053767706
55,4.95818272027821,2.80277134958271,2.86934366031379,0.886183492970824,144.564407313532
56,4.94295521149244,1.43582207394515,5.75180831253947,1.62501555678173,143.44378148835
57,2.71354909776499,0.541671490232635,5.18103956971037,0.400850560374575,147.608173192787
58,2.96269548111478,1.03182754758416,4.55126871810369,0.14293604558073,147.746518321627
59,2.94845633995297,0.202995688178461,3.73107511411648,0.572197258475328,148.444287198888
60,2.85231065708362,0.306956718861338,2.57034838586033,0.984355264125974,146.743895300806
61,2.80004066781038,0.523124493954671,5.03314978087843,0.644248658199183,147.785727874408
62,3.30543477927546,1.33542659438418,4.74287925105377,1.18274876939341,147.114439369727
63,3.97562310718985,1.55307720555962,3.3650266693353,0.668793376176652,146.901350138307
64,3.39995659070374,2.27010230906264,2.46110894622041,0.606871241920681,144.743262457563
65,3.65461665025712,0.114934193454881,4.29559021166086,1.159421862072,146.81296308715
66,2.21778057565928,0.625372813856669,2.13032791946054,0.0839403238311469,145.042536474834
67,3.03585917479879,0.163675463038859,5.55033100790588,0.139988278074757,147.704289561426
68,2.3764199474349,0.649238934603909,6.49682550271148,3.57022079167017,144.73749303896
69,3.26525514212703,0.414338609089854,5.99763657485433,4.15199921766817,145.655769452012
70,2.59043370816175,0.12910973973917,9.26587825607773,1.36607497082511,142.852535905133
71,2.91677802947421,0.240710844151992,7.12397945716224,2.15808750592844,146.153034960989
72,3.06390785191208,0.548739184194992,6.27822103433308,4.26843438296437,145.672531997398
73,3.32205734184241,0.0277403834522235,5.48700024600122,3.93075956864559,145.539979985139
74,3.10107468420071,0.934666360040695,5.73551812039692,0.627977077206353,146.999845956047
75,4.0079561908433,1.84371979236073,2.98359217665226,0.326654327502752,146.830303919116
