"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.13940569266912,0.0167544809088454,1.76408867792655,0.088088830886287,141.320566959014
2,3.35298675893315,0.341296027139641,3.65136569861564,0.068621169673918,142.816444564945
3,2.44547218253893,0.312418041488492,2.97260488190044,1.0610865172715,142.448419044269
4,2.11963455141641,0.31183181917135,5.5047430954951,1.04010677607709,141.060666249596
5,2.44866354597999,0.364205138929967,4.28816375192699,1.73809923868557,142.184372742707
6,2.027231023615,0.287905256013556,4.96596035894431,0.936111812158148,141.297158879623
7,2.64707431597264,0.417813520010342,3.03964379264303,0.807433662802427,142.853955875523
8,3.21698139769877,1.03934648053911,4.36821361757372,0.748852787224792,142.135967184617
9,2.9717535873528,0.696431382899667,3.07809857307531,1.02843272357672,142.273275992741
10,3.02321284247301,0.772347160589379,3.74899956658102,0.392155203179521,142.986557595767
11,4.09926748971306,0.74541886241987,3.40988605518583,1.98544627979538,138.535149623083
12,2.35021104863528,0.102802075813264,5.47416621772301,2.84082168463031,141.472179418825
13,2.56040390324047,0.0863142001753692,4.37851346673439,1.4239415147502,142.911189150695
14,2.70028369330187,0.0322599591378664,3.26680268982002,1.02438955000214,143.133003301957
15,2.44503140505904,0.0651158914139723,4.14904767944992,0.487284507564516,143.572712385573
16,2.98621476897564,0.332662684772788,4.13338191098137,0.859609414224525,142.891465563433
17,2.84091717264791,0.221714754493145,3.59379329744439,0.378318744647328,143.598783626746
18,2.62217936837751,0.327609733462853,2.92811030669054,0.420151668643486,143.354553777059
19,3.39061665190419,0.786441557653591,4.82044536333014,1.28027493344823,141.520079263952
20,2.26873739635888,0.126961576575111,5.06494938508945,1.15261652439198,142.317589030244
21,2.6892047986789,1.0379344432236,3.51984647264294,0.720307937619769,142.067699433816
22,3.7882578350974,1.87785740088744,4.37134278982732,0.141310591252426,141.160031447867
23,3.20139980670685,1.85584315967499,3.48163503924196,0.275347066779233,141.422990735811
24,4.21646621519557,1.5568121352606,3.48299151199735,1.10544515940906,139.981535985109
25,3.03974430595683,1.7468935135727,4.78180514759437,0.403536465194931,140.612820981126
26,4.10765622704493,1.8341719939694,4.04093699378346,2.17834637354084,139.339404889014
27,2.94226441634055,1.80388256155164,3.23551438892885,0.772539384852487,140.511375281268
28,3.28759106224157,2.33637839546416,4.45881571450401,0.461013025826212,139.798686557821
29,3.03630369906928,1.36591210842338,4.30094433954793,0.57499021212758,141.773817511732
30,2.6405992084185,0.0384856799677986,3.53408243464828,0.303032860866348,143.945029715112
31,2.51754860774992,0.434965852294068,2.54274473918782,0.643376312610711,142.38894095843
32,3.19255308187225,0.129096508766088,2.41523818018949,0.59373989350485,141.895542137665
33,3.22886355345448,0.127444534625766,3.47030697273446,2.24098373213025,140.734264927554
34,2.60533306403304,0.308390209855926,3.42245648467206,1.98094755194852,141.784643943962
35,2.17194569332905,0.082146824540648,2.57813773240611,1.53998325547958,141.040108490409
36,2.63070811112339,0.0664697537585973,4.37300332900377,1.17631043108608,143.089139752647
37,2.63650374345601,0.266235090710711,4.27936951232314,0.824788303585315,143.135773852873
38,2.59588354884086,0.19483022866896,4.96892670576945,2.02468431175082,142.207350780406
39,2.44093420722939,0.168131385350803,3.68322964122683,1.09301543851502,143.051133907735
40,2.45432058513853,0.0977412566682554,3.98566749140502,1.1120814935887,143.16135265024
41,2.68812656610444,0.786863134287854,5.15136208095609,0.327165962874232,141.785985335617
42,2.75859921416894,0.397903512415176,4.50303272450824,0.180816623960015,143.113164950419
43,3.26208545509856,0.501421803118196,4.73070863884209,0.250485283790122,142.227584870293
44,2.60898990416744,0.569992248040454,3.01291547068653,0.220271961490903,143.249176049762
45,3.20626628015711,0.990136462323613,3.85636546933906,0.653270471009684,142.452616686657
46,3.04789452259615,2.04450699254135,3.80502447470712,0.131485546387357,140.635604583525
47,3.81437645846255,1.15205024367124,2.81841403411522,0.0656324202025051,141.757556210558
48,2.7086178416026,0.815188102207436,3.68977883725692,0.164158145479934,142.997913211068
49,2.81707980262631,1.02690156028343,3.96552156421295,0.23132330126752,142.565247720263
50,2.80310820458206,1.3823810209973,3.6065918010411,0.28558133012144,141.835456406569
51,3.60018771687581,2.00773748775221,3.5164294377173,0.26372346374714,141.430057791887
52,3.94011647929582,0.871161343047705,3.69137772989025,0.138114576593477,141.256654668104
53,3.46967227644305,0.527609068218065,3.18257704527973,0.612479899710892,142.064911725999
54,2.30003042707754,0.503895780273549,3.72790410878573,0.330748725905267,142.732904978158
55,2.48112386365118,0.384330307410058,4.39844159115861,0.202028036665315,143.059697284951
56,2.65520988069885,0.0252771144852384,4.45372442509099,0.645470200961822,143.358188251971
57,3.29615084840092,0.431126719286519,4.4187384759619,0.199798371806813,142.453033041778
58,2.88205979764666,0.406014276461548,4.31797804834628,2.43122521942682,141.621842945086
59,2.21386281311006,0.770152322823781,6.78689834781738,3.79219452716155,138.349098650965
60,3.29702267956498,1.07983232843289,7.20630187461551,3.30911259993673,139.034364170993
61,3.29733748054923,1.13346280845024,3.28048349099445,1.68886806697374,140.969030873027
62,3.24259939758313,0.334790253124438,2.95219422646052,1.88115966144166,140.647525709295
63,2.66673534447059,0.339909302348692,5.46167311622141,3.44400474357727,140.936929623272
64,2.20694511682407,0.00974587789144493,6.69151970737655,2.08073108904424,140.641414315617
65,3.04971320561955,0.47480234891301,5.36679964039264,0.746259208907359,141.834453628612
66,3.22979047039094,0.566957917486952,5.84430839387679,2.03478583416013,140.831206107498
67,3.13882727356289,0.364774451845447,4.12045987990585,1.09854809128931,142.466331557029
68,2.91620060497124,1.33341665980941,3.43709626456406,1.34844010311031,141.096577481585
69,3.81010505434444,2.37932457958512,3.34283418890263,1.27885156514147,139.789110534302
70,4.25039407751423,1.82418218511511,3.64716536974284,0.823375818505497,140.283817347612
71,3.24205546138173,0.489831902853069,3.41820845551563,0.220220664486378,143.036987088605
72,3.82981004695476,2.30354014557956,5.38700973027953,2.41646085729602,138.954046976201
73,2.80274322083756,1.05266830727445,3.74644644303336,1.72255783950574,141.256497458627
74,2.83595289381985,0.884716933858654,6.21068115224559,1.54780098168115,140.458147849375
75,3.26552025222979,0.532549130047144,5.82306957693254,1.24832898265874,140.902245442503
76,2.75866076112511,0.531600728272113,2.61835594335009,2.3824068097784,139.555770531581
77,2.75584808058616,0.302663813746714,4.63909118943811,1.75708208606584,142.357170390128
78,2.75601295629792,0.137110745528756,4.68990078609531,1.97623666121348,142.32345026107
79,2.30443996348639,0.190564406558563,4.81785750177937,1.60484338831231,142.224266440123
80,2.56002377754714,0.500584380072266,2.31534778786733,0.166092028891392,142.689217720551
81,2.9616960681908,0.291290481499873,5.08132721426575,1.25230345105366,142.199085282681
82,2.57701184348914,0.00451897175508387,4.86226813119639,3.75768791496415,140.87021535804
83,2.63820963927869,0.125373533295019,4.64891381752469,0.245060411720593,143.259524150924
84,3.02085371099292,0.151123641526323,2.00739315939414,0.132800266493273,142.221859919522
85,3.21767209777944,0.224858478068247,2.10966764624672,0.525563546645674,141.349245359608
86,3.20465105689025,0.643873738572723,2.85106604973995,0.460820822482328,142.603966734752
87,3.28285795465353,0.497343999827676,2.91300652682206,0.310166965503265,142.711435416973
88,2.3119882424152,0.204218454875443,3.81869096543997,0.11219980828569,143.546229050804
89,3.32394306820484,0.831715971272472,3.57190648634204,0.619872402738351,142.471255220578
90,2.28382833989138,0.101352530229283,2.0647810903332,0.519180750591635,141.901463993413
91,1.97011929372609,0.055870465064622,2.19647191401262,0.857365638449696,140.791059152958
92,4.15130482716308,1.98616380352224,5.56355932841052,2.23590556406433,138.924244315383
93,4.52877832055802,2.15842867997344,4.7371460200811,0.690504079122399,139.273458409081
94,3.48436158672019,0.51788975816861,5.45575666551414,0.684293995237798,140.822226908812
95,2.90520213325406,0.53048565510205,4.46311823928433,0.571662675758023,142.820494630931
96,3.32675810744132,1.11830832114288,4.33794062622347,0.871939032764807,141.9287822479
97,2.76790227188209,1.43379767314573,4.24348611039041,0.691335493804029,141.124045864069
98,3.00743571045222,0.343734150566383,4.43774822647481,0.618386926351783,142.835831488887
99,3.25105531081011,0.00564785555067334,4.12681489193016,2.20935996781185,141.078709774197
100,3.18247336741532,1.02531214239472,4.66685508399089,3.34903060258716,140.007963232843
101,2.67820901922255,0.827314640795065,4.72195276291109,3.65117674870414,139.790158100333
102,2.7905707944113,0.851558453363221,4.46557600834912,0.467320325026722,142.423161148957
103,2.71964524994342,0.358060158860025,4.63442221323931,2.4869981668985,141.733512594837
104,2.79942921054861,0.112495712252086,5.16783657870234,1.92779649646277,142.142293586856
105,2.42189791979766,0.0761774717597618,5.76570354269841,2.85935962107152,141.465635517033
106,2.00058639491363,0.0537401781599673,4.12101294906137,3.24500938223331,139.967742600871
