"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.93649199915563,4.68822467858959,3.18938518048417,0.00244787356748739,143.305534408394
2,5.71898227378786,2.66376823626776,3.01827981045248,0.909824678779921,142.499393601981
3,4.71560972468056,1.56742662353362,7.05255357450195,2.60901193216175,142.201964533628
4,4.21908028230313,0.69795628468576,4.85667479922563,0.00444090757541105,145.333836503688
5,4.97675873457923,3.52575263165349,1.9048014122773,0.00766743338849279,143.335057393525
6,4.62840326830191,0.0436282727744775,5.02775910270206,1.03444444463253,142.239787680326
7,1.91458120028341,0.245018804118291,2.35640085774507,1.49715546367281,142.336305210322
8,3.59767627588894,1.08161787892755,4.17989785890219,0.068175555043086,147.304178656114
9,3.29727551925582,0.551926306342464,3.97525473818469,0.286170429402508,147.776219537824
10,3.26352125470002,1.97119455304405,4.14580140562101,0.196374212673751,145.817913114084
11,4.43027183848131,1.50413759397809,4.19325809770408,1.23163550412984,145.313247670319
12,3.7869918806416,0.639561645655681,4.15559016778264,1.21229363087729,146.415850216387
13,3.73022680225794,0.2690931774907,2.63063037568043,1.5921175908894,144.691859673412
14,2.8516093584887,1.44129575745927,7.01155664824322,2.71832750738822,143.037217594318
15,4.31815169891898,1.96894037680445,6.94561604031256,2.60324915014778,143.278541958882
16,4.27669979249487,1.3560820823675,4.55691524628009,0.405179611514597,145.852394354502
17,2.99851151918877,1.82358078998578,3.05161925135321,0.30060248637665,145.490024738977
18,3.97801673716433,1.41507587765626,1.48896011891257,0.45880795702966,143.092418482949
19,4.18946971446335,0.340394490401921,1.50294544936493,0.556488830447669,141.763196855569
20,3.43454350295878,1.06615922598934,2.26898242557578,2.53459210176762,142.362889640169
21,2.90479428411483,1.40178410109299,3.58709412494787,0.445340830575834,146.271131792376
22,2.87198194465534,1.95110078161132,3.3637945584453,0.162515283057223,144.878644963585
23,4.62588760429741,1.7002343087215,3.81447982569265,1.69870851515384,144.481361921927
24,2.75260346907784,0.41779656222267,4.40732557118366,1.55711106789211,146.869747542333
25,2.87224326569592,0.233319226878437,3.31989277631805,2.72075604129779,145.149599631564
26,3.0346637629188,0.269181164216635,5.82301087686028,3.35863668267641,145.66534193362
27,2.70996387155134,0.00260958545973979,4.8391993949443,0.654199397105496,147.50463014159
28,3.06412563634273,0.0648296726016263,4.56669430025014,0.437736542833711,147.694419470879
29,3.68157305313648,1.75816027416165,5.4388255433502,2.46518583012547,144.973066529803
30,4.64778039901608,2.33017766990116,3.54210503462758,2.98611001667409,142.652495518222
31,4.37657109164408,0.967319159943982,6.62530709537974,1.561847596191,143.0570291599
32,3.1775889751611,0.440922628874663,5.30580971490626,0.926633455221429,146.725963566788
33,2.9094280049162,0.15213514106525,4.15013064004926,0.553719041862106,147.924387077311
34,3.26113175642901,0.161965478285809,3.74440739219444,1.09751878664816,147.334306145948
35,2.86044983302489,0.121289580291922,4.44820106873678,0.663541624088642,147.737644244958
36,2.96906678894176,1.00375038891335,3.97429654679572,1.48120232095611,146.359720635104
37,3.31755860852514,0.156481564994422,3.67593809677037,1.52830496530921,146.809267146859
38,3.61060274858616,0.464378143546134,3.86181697538961,0.777203273815485,147.065228258771
39,2.53977408584696,0.285484493137691,3.77329148688644,1.35717174200748,146.83642907251
40,2.824072350466,0.179385891235252,5.10108825447485,0.555193267760458,147.182755718804
41,4.15850074957127,0.813084033633302,4.25009861470118,0.621709769364589,145.928069786068
42,3.25408473297987,0.916327122919647,6.02493589419463,0.68683842301237,145.527947042189
43,4.09440979706938,0.995774793747405,6.59401527642783,6.03974013277866,141.977729166273
44,3.59148522794728,1.20426266618651,7.12815981034782,4.31141872923647,143.88591677748
45,3.30259242932218,1.34440974384048,8.35656599197462,3.16052422004706,142.53884068062
46,3.47614576709609,0.523190063291057,7.57608191414551,0.984488207085906,143.253158110915
47,3.03548652042016,0.711538329219287,4.08840881219493,1.05224331336701,147.173545226113
48,3.17300765076554,0.359177979279509,2.59354649172938,0.859401407048194,146.741894018595
49,3.26192850280524,1.41117754901297,2.61123102925501,0.179750977552736,146.699388314488
50,4.04339635404656,1.03202678021498,4.85190009720802,0.312283025829314,146.006312544561
51,2.6789806572413,0.795641514564452,4.89245091650131,3.45121562879403,144.518985351937
52,3.08480100049451,1.80614784817757,6.2204295581214,0.862603301511268,143.55349537771
53,3.14912086948996,0.737226608663908,5.45217661059914,1.70427072257595,146.232360461597
54,3.02071667721188,0.755662665158902,3.65219635143964,0.994301884272369,147.145927863635
55,3.12502075996098,0.531072227547674,2.67861860228738,0.895649520864235,146.745728815274
56,3.20429240052988,0.0743708858752091,3.10371190252957,0.0227916453033681,148.233013173121
57,3.37727994186233,2.07173962332297,2.42877717007001,0.47219976135578,144.979669196997
58,4.43812744093495,1.97981959738842,4.09206105716665,2.29001852220697,144.43506548422
59,3.58224192315123,0.113553073624847,4.92983913962487,2.03487857147819,145.905379847648
60,3.4967477032127,2.04563920182315,5.33492248933659,1.73978824188657,144.738414400074
61,3.25530516577181,0.786067531247364,5.01229001684987,0.18444824359711,146.868369804176
62,3.25036283953807,1.56287727928925,3.31459011909387,0.267039605291044,146.775388220585
63,3.67004566317035,0.785788706968776,3.52602484193724,0.257230783664757,147.423615709078
64,3.14943112591392,1.5560775592471,3.61577446568487,0.217591334515837,146.663421495328
65,4.29318711937765,2.06045996030982,4.35218023121527,1.19209126018834,145.554600801293
66,3.71238846652632,1.61906515220194,6.43846934591711,5.29442376396929,143.027961435285
67,3.36638058968279,0.598050846433629,8.17519679575119,5.52264365119095,143.375987740882
68,3.41088043521926,0.382373627748633,7.93729382243677,5.96119045521099,143.26667633439
69,3.53649318955245,0.837397944643322,8.11524981578362,1.40330532589913,142.444288703462
70,3.87594585128838,0.258469220855919,7.91440141912677,6.44299487517022,141.866488998299
71,2.1253096122903,0.31538265284755,9.92101769453831,10.588982705061,138.214542807986
72,2.94582696045006,0.146598018870606,12.1100762911643,10.4795197683331,140.530102203303
73,3.13106001057474,1.5844943856811,10.1480903040569,10.5503556492745,138.680160697432
74,3.16435314955467,0.268075716220177,9.85112794818189,4.85422155932964,142.073766691313
75,2.9861945533657,0.480113127739768,10.0809911964831,4.16038586734732,141.342255067802
76,3.27770979857017,0.00312573488462463,4.25879271907664,2.15315108914892,146.430294723383
77,3.35697900002877,0.126034072128845,6.21998477869673,1.59299526995054,145.557885076354
78,3.21049969688748,0.812330436614761,6.47897378516939,1.41050529366915,145.139421887055
79,2.75657419328327,0.550925809152876,6.26808445959094,1.68369806252624,145.374576714312
80,3.7626521560016,0.910002488927009,4.19509325195872,1.69289806910043,146.14460348323
81,3.04684875212026,1.04045196326625,5.11008181980876,2.30702193753087,145.702975606537
82,2.89501692269473,0.85920673112624,7.28284484558104,4.51350798370357,143.815238997968
83,2.68656978662926,1.29271913582207,5.86535601698057,3.37937968325329,143.46541978332
84,2.7422808767478,0.81500817164644,5.90417276189882,2.753590328068,145.006628044191
85,2.70133525386815,0.242872018930907,5.09922613502344,3.57848040315864,145.389175854766
86,2.62860482441259,0.396608507933452,5.84043857941607,0.715300849779102,145.843323711653
87,3.12582802040058,0.0745194321154255,5.01378569441923,0.726713013431418,147.186571770919
88,2.25984659124681,0.140550209026327,4.38075516213919,0.637155357163695,146.730162295211
89,2.19035107329178,0.37106226565407,3.6630875937857,1.65773794725692,145.132801635876
90,2.52758024389237,0.0374853326857439,3.2970129883735,0.651963218537866,147.704897462525
