"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.20530950627002,0.445530193220037,14.2855676353746,13.6634460773273,166.094100854815
2,3.97087233656939,0.171911212809669,13.9270017591983,5.31328088753726,168.150410804925
3,4.22400606290325,1.46021610822216,8.43241095071562,1.46910121777979,170.581676228983
4,5.00753664282722,1.58980699797303,7.74335385912223,2.88148597766156,170.773524113941
5,5.63400912602487,1.89758186260194,7.67815491216832,3.85383874791211,170.149627936687
6,4.68397134938931,1.41389106130953,10.7514293535678,8.44592780422321,168.359662824224
7,5.71745141824891,1.38092733859935,12.273923336528,4.10235107789766,168.871129529942
8,4.74695109881449,1.65633085132841,5.47313927741335,0.744496217042319,171.265873607137
9,5.52972085573436,0.199163929443039,5.34636800890503,0.717798420860886,170.585157910594
10,3.60266957683218,1.58737171709516,5.40687360465643,0.163862266573832,169.49037282823
11,3.48378786807406,0.496366992863233,6.99503564258095,1.27694890402979,170.20942433293
12,4.2750697988869,0.146001805754953,7.05386940626043,0.977430992957909,171.627715648433
13,3.98897855698135,0.783114892663771,2.89955790446009,0.560458609911248,168.01924318154
14,5.63519524172515,2.67535793942046,3.24838618524612,0.505553086896087,169.030002585986
15,5.4503603260772,4.27112090716818,10.4264671947797,5.39732646961047,168.003690373207
16,8.25090096882104,6.3218826078058,8.62372583771303,5.63616571016412,167.588567330069
17,7.27065799128012,2.92742660959184,11.1824309784528,5.20614915230008,167.931326453237
18,8.28271985474043,1.7427876226975,11.2122754371366,5.96743785907128,163.877205988069
19,6.97329826702332,6.6234921947014,8.15974311039324,2.06618027235328,168.333514119254
20,9.02675812438234,4.88506315276275,6.9027499024533,0.309323207140514,168.515613905203
21,8.94611019603844,3.9684014660074,7.26968355954229,2.23544070827526,166.970898345683
22,6.88395135859642,4.02411687935749,9.2599312070228,3.67372742902851,169.546190856229
23,5.76028972130382,1.89963288575593,7.98785669810751,4.31941483380111,169.88595979665
24,4.0108607834045,0.625267452769479,9.780130553903,3.17436896599656,170.075928982425
25,5.87753206426078,2.81826437984022,11.7070113942768,0.378251749706556,168.982043822741
26,6.633879579348,3.73441052511054,4.29460634195754,0.302927097561381,170.227814721063
27,5.90381363143614,6.19715205100153,10.7448003798498,4.91151501688848,165.765027778873
28,8.92121065227961,8.84278576582635,9.34880561982687,5.37422828543224,165.968483066479
29,9.18868393947827,5.95621362961282,8.64209680440721,6.03987201607795,166.451729567631
30,5.58462949216105,2.56922145730855,8.40796580364693,3.58374437998578,170.286590530038
31,5.59368321676282,0.928370559930958,5.83300863435344,2.33291153107471,170.161145683069
32,4.22579200125262,0.69331425087204,9.45067683134209,4.87044273489818,169.845176023345
33,3.95902308989922,1.42431460230141,7.22870687078201,4.22511256690658,168.913863302832
34,6.40096604185451,5.56373648920446,8.02337285263801,3.52353376803558,168.497233718583
35,8.75714592557356,5.6540073711626,6.73522908451372,3.03358235248635,168.120105534867
36,9.50401724286901,8.37953214515784,6.95675837088107,3.67643747324526,166.98920474039
37,9.67606395260341,8.50613570100304,9.9361236531339,0.0315879393407995,167.255825296458
38,10.5008081854382,6.52841684545344,10.1279457643683,0.286107893647517,165.6609682386
39,8.64999287155075,6.29453241497324,9.92136113996803,3.132877147973,168.17159732054
40,7.81111021276733,5.93813811570622,11.961462079328,7.41264080851004,167.158246185372
