"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.25844177268678,0.765916650163164,8.2292971709882,1.55537697340675,149.105198308838
2,3.97521170139968,0.726467523346532,7.80745179250728,1.18876359760566,149.522179669116
3,3.42232457337551,0.501025463196118,4.7752731773851,1.29228143902269,152.951895703752
4,4.32421276938602,0.295874175713699,5.79380398598022,2.05770467633928,151.019391941035
5,3.73275478610488,1.0253685622406,4.88334982245772,0.708864344279771,152.790866917525
6,3.71628501931308,0.623283130023481,2.82474581947607,0.752580637982374,152.549750506361
7,3.25515325605331,1.70703101363888,4.25560059051031,0.196912630232578,151.747679031866
8,4.14242561656923,1.20083526065346,3.89590882771291,0.413021069568324,152.993220831138
9,3.50852585282349,1.39826518111518,4.61533155492489,0.662038055067634,152.438191596025
10,3.37510326070024,0.795330010702476,4.6864884930395,1.90352770038511,152.357835017482
11,3.36325655442119,1.05655550626488,4.91953637198492,1.15805459565818,152.384031649853
12,3.41157103652772,0.750576822497557,4.89800898002848,1.08355839940747,152.79667935427
13,4.73866748082328,1.41923079927562,3.96407521701787,0.50757769600276,152.09483320661
14,5.07408808478194,3.16330638490719,3.40561602338735,0.379131654794645,151.3399617165
15,5.72512955537555,2.3943130479348,3.57026198798289,1.63101101227286,149.337484348686
16,5.81999813840329,2.75391579580099,4.38437962879451,3.63683825278529,147.70066819972
17,5.97407142625218,3.52800835193799,7.30806222365657,4.22945328058377,147.53417314437
18,5.20498580998286,1.4437440437258,10.9126980156995,9.85192961401063,144.873346215414
19,3.41016617195113,0.553879127723874,10.9741891790553,4.53523197449019,147.00630358995
20,3.26561629630857,0.699227127172223,4.91063268270674,1.73075305917088,152.44011745976
21,3.88937261142485,0.685865163673946,3.73312632181166,0.813346705977349,153.024508358614
22,3.5789662998978,0.703352866993554,3.1753585751731,0.812343818198296,152.876388908734
23,3.52349090351282,0.884600166117069,4.03848438910376,0.655789292073739,153.185354203722
24,4.17798736544965,2.46480931691627,2.41355961645192,1.06275267955731,149.862716713427
25,3.32371553521129,2.93094204300418,3.03820938270832,0.977396694187609,147.741447715702
26,2.77984239638226,1.42330815458767,3.31103426639526,1.23553219705147,149.792961153062
27,5.23117600925468,3.57920831274056,3.32376508359022,0.476999494163752,150.805303525669
28,5.16978444135751,1.11904371951038,2.31339343646494,0.0470562004676176,150.032062593236
29,2.78684766244181,1.15363771776757,3.78421740824503,0.7193263845967,151.234711416306
30,3.73690097412292,0.73940710648015,4.25937706377958,0.94054891194665,153.069386877408
31,4.23960947084683,1.67859916081439,4.52155160966226,0.658257693211877,152.459729658779
32,3.39916112925745,1.34290925926027,4.50157309565501,0.685970053633336,152.404851538989
33,3.58786173952634,0.281601867326573,5.7753719921707,1.94720095702524,152.276923278059
34,3.38052941184226,0.100023476504839,5.08002979656722,0.670492131869183,153.205343820759
35,3.22387552627274,0.152145708708911,5.64141107325982,3.13977725553757,151.955340269369
36,3.38655720447135,0.191379032433194,3.44683674765168,4.06458877347307,148.913007265513
37,3.45378512749716,0.277526016252515,4.0173021990245,0.586555142929283,153.602295522794
38,3.51357279214209,0.291429492538595,4.36535955629844,2.02540400643692,152.570182896738
39,3.47951543653186,0.0710865055455012,5.81939347337161,1.99870260561065,152.351241782237
40,3.97431017501674,1.24476214441197,2.74537232053644,1.69195267865872,150.72666025667
41,3.59688055918979,1.17542696121548,3.38350249932815,0.474108911270374,152.965956853691
42,3.84735518203604,1.46317683870042,2.9388988892378,0.0947310307293982,152.870393367102
43,3.943818641716,0.303006766650946,4.70890945754398,0.631332988423766,152.864285374893
44,4.18152988405193,0.735133931603468,4.68931413462217,1.31692373345862,152.304026893087
45,2.82869404190572,0.498744155192963,4.85327472680079,0.383507303899343,152.517363394964
46,3.56757012413869,0.954346450677243,3.1862951682274,0.57670290957766,152.945578487518
47,3.48983418261955,0.345774883403515,3.27784965146765,2.86405626156248,150.503517136478
48,3.67903286596918,0.100347060926463,7.91380504527421,4.71073377433894,150.256715222394
49,3.48019800183973,0.876727475093449,6.08745431336586,0.785508194848412,151.78847248437
50,3.53664545631684,1.4242640480662,4.68366426442606,1.19111209313221,152.180461686417
51,3.50950184104599,0.495763484481801,5.14217770464584,0.876278686306288,152.915354508905
52,4.09965639778405,0.953730341834765,4.68120046472716,1.0910350542359,152.546480421001
53,3.53220526526847,0.779991681254884,4.31402484190943,1.26926476676965,152.868323539271
54,4.23516388038504,0.0722345792775612,4.29909053994642,0.615913418336313,152.289041366173
55,4.98225370521076,0.517106140592314,3.43300467489787,1.19561527661593,149.919818473518
56,4.04607188304892,0.681564300508208,6.55620926637097,0.876603928724842,151.055680354507
57,3.64781967626046,2.07663813465602,7.89467045029906,4.45876050108712,148.634599519248
58,5.66146522899255,4.22911793593309,7.48003856388489,2.12420431609696,147.330719503851
59,5.22349521237238,4.53632328610464,7.10462156777074,3.07254792278019,147.038851664522
60,6.89285025673731,2.7197317987661,3.58816655381123,4.53259282009443,141.851077472077
61,5.96024898889862,5.33703126567104,7.55113582073125,5.74689106077075,145.199605921177
62,6.43239525046185,4.11245566256968,8.44270848078366,6.51234426806658,145.529908448347
63,6.68411964676339,4.59479805497102,8.69505505896393,5.01620817729966,145.409036809853
