"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.51051350221039,0.0829462252136763,7.40733547393862,2.96224975315208,156.66745229271
2,2.93549525366162,0.0284784245382526,5.7343519215345,2.28879862890997,159.708397633033
3,5.14710683120825,1.97473620040886,5.26240536429632,5.37264014218913,158.402072148749
4,5.22043988921114,2.32614352490415,7.92205296484827,5.32324837941495,159.083815608077
5,4.94744646067415,0.708307490042564,6.49521462922466,0.725238464104059,160.204088204528
6,5.40733092659957,2.0759055268276,7.63048580813537,0.580818977307215,158.531398527374
7,6.56101744190857,3.61216199605906,5.95677855002198,0.664613053891408,159.699652964826
8,6.47446431545778,3.64258811734248,2.57469829359639,0.325475553232735,159.890674619207
9,6.17141884668207,4.79142627797771,3.24614816014494,0.293150826571273,160.097637771454
10,6.35644099584468,2.89483415185527,3.50769031744857,0.150957254226038,160.937103905981
11,4.68258847754475,3.10287103626763,5.22814293550395,0.0937399601489639,160.207870164377
12,5.43048318134445,2.43458170721111,3.2375528746031,3.09822492269036,158.363057669136
13,4.69453070451401,2.69148494482811,7.19492005947298,2.68492711911812,159.219392962
14,4.59210542934319,0.779771419237963,6.78009893545526,3.58719200282633,160.381258662236
15,4.35779695027904,0.820798532962196,7.8759798637348,2.25741683701899,159.427359600638
16,4.85311917930801,0.740822031629977,8.5991903447125,4.05602330781527,158.887185143844
17,4.25156407261989,1.1588790270589,9.14999277416591,6.565224251816,158.608719326598
18,4.23174117642779,0.376879119336593,9.25931249076006,5.68862257390383,158.834244598293
19,5.31171983096386,1.42896885226389,6.52613341397344,0.555713274654233,159.969070171392
20,3.38609723012717,0.596387134108343,6.77222684173171,1.63017990142289,159.56580544823
21,5.18344452427873,3.89278216912193,6.87027206583921,4.41538355012567,158.327500916839
22,5.04069967619158,1.77199565640943,6.81564308961184,6.18513619649975,158.751985155984
23,4.79852399941439,2.05221033903507,8.56498151736045,3.6523709847225,158.692779421536
24,4.62162689388992,1.37393358115275,3.36023767251903,3.69728588833353,158.09379546662
25,4.26970939051752,1.90626711854027,9.83914748894835,4.87620788528875,157.39038550367
26,6.10904223412533,3.67509696489628,5.28064499510638,2.3009055349758,160.157107179577
27,5.56169127037265,2.85407393578592,5.3626169256919,1.25999954749713,160.852408123102
28,5.9091208218164,2.97581995873835,5.47494677134499,1.02707016588991,160.638135885068
29,4.84197605023394,2.20274671783402,9.25998281318351,7.33641799370816,158.060671566168
30,4.70255897795054,1.59135089398701,6.18674330956093,0.951652631084727,160.731363804495
31,3.82137528001993,0.83130900203818,5.06340066009903,0.552271336017935,161.476503069194
32,3.86433300781777,0.804792062835378,3.89574909032279,2.02078122266005,160.845675865391
33,4.63697656110553,1.87540669103955,5.29095402310288,1.99644041301643,161.056524688663
34,5.00346152328082,1.56065245360551,2.78785535617109,1.11213062360726,160.472522127041
35,4.86056342461076,2.75467624435845,3.02167721441174,0.668779530083723,160.640100841671
36,5.45974495601279,1.15857129130527,4.33494106560154,0.278407544792773,161.377734386296
37,5.46400177410488,4.2579276276211,3.24979869153029,0.121538319414814,160.19473602049
38,6.79419600736451,3.49563006650188,4.31029570694342,0.961933601824655,160.260142035628
39,6.48351064125923,2.33598898899697,5.15200742503292,1.49949049389799,159.799256716071
40,5.23796031101099,3.82220291328735,6.48574244299766,2.22868436652319,159.095266934861
41,5.32650052566317,4.52611194771081,6.04087540337134,2.06651045971689,158.495324480839
42,8.31888655899481,6.87930554739664,4.24698479830406,0.0424771169340306,158.936688906365
43,8.64713694253784,7.69941134573711,5.07143762972219,0.9345514607636,157.789414259128
44,8.95628868221896,5.89887301397869,6.06991982121129,3.79550050761111,156.537603968299
45,7.81726143396191,6.7600141709049,6.5896207034194,4.85715586484256,156.738091871702
46,7.11443313129575,5.31522459961353,6.7863883850002,2.72045523005611,158.366545254825
47,7.4868292294956,5.62991429339794,3.81864677721581,0.851182176187619,159.508417004069
48,6.98330949920051,4.18431523013313,3.29133773453602,0.965944999861775,159.735540783725
49,5.60592378698925,0.972062388462654,3.20221629133768,0.0757622207202215,160.947342400178
50,3.82039536733164,0.0812988890568088,3.92437146269265,1.16478473194845,161.833919786851
51,3.77163119572427,0.517129749768811,4.10689176907567,0.48649299001859,161.983127752341
52,4.12180169222649,1.36576469551217,4.65838073926092,2.05050080254393,161.025121138497
53,5.23596222976625,0.432778826434456,4.52041402369283,0.6006039903635,161.104971641684
54,3.2545978989189,0.418290313835554,3.36159927977473,0.890234108925056,160.64237968124
55,4.29878538612754,1.40010563836903,5.14296546208449,1.44407267429584,161.353819912455
56,3.62004341696293,1.27838835816995,4.46402651158571,2.95128468291333,159.5225226194
57,6.11271366181156,2.37001089701288,7.36428463458608,1.9909607155712,158.748458870975
58,4.67182427890465,0.87421874933507,5.21400868846334,0.648019541215468,161.628796776526
59,4.13931258191382,0.85016147595647,4.69545545126698,0.758041552129192,161.88847267453
60,4.83001316133183,2.48635822717294,5.21894906751718,2.19902703732661,160.684123551023
61,4.46917901898764,1.12585219273549,6.44502098065457,1.43862377340122,160.678214302505
62,5.17516561757787,0.727800096837441,5.66370017254842,1.69327660199622,160.681599511177
63,5.00707063983344,0.880673800033947,4.11105833467233,0.145487072503802,161.934644944417
64,4.37872743056769,0.693251309562833,3.85460516324856,0.534772536523031,162.147031574452
65,4.57329831710881,1.44626985331815,4.19922695314901,1.33463978297538,161.595455424562
66,4.60093388359625,1.38376015832459,5.38719227151508,0.120223787537013,161.447296538891
67,4.94195904932854,0.836932278431444,2.60588737631637,1.07881648529167,160.117520821347
68,4.51402837828626,0.323079886591928,5.15113697292047,1.03884323127955,161.634519321359
69,3.88130360830663,0.0797353430409838,2.45824889467623,0.102154303561011,161.334820213816
70,5.17821908041984,4.07856318882185,2.37174122955333,0.29588385545741,158.770168585477
71,6.70055825984405,4.85288999706225,5.68377132948494,0.758176996762426,159.528704283979
72,5.37317327341804,1.27917450697594,2.89170832308428,0.90141749551983,160.48135579207
73,5.16547518405067,1.5878071715164,6.40491575291674,2.85466930401647,160.403311349881
74,4.75453912591306,2.28203624119655,4.82926449235945,0.34480313406063,161.420684889989
75,5.66621650583927,2.32525720819053,5.35736153540314,1.47923654609397,160.8356662118
76,4.55033709923124,2.23297787673893,5.57971267217116,0.707275887912621,160.755970768481
77,5.66809661991105,2.7167355277546,6.30977353598875,1.187538146706,160.137028653737
78,6.07592117278938,2.16041056126918,7.1850829801768,0.42188700819576,158.366336726899
79,5.7908231906481,4.42062169162455,4.23380211073368,2.86111378946218,158.798618191905
80,5.87774820759954,0.452925076709893,4.87551823976888,3.23242543761596,158.336023065742
81,4.58198894084478,0.273037329569852,4.993912544832,2.81522902980612,160.883622722227
82,4.67350802635125,2.81563988521142,6.6349061118977,3.27368257190804,159.405862509454
83,5.40140871528687,1.61174304558663,6.89059072689108,1.65915956006407,159.791943537185
84,4.68117573082882,1.66241829761396,6.24428844171487,0.495722846159658,160.557171014809
85,4.94153989533862,1.55829326584992,4.8444998033965,0.0981661714591008,161.772774644686
86,4.47174757134294,0.579260141460595,4.91577604211207,2.22521498035985,161.349999277246
87,4.13613933006148,1.11803165630264,7.48053962261773,4.94344038735931,159.596393536466
