"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.89795314372589,0.380761942400056,3.90979381493056,0.415609147330423,141.710923444065
2,2.89112571265008,0.0713334755560052,3.17091118726322,0.515791969712869,144.268743506875
3,2.46132354973474,1.08495980707919,2.30682897760155,0.857025366347918,140.713485234898
4,3.5906977566966,1.39005133081556,5.69838937516613,0.105247530066995,141.126840302678
5,3.76100616817647,1.10088594072264,5.13425820866695,2.06448500321891,141.242960024162
6,3.65575787430541,1.20162344033683,4.95141788538061,2.92599847681688,140.904130509085
7,2.72042880114764,1.55490026412103,6.24751105965966,2.88800951581055,139.333972774613
8,3.59888058929274,2.19178643969866,4.59315981401306,1.91874182449213,140.725753732723
9,3.69886177913814,0.878081900803059,5.73491055560202,4.9342016321689,139.025935421463
10,2.51174156645642,0.573353343946604,6.79533257050083,1.73678061030013,140.699771463818
11,2.62801094923055,0.00832005595756653,2.23928780988232,1.32099250642062,142.024777804663
12,2.75030378957772,0.217413233255509,5.93418136999944,0.41584732174218,142.316815709262
13,2.56588887896748,0.258154434743459,5.98568179237805,1.66531768856409,142.282530820987
14,2.55086956951786,0.185168716740092,3.58584061715244,1.28318904390478,143.675423894939
15,2.42677586625812,0.575476407826826,4.82841749241797,1.67621645149021,142.392790244488
16,3.20227716085463,0.802283907658172,3.27762108036187,1.25133020490239,142.835429644999
17,4.03765620157022,0.489711277092564,4.81263964897598,3.80823931620018,138.369873199138
18,4.02617330975343,1.55803903122092,7.6710795040734,3.5799828272333,138.344268708986
19,3.18000542145775,0.635309399975963,3.10289985970175,0.898046173923498,143.242753944936
20,2.85065947925605,0.584270375598117,2.83484423700534,1.27525231054518,142.691039916586
21,2.48982637127415,0.683459120228096,4.58165661959069,1.48146155330576,142.517532149934
22,3.51722682489714,1.91907090588011,3.22841885042752,1.31316285028743,141.389917022983
23,3.89427303945707,2.90652647237254,4.83490603102125,1.84836278173683,139.502026769639
24,4.25088083195446,2.97732514752733,3.57253087565616,0.898868671503412,140.474913647994
25,4.2138772125277,0.900813782183663,4.6128450412623,2.16480109791694,139.78652555746
26,3.20727072454749,1.35695130904588,3.19236969041729,2.3020222197268,140.711581358626
27,2.93290186675788,0.910023750818152,3.18838481115794,1.66498486363248,142.172911535938
28,3.42505674326915,1.46404163383024,2.77983810001613,0.309073499639337,142.864829722096
29,3.73421570706476,0.733261677914556,3.14303188227395,0.278223157152959,142.780437205011
30,2.69014848168,0.236942324474993,2.20208177777485,0.475506597582213,143.20976029639
31,2.78081515944044,0.848543386974299,2.24521477560878,0.236027031856496,142.897449915338
32,3.36518507254574,0.471876559374736,3.70252795880207,1.19393176398693,142.896273006155
33,2.42483897366095,0.265297002051441,4.77362685474668,1.13894883714141,143.287250390845
34,2.71972425333937,0.29023133235452,3.88067574270558,0.531934757126931,144.251888714023
35,2.31410308713026,0.701835494109817,3.86021310788932,0.731960263480476,142.644961462582
36,2.85421716190268,0.994406548209964,4.60065577899936,0.787514310402077,142.84903606244
37,3.25341243385289,0.812056821891832,3.65276588122331,1.23675362612985,142.977214279038
38,3.3640737334311,1.48821118534972,3.23312281987449,0.357785044552415,143.034983795103
39,3.36739042950989,1.73476020035909,3.2765324756305,0.8501690114306,142.187911199261
40,3.49608924276717,1.69585157854901,3.67365682687298,0.923142408182371,142.320221971285
41,3.48836498164884,0.220029264553351,5.26224881165238,2.2740698152645,141.396181272676
42,2.79736188892761,0.829044795743117,4.17255521376777,0.092125857942766,143.647948836869
43,3.12848700235931,0.0954059284731337,3.88364736931167,1.6826392514736,142.914802355758
44,3.17535297937498,1.0608844415546,3.6082170712529,0.98950806393196,143.053744314195
45,2.73024821661818,0.0195021549291076,3.55867204239931,1.02867354561286,144.070449314906
46,2.56612295799363,0.315700588103564,5.16649320606089,2.58356685869347,142.449098686214
47,3.15115322977114,1.00400108497912,5.55514267283951,0.685181336977374,142.026135398517
48,3.61558894289323,0.486426644702068,4.58589423691071,0.96640636831843,142.18799173852
49,3.42480284856584,0.464490512542654,4.98826077700195,1.43395074508581,142.249996075581
50,3.3078086667054,0.233063448571804,4.92125497351578,0.412615032517288,142.785801125025
51,2.47487114407331,0.172559166211752,3.39335951018206,0.114062122989821,144.656280522561
52,2.64924681684953,0.108434736156831,3.86891184402128,2.49731270677976,142.56038656755
