"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.26350888552792,4.90139361089593,5.474338005111,2.67845296104739,140.42779677313
2,5.80814379013086,4.55765481600063,5.96032797815547,0.397485841575783,141.197836888188
3,5.42112239303233,2.92184336896783,4.91045925523199,0.145591631178032,143.593668030154
4,4.30470531629198,1.36522299193321,4.25366223136034,2.13130269051942,144.864007778967
5,3.93294117133115,1.5364375571626,5.69520770167349,3.31565063886884,144.569585576379
6,3.83354895620005,1.08056602569329,4.81900743153045,2.00003672708734,145.847013661914
7,4.09390042447821,0.232491940746528,2.80653042465574,1.37741358102258,144.251313953885
8,4.04642887480145,2.41749614750747,5.44472323632771,0.762488865853636,144.761560327426
9,4.61432683395084,2.90536321062864,4.95871718856371,1.74260923139983,144.204228274243
10,4.52848919906148,2.22271551524492,3.21685286338404,0.424379317656636,145.774797116521
11,3.64605729859923,0.39893045154769,2.92190643488836,0.155041575581242,147.381827684006
12,2.37494762955222,0.277025438817781,2.98806850435702,0.170857841656559,147.382248747415
13,2.91568030123929,0.960395205106257,3.03604267291014,0.192281062993411,147.33368126448
14,3.72408247439473,1.22303863858655,4.63990088189529,0.873139889692926,146.609511219062
15,3.02556503911686,0.581887457096312,5.51443168163636,1.08756268088979,146.582111508025
16,3.24561559688506,0.207440411893065,3.73555883399735,1.04007700314401,147.523527840879
17,2.9669989103862,0.164822275145675,3.13221323743479,0.55698996012418,147.984933656207
18,3.16229493233948,0.711030102361565,2.6819881062471,1.76184273104667,145.319063908487
19,3.23821158211865,0.441550453505532,3.41457184602911,2.0735246560963,146.112097743357
20,3.56169534451764,0.973548786591847,7.02383719129278,1.59427470636052,144.388915162623
21,3.57212288435819,0.256513096097109,6.3890700759629,0.225812134640707,144.892445735585
22,2.41406014008497,0.225505105250313,2.33537544814939,1.09959928551634,145.419664096002
23,2.007254707537,0.0723971223166616,5.88395316912036,1.84008188788701,144.50601331308
24,2.44172642904156,0.736412038402922,6.23470830161069,5.70250080838482,142.228808903009
25,2.36972268615194,0.852520368852465,7.26775756704101,3.47935067053799,142.693673970728
26,3.0344332438454,1.11402925834235,4.77462644873403,4.49445384713837,143.40771545307
27,4.0274586253098,1.94239432789162,7.51763043112454,6.1169807708663,142.145957800051
28,3.50661247643818,0.301301977076476,7.60637016840921,1.55553055502309,143.675532771727
29,3.49905867778816,1.22664643922578,3.0939959133293,1.45038676738485,145.947204402855
30,3.06529613625916,0.329278109492903,5.17447139611546,0.0769893858868374,147.218782601
31,3.22247996128886,0.323963506046592,4.98773344710512,0.834287705052223,147.207172218909
32,3.40803792387142,0.889804325779791,2.78492427907844,0.189723950634368,147.497187892504
33,3.34502709708627,0.345186646327465,3.19770998668463,2.19756798438454,145.575090128282
